OG0000009	Null	JLX001270.1, JLX001880.1, JLX032340.1, JLX034930.1, JLX035490.1, JLX036560.1, JLX057410.1, JLX064990.1, JLX066660.1, JLX066990.1, JLX067410.1, JLX068740.1, JLX069020.1, JLX069450.1, JLX082710.1, JLX091830.1, JLX091870.1, JLX092120.1, JLX093200.1, JLX093320.1, JLX093510.1, JLX119020.1, JLX136400.1, JLX143110.1, JLX150390.1, JLX155070.1, JLX166120.1, JLX166450.1, JLX183170.1, JLX187020.1, JLX187050.1, JLX190050.1, JLX205300.1, JLX207560.1, JLX207580.1, JLX207600.1, JLX217690.1, JLX217970.1, JLX218640.1, JLX218950.1, JLX227450.1, JLX229980.1, JLX230090.1, JLX230180.1, JLX230330.1, JLX230760.1, JLX231910.1
OG0000010	GWHPBPAQ000051, GWHPBPAQ001537, GWHPBPAQ002063, GWHPBPAQ002243, GWHPBPAQ002254, GWHPBPAQ002292, GWHPBPAQ002637, GWHPBPAQ005568, GWHPBPAQ005797, GWHPBPAQ005824, GWHPBPAQ005830, GWHPBPAQ006020, GWHPBPAQ006021, GWHPBPAQ006237, GWHPBPAQ006238, GWHPBPAQ006546, GWHPBPAQ007396, GWHPBPAQ007397, GWHPBPAQ007649, GWHPBPAQ007833, GWHPBPAQ008056, GWHPBPAQ008642, GWHPBPAQ011266, GWHPBPAQ011409, GWHPBPAQ011430, GWHPBPAQ011728, GWHPBPAQ011889, GWHPBPAQ012864, GWHPBPAQ012961, GWHPBPAQ013133, GWHPBPAQ015693, GWHPBPAQ018154, GWHPBPAQ018155, GWHPBPAQ018295, GWHPBPAQ018589, GWHPBPAQ021194, GWHPBPAQ021259, GWHPBPAQ021615, GWHPBPAQ021616, GWHPBPAQ022179, GWHPBPAQ022234, GWHPBPAQ022509, GWHPBPAQ022945	JLX099200.1
OG0000011	GWHPBPAQ001372, GWHPBPAQ001783, GWHPBPAQ001784, GWHPBPAQ001786, GWHPBPAQ001804, GWHPBPAQ005247, GWHPBPAQ005419, GWHPBPAQ005426, GWHPBPAQ005431, GWHPBPAQ005433, GWHPBPAQ005434, GWHPBPAQ005435, GWHPBPAQ005437, GWHPBPAQ012808, GWHPBPAQ016443, GWHPBPAQ016776, GWHPBPAQ017183, GWHPBPAQ017540, GWHPBPAQ019935, GWHPBPAQ019936, GWHPBPAQ019937, GWHPBPAQ021372, GWHPBPAQ021377, GWHPBPAQ021386, GWHPBPAQ021391, GWHPBPAQ023512	JLX038000.1, JLX054500.1, JLX066170.1, JLX095980.1, JLX101550.1, JLX102760.1, JLX103860.1, JLX148710.1, JLX209120.1, JLX214720.1, JLX221120.1, JLX232400.1, JLX232830.1, JLX232850.1, JLX232960.1
OG0000012	GWHPBPAQ001529, GWHPBPAQ001618, GWHPBPAQ002402, GWHPBPAQ005820, GWHPBPAQ005852, GWHPBPAQ005853, GWHPBPAQ006015, GWHPBPAQ006488, GWHPBPAQ006717, GWHPBPAQ007591, GWHPBPAQ007651, GWHPBPAQ010891, GWHPBPAQ011352, GWHPBPAQ011353, GWHPBPAQ011589, GWHPBPAQ011865, GWHPBPAQ012628, GWHPBPAQ012798, GWHPBPAQ012936, GWHPBPAQ013329, GWHPBPAQ013333, GWHPBPAQ013767, GWHPBPAQ015498, GWHPBPAQ015499, GWHPBPAQ016079, GWHPBPAQ016085, GWHPBPAQ018051, GWHPBPAQ018376, GWHPBPAQ020721, GWHPBPAQ021127, GWHPBPAQ021128, GWHPBPAQ021157, GWHPBPAQ021381, GWHPBPAQ021382, GWHPBPAQ021383, GWHPBPAQ022185, GWHPBPAQ022187, GWHPBPAQ022503, GWHPBPAQ022606, GWHPBPAQ022621, GWHPBPAQ022632	
OG0000013	GWHPBPAQ001732, GWHPBPAQ001790, GWHPBPAQ001791, GWHPBPAQ001793, GWHPBPAQ001794, GWHPBPAQ001795, GWHPBPAQ001797, GWHPBPAQ005965, GWHPBPAQ005969, GWHPBPAQ005970, GWHPBPAQ005971, GWHPBPAQ007637, GWHPBPAQ007673, GWHPBPAQ007675, GWHPBPAQ007677, GWHPBPAQ011651, GWHPBPAQ011655, GWHPBPAQ011656, GWHPBPAQ011658, GWHPBPAQ011917, GWHPBPAQ016049, GWHPBPAQ016050, GWHPBPAQ016053, GWHPBPAQ016054, GWHPBPAQ016066, GWHPBPAQ016096, GWHPBPAQ018207, GWHPBPAQ018214, GWHPBPAQ021071, GWHPBPAQ021072, GWHPBPAQ021076, GWHPBPAQ021078, GWHPBPAQ021093, GWHPBPAQ021094, GWHPBPAQ022378, GWHPBPAQ022383, GWHPBPAQ022386, GWHPBPAQ022387, GWHPBPAQ022388, GWHPBPAQ022395	
OG0000014	Null	JLX048790.1, JLX048820.1, JLX048830.1, JLX048850.1, JLX048860.1, JLX048880.1, JLX048890.1, JLX048930.1, JLX048940.1, JLX048960.1, JLX060550.1, JLX065390.1, JLX079630.1, JLX089400.1, JLX089410.1, JLX089430.1, JLX089450.1, JLX090530.1, JLX158310.1, JLX158320.1, JLX158320.2, JLX187380.1, JLX187400.1, JLX191020.1, JLX207750.1, JLX207770.1, JLX208920.1, JLX208920.2, JLX209730.1, JLX216190.1, JLX216270.1, JLX216330.1, JLX218090.1, JLX218140.1
OG0000015	GWHPBPAQ001138, GWHPBPAQ001402, GWHPBPAQ001438, GWHPBPAQ001779, GWHPBPAQ001994, GWHPBPAQ003148, GWHPBPAQ005796, GWHPBPAQ005801, GWHPBPAQ005927, GWHPBPAQ005929, GWHPBPAQ006173, GWHPBPAQ007767, GWHPBPAQ012768, GWHPBPAQ012773, GWHPBPAQ012899, GWHPBPAQ012958, GWHPBPAQ012986, GWHPBPAQ013066, GWHPBPAQ013067, GWHPBPAQ013217, GWHPBPAQ015555, GWHPBPAQ015765, GWHPBPAQ015936, GWHPBPAQ015998, GWHPBPAQ016027, GWHPBPAQ016290, GWHPBPAQ016533, GWHPBPAQ018297, GWHPBPAQ022042, GWHPBPAQ022043, GWHPBPAQ022435, GWHPBPAQ022530	JLX142240.1
OG0000016	GWHPBPAQ001592, GWHPBPAQ001593, GWHPBPAQ001596, GWHPBPAQ001601, GWHPBPAQ001602, GWHPBPAQ005403, GWHPBPAQ005405, GWHPBPAQ005406, GWHPBPAQ011010, GWHPBPAQ011011, GWHPBPAQ011012, GWHPBPAQ011013, GWHPBPAQ011014, GWHPBPAQ011015, GWHPBPAQ011016, GWHPBPAQ011017, GWHPBPAQ011018, GWHPBPAQ011019, GWHPBPAQ011020, GWHPBPAQ011029, GWHPBPAQ011759, GWHPBPAQ012619, GWHPBPAQ012669, GWHPBPAQ012670, GWHPBPAQ021934, GWHPBPAQ022060, GWHPBPAQ022061	JLX082840.1, JLX083200.1, JLX208720.1, JLX209510.1, JLX209670.1
OG0000017	GWHPBPAQ001223, GWHPBPAQ001278, GWHPBPAQ001867, GWHPBPAQ002064, GWHPBPAQ002244, GWHPBPAQ002290, GWHPBPAQ002291, GWHPBPAQ005823, GWHPBPAQ005831, GWHPBPAQ005940, GWHPBPAQ006007, GWHPBPAQ006008, GWHPBPAQ006229, GWHPBPAQ007682, GWHPBPAQ007683, GWHPBPAQ011431, GWHPBPAQ011480, GWHPBPAQ011791, GWHPBPAQ016144, GWHPBPAQ018136, GWHPBPAQ018137, GWHPBPAQ018588, GWHPBPAQ018760, GWHPBPAQ020790, GWHPBPAQ021193, GWHPBPAQ021388, GWHPBPAQ022223, GWHPBPAQ022224	JLX064590.1, JLX230230.1
OG0000018	GWHPBPAQ001543, GWHPBPAQ001544, GWHPBPAQ001648, GWHPBPAQ001665, GWHPBPAQ001868, GWHPBPAQ001870, GWHPBPAQ003414, GWHPBPAQ005734, GWHPBPAQ006303, GWHPBPAQ006304, GWHPBPAQ011612, GWHPBPAQ011613, GWHPBPAQ011614, GWHPBPAQ011637, GWHPBPAQ011711, GWHPBPAQ011744, GWHPBPAQ011745, GWHPBPAQ011746, GWHPBPAQ011830, GWHPBPAQ011892, GWHPBPAQ012430, GWHPBPAQ012825, GWHPBPAQ012970, GWHPBPAQ012971, GWHPBPAQ016292, GWHPBPAQ016676, GWHPBPAQ016678, GWHPBPAQ019191, GWHPBPAQ022409, GWHPBPAQ022475	
OG0000019	GWHPBPAQ001059, GWHPBPAQ001765, GWHPBPAQ002511, GWHPBPAQ003381, GWHPBPAQ005547, GWHPBPAQ005554, GWHPBPAQ005557, GWHPBPAQ005564, GWHPBPAQ005574, GWHPBPAQ005575, GWHPBPAQ006749, GWHPBPAQ007734, GWHPBPAQ008632, GWHPBPAQ009614, GWHPBPAQ013339, GWHPBPAQ016863, GWHPBPAQ019211, GWHPBPAQ019212, GWHPBPAQ020296, GWHPBPAQ020297, GWHPBPAQ020299	JLX145910.1, JLX185330.1, JLX187520.1, JLX187980.1, JLX209450.1, JLX209560.1, JLX209920.1, JLX219540.1
OG0000020	GWHPBPAQ001465, GWHPBPAQ001468, GWHPBPAQ001469, GWHPBPAQ001470, GWHPBPAQ006128, GWHPBPAQ006130, GWHPBPAQ006132, GWHPBPAQ006879, GWHPBPAQ006880, GWHPBPAQ006881, GWHPBPAQ007274, GWHPBPAQ008016, GWHPBPAQ008028, GWHPBPAQ008029, GWHPBPAQ008030, GWHPBPAQ008031, GWHPBPAQ008032, GWHPBPAQ008033, GWHPBPAQ008034, GWHPBPAQ008035, GWHPBPAQ008036, GWHPBPAQ008037, GWHPBPAQ008038, GWHPBPAQ008039, GWHPBPAQ008657, GWHPBPAQ008658, GWHPBPAQ018621, GWHPBPAQ018622	JLX031220.1
OG0000021	GWHPBPAQ001490, GWHPBPAQ001896, GWHPBPAQ004535, GWHPBPAQ006027, GWHPBPAQ006976, GWHPBPAQ008315, GWHPBPAQ011580, GWHPBPAQ011798, GWHPBPAQ012009, GWHPBPAQ012846, GWHPBPAQ012930, GWHPBPAQ012994, GWHPBPAQ013628, GWHPBPAQ013984, GWHPBPAQ014959, GWHPBPAQ014960, GWHPBPAQ015139, GWHPBPAQ015327, GWHPBPAQ015328, GWHPBPAQ015927, GWHPBPAQ015928, GWHPBPAQ020339, GWHPBPAQ021059, GWHPBPAQ021060, GWHPBPAQ021086, GWHPBPAQ022370, GWHPBPAQ022390	JLX076430.1
OG0000022	GWHPBPAQ011185	JLX041460.1, JLX041630.1, JLX041730.1, JLX042220.1, JLX042230.1, JLX042280.1, JLX083650.1, JLX083850.1, JLX084100.1, JLX084120.1, JLX084570.1, JLX084770.1, JLX084850.1, JLX085020.1, JLX093420.1, JLX125970.1, JLX127190.1, JLX132740.1, JLX133020.1, JLX133020.2, JLX133260.1, JLX134370.1, JLX164960.1, JLX165280.1, JLX183210.1, JLX183220.1, JLX183240.1
OG0000023	GWHPBPAQ018115	JLX000840.1, JLX012320.1, JLX033650.1, JLX041720.1, JLX042360.1, JLX051460.1, JLX053390.1, JLX067170.1, JLX073080.1, JLX082100.1, JLX083040.1, JLX090940.1, JLX093680.1, JLX110750.1, JLX136100.1, JLX152150.1, JLX164360.1, JLX167460.1, JLX176810.1, JLX177170.1, JLX186910.1, JLX190990.1, JLX199340.1, JLX206080.1, JLX220990.1, JLX223470.1, JLX227240.1
OG0000024	Null	JLX010690.1, JLX010780.1, JLX011630.1, JLX011630.2, JLX012180.1, JLX012370.1, JLX012620.1, JLX013750.1, JLX014330.1, JLX014700.1, JLX015170.1, JLX015240.1, JLX015680.1, JLX015840.1, JLX019280.1, JLX019700.1, JLX021760.1, JLX021960.1, JLX048970.1, JLX089440.1, JLX089470.1, JLX102220.1, JLX128450.1, JLX181520.1, JLX187410.1, JLX187430.1
OG0000025	GWHPBPAQ000167, GWHPBPAQ003746, GWHPBPAQ006603, GWHPBPAQ015264, GWHPBPAQ019035, GWHPBPAQ020412, GWHPBPAQ020413, GWHPBPAQ021646	JLX009360.1, JLX020040.1, JLX020040.2, JLX028440.1, JLX028440.2, JLX044510.1, JLX044510.2, JLX057130.1, JLX057130.2, JLX117860.1, JLX117860.2, JLX117860.3, JLX117860.4, JLX139870.1, JLX139870.2, JLX139870.3, JLX139870.4
OG0000026	GWHPBPAQ003684, GWHPBPAQ004422, GWHPBPAQ010193, GWHPBPAQ010194, GWHPBPAQ011985, GWHPBPAQ012188, GWHPBPAQ012299, GWHPBPAQ017102, GWHPBPAQ017212, GWHPBPAQ017304, GWHPBPAQ017428, GWHPBPAQ017433, GWHPBPAQ017434, GWHPBPAQ017459, GWHPBPAQ020629, GWHPBPAQ020672, GWHPBPAQ020673, GWHPBPAQ020764, GWHPBPAQ020765, GWHPBPAQ020768, GWHPBPAQ021002	JLX028020.1, JLX128270.1, JLX173730.1, JLX218860.1
OG0000027	Null	JLX032210.1, JLX032410.1, JLX032430.1, JLX032470.1, JLX032670.1, JLX033280.1, JLX033590.1, JLX033700.1, JLX033900.1, JLX033980.1, JLX034240.1, JLX034380.1, JLX034480.1, JLX034700.1, JLX066320.1, JLX187190.1, JLX187250.1, JLX187790.1, JLX187920.1, JLX199830.1, JLX204260.1, JLX213380.1, JLX213670.1, JLX213740.1, JLX213760.1
OG0000028	GWHPBPAQ021141	JLX034570.1, JLX042950.1, JLX065380.1, JLX066910.1, JLX067770.1, JLX067870.1, JLX068270.1, JLX094880.1, JLX103120.1, JLX122390.1, JLX150520.1, JLX175370.1, JLX180970.1, JLX181040.1, JLX186680.1, JLX186720.1, JLX186810.1, JLX186920.1, JLX186940.1, JLX189980.1, JLX190930.1, JLX218180.1, JLX219000.1
OG0000029	GWHPBPAQ021285, GWHPBPAQ021286, GWHPBPAQ021287, GWHPBPAQ021288, GWHPBPAQ021289, GWHPBPAQ021290, GWHPBPAQ021291, GWHPBPAQ021292, GWHPBPAQ021293, GWHPBPAQ021294, GWHPBPAQ021295, GWHPBPAQ021296, GWHPBPAQ021297, GWHPBPAQ021298, GWHPBPAQ021299, GWHPBPAQ021300, GWHPBPAQ021301, GWHPBPAQ021302, GWHPBPAQ021303, GWHPBPAQ021304, GWHPBPAQ021305, GWHPBPAQ021306, GWHPBPAQ021307, GWHPBPAQ021308	
