OG0000009	Rh_pal_01G008000.1, Rh_pal_01G021260.1, Rh_pal_01G051250.1, Rh_pal_02G005690.1, Rh_pal_02G030900.1, Rh_pal_02G038540.1, Rh_pal_02G043950.1, Rh_pal_02G050730.1, Rh_pal_03G019560.1, Rh_pal_03G033400.1, Rh_pal_04G011540.1, Rh_pal_04G019340.1, Rh_pal_04G026460.1, Rh_pal_05G011800.1, Rh_pal_05G035410.1, Rh_pal_06G024580.1, Rh_pal_06G034960.1, Rh_pal_07G009360.1, Rh_pal_07G021920.1, Rh_pal_07G025250.1, Rh_pal_07G026150.1, Rh_pal_07G029910.1, Rh_pal_08G003880.1, Rh_pal_08G021790.1, Rh_pal_09G018400.1, Rh_pal_09G038330.1, Rh_pal_10G017330.1, Rh_pal_10G031370.1, Rh_pal_10G045860.1, Rh_pal_11G012840.1, Rh_pal_11G024720.1, Rh_pal_11G029640.1, Rh_pal_11G031610.1, Rh_pal_11G033270.1, Rh_pal_11G033760.1, Rh_pal_11G036830.1, Rh_pal_11G046230.1	
OG0000010	Rh_pal_01G005220.1, Rh_pal_01G018630.1, Rh_pal_01G027560.1, Rh_pal_02G014560.1, Rh_pal_02G018680.1, Rh_pal_03G036670.1, Rh_pal_03G049190.1, Rh_pal_04G022760.1, Rh_pal_05G021620.1, Rh_pal_05G031170.1, Rh_pal_06G011180.1, Rh_pal_06G039400.1, Rh_pal_07G006330.1, Rh_pal_07G033990.1, Rh_pal_08G018530.1, Rh_pal_08G023690.1, Rh_pal_08G026210.1, Rh_pal_09G021550.1, Rh_pal_09G027290.1, Rh_pal_09G030380.1, Rh_pal_10G008490.1, Rh_pal_10G010120.1, Rh_pal_10G014870.1, Rh_pal_10G030240.1, Rh_pal_11G004780.1, Rh_pal_11G021280.1, Rh_pal_11G021460.1, Rh_pal_11G040750.1	RtaG0013745.1, RtaG0022639.1, RtaG0027182.1, RtaG0029594.1, RtaG0036064.1, RtaG0041721.1, RtaG0044495.1, RtaG0046358.1
OG0000011	Null	RtaG0002307.1, RtaG0002313.1, RtaG0002761.1, RtaG0005509.1, RtaG0005723.1, RtaG0008164.1, RtaG0013636.1, RtaG0016393.1, RtaG0020898.1, RtaG0020909.1, RtaG0024224.1, RtaG0024866.1, RtaG0025479.1, RtaG0025567.1, RtaG0027185.1, RtaG0028518.1, RtaG0029382.1, RtaG0029605.1, RtaG0029869.1, RtaG0030566.1, RtaG0031124.1, RtaG0037030.1, RtaG0037944.1, RtaG0038224.1, RtaG0040341.1, RtaG0041164.1, RtaG0041388.1, RtaG0041448.1, RtaG0041565.1, RtaG0042383.1, RtaG0044340.1, RtaG0046714.1, RtaG0047159.1, RtaG0047249.1, RtaG0047250.1, RtaG0048079.1
OG0000012	Null	RtaG0000463.1, RtaG0002238.1, RtaG0005257.1, RtaG0005601.1, RtaG0006500.1, RtaG0006782.1, RtaG0006960.1, RtaG0006979.1, RtaG0010225.1, RtaG0011371.1, RtaG0014113.1, RtaG0014589.1, RtaG0015110.1, RtaG0016542.1, RtaG0017883.1, RtaG0019171.1, RtaG0022076.1, RtaG0023574.1, RtaG0026068.1, RtaG0029734.1, RtaG0030885.1, RtaG0032176.1, RtaG0033089.1, RtaG0033407.1, RtaG0038417.1, RtaG0038418.1, RtaG0040402.1, RtaG0040875.1, RtaG0041265.1, RtaG0041799.1, RtaG0045342.1, RtaG0045730.1, RtaG0047544.1, RtaG0048296.1
OG0000013	Rh_pal_01G042110.1, Rh_pal_06G035240.1	RtaG0006469.1, RtaG0007305.1, RtaG0007946.1, RtaG0009467.1, RtaG0010006.1, RtaG0010007.1, RtaG0012863.1, RtaG0015350.1, RtaG0016138.1, RtaG0017019.1, RtaG0021393.1, RtaG0022115.1, RtaG0023433.1, RtaG0023751.1, RtaG0027649.1, RtaG0027650.1, RtaG0027651.1, RtaG0032024.1, RtaG0032025.1, RtaG0033660.1, RtaG0033661.1, RtaG0034755.1, RtaG0034756.1, RtaG0035629.1, RtaG0041247.1, RtaG0041249.1, RtaG0041250.1, RtaG0042951.1, RtaG0043064.1, RtaG0048627.1, RtaG0048801.1
OG0000014	Null	RtaG0010064.1, RtaG0010065.1, RtaG0010066.1, RtaG0010067.1, RtaG0010068.1, RtaG0010069.1, RtaG0010070.1, RtaG0010071.1, RtaG0010072.1, RtaG0010073.1, RtaG0010074.1, RtaG0026390.1, RtaG0026391.1, RtaG0026393.1, RtaG0026394.1, RtaG0026395.1, RtaG0026396.1, RtaG0026397.1, RtaG0026398.1, RtaG0026399.1, RtaG0026400.1, RtaG0026401.1, RtaG0026408.1, RtaG0026409.1, RtaG0043166.1, RtaG0043168.1, RtaG0043170.1, RtaG0044726.1, RtaG0044727.1, RtaG0044728.1, RtaG0044729.1, RtaG0044731.1, RtaG0044732.1
OG0000015	Rh_pal_01G040670.1, Rh_pal_02G001970.1, Rh_pal_02G017500.1, Rh_pal_03G024310.1, Rh_pal_03G046330.1, Rh_pal_04G025160.1, Rh_pal_04G039520.1, Rh_pal_05G002500.1, Rh_pal_05G024820.1, Rh_pal_05G026400.1, Rh_pal_07G012260.1, Rh_pal_07G014120.1, Rh_pal_07G018700.1, Rh_pal_07G031070.1, Rh_pal_07G031810.1, Rh_pal_08G005170.1, Rh_pal_08G024920.1, Rh_pal_09G008870.1, Rh_pal_09G020100.1, Rh_pal_09G028830.1, Rh_pal_09G034060.1, Rh_pal_09G045040.1, Rh_pal_10G006580.1, Rh_pal_10G016980.1, Rh_pal_10G033720.1, Rh_pal_11G001110.1, Rh_pal_11G016220.1, Rh_pal_11G021250.1, Rh_pal_11G033990.1	RtaG0007953.1, RtaG0014063.1
OG0000016	Null	RtaG0003584.1, RtaG0003758.1, RtaG0005813.1, RtaG0005831.1, RtaG0011266.1, RtaG0013628.1, RtaG0015319.1, RtaG0017900.1, RtaG0019597.1, RtaG0021913.1, RtaG0022343.1, RtaG0023736.1, RtaG0024629.1, RtaG0025577.1, RtaG0029746.1, RtaG0029937.1, RtaG0030946.1, RtaG0030947.1, RtaG0031225.1, RtaG0032066.1, RtaG0034291.1, RtaG0035834.1, RtaG0039156.1, RtaG0041238.1, RtaG0041245.1, RtaG0043928.1, RtaG0047684.1, RtaG0048153.1, RtaG0048432.1
OG0000017	Null	RtaG0001279.1, RtaG0001280.1, RtaG0002388.1, RtaG0003486.1, RtaG0004618.1, RtaG0005056.1, RtaG0005937.1, RtaG0005944.1, RtaG0007830.1, RtaG0011350.1, RtaG0011719.1, RtaG0011928.1, RtaG0015786.1, RtaG0016776.1, RtaG0019093.1, RtaG0021958.1, RtaG0021959.1, RtaG0029618.1, RtaG0032432.1, RtaG0036604.1, RtaG0039831.1, RtaG0039879.1, RtaG0040774.1, RtaG0042521.1, RtaG0043719.1, RtaG0043920.1, RtaG0046183.1, RtaG0047872.1
OG0000018	Null	RtaG0003581.1, RtaG0004009.1, RtaG0006956.1, RtaG0007762.1, RtaG0009331.1, RtaG0009720.1, RtaG0010306.1, RtaG0010505.1, RtaG0011999.1, RtaG0016508.1, RtaG0016801.1, RtaG0018694.1, RtaG0019970.1, RtaG0022188.1, RtaG0023457.1, RtaG0023792.1, RtaG0023912.1, RtaG0026912.1, RtaG0029524.1, RtaG0029551.1, RtaG0030839.1, RtaG0032535.1, RtaG0034907.1, RtaG0042501.1, RtaG0042609.1, RtaG0046320.1, RtaG0047127.1, RtaG0048788.1
OG0000019	Rh_pal_01G000710.1, Rh_pal_01G000750.1, Rh_pal_02G033350.1, Rh_pal_03G023390.1, Rh_pal_05G035600.1, Rh_pal_07G012130.1, Rh_pal_11G036180.1	RtaG0005215.1, RtaG0005614.1, RtaG0007888.1, RtaG0020716.1, RtaG0021804.1, RtaG0021905.1, RtaG0022920.1, RtaG0026055.1, RtaG0026251.1, RtaG0026893.1, RtaG0028195.1, RtaG0028289.1, RtaG0034983.1, RtaG0037149.1, RtaG0039364.1, RtaG0039924.1, RtaG0040334.1, RtaG0044437.1, RtaG0044446.1, RtaG0047995.1
OG0000020	Rh_pal_01G005010.1, Rh_pal_01G027700.1, Rh_pal_01G041340.1, Rh_pal_02G004920.1, Rh_pal_02G023080.1, Rh_pal_02G025680.1, Rh_pal_02G027640.1, Rh_pal_02G038800.1, Rh_pal_02G052210.1, Rh_pal_02G060510.1, Rh_pal_03G009920.1, Rh_pal_03G019510.1, Rh_pal_03G039100.1, Rh_pal_06G013210.1, Rh_pal_06G029760.1, Rh_pal_06G034180.1, Rh_pal_08G017460.1, Rh_pal_08G039890.1, Rh_pal_08G041370.1, Rh_pal_09G024270.1, Rh_pal_09G038700.1, Rh_pal_10G024960.1, Rh_pal_10G027920.1, Rh_pal_10G046580.1, Rh_pal_11G004110.1, Rh_pal_11G037990.1, Rh_pal_11G040210.1	
OG0000021	Rh_pal_02G043030.1	RtaG0001429.1, RtaG0003436.1, RtaG0003872.1, RtaG0005344.1, RtaG0006386.1, RtaG0007376.1, RtaG0014334.1, RtaG0014761.1, RtaG0014816.1, RtaG0020453.1, RtaG0023562.1, RtaG0023563.1, RtaG0024284.1, RtaG0026785.1, RtaG0028472.1, RtaG0035298.1, RtaG0035674.1, RtaG0038561.1, RtaG0040098.1, RtaG0043055.1, RtaG0043334.1, RtaG0043499.1, RtaG0044583.1, RtaG0046287.1, RtaG0046585.1, RtaG0047317.1
OG0000022	Rh_pal_02G043480.1	RtaG0011107.1, RtaG0018661.1, RtaG0022896.1, RtaG0022897.1, RtaG0027372.1, RtaG0027373.1, RtaG0027374.1, RtaG0027375.1, RtaG0036628.1, RtaG0037971.1, RtaG0041706.1, RtaG0041707.1, RtaG0041710.1, RtaG0041714.1, RtaG0041716.1, RtaG0041717.1, RtaG0043531.1, RtaG0043532.1, RtaG0043536.1, RtaG0043538.1, RtaG0043540.1, RtaG0044027.1, RtaG0044030.1, RtaG0044031.1, RtaG0044034.1, RtaG0048018.1
OG0000023	Null	RtaG0002119.1, RtaG0005100.1, RtaG0007696.1, RtaG0007704.1, RtaG0013928.1, RtaG0014753.1, RtaG0015138.1, RtaG0015241.1, RtaG0018378.1, RtaG0018381.1, RtaG0022859.1, RtaG0023676.1, RtaG0027035.1, RtaG0027633.1, RtaG0028393.1, RtaG0032292.1, RtaG0034243.1, RtaG0034911.1, RtaG0035219.1, RtaG0035329.1, RtaG0037370.1, RtaG0037666.1, RtaG0038144.1, RtaG0040579.1, RtaG0041135.1, RtaG0045440.1, RtaG0046821.1
OG0000024	Rh_pal_01G000880.1, Rh_pal_01G008390.1, Rh_pal_01G008910.1, Rh_pal_02G015040.1, Rh_pal_02G045520.1, Rh_pal_03G025130.1, Rh_pal_04G003340.1, Rh_pal_05G006020.1, Rh_pal_06G006920.1, Rh_pal_06G007960.1, Rh_pal_06G013580.1, Rh_pal_07G019780.1, Rh_pal_08G019440.1, Rh_pal_08G033990.1, Rh_pal_08G041600.1, Rh_pal_08G043290.1, Rh_pal_08G043430.1, Rh_pal_09G011160.1, Rh_pal_09G015220.1, Rh_pal_10G033580.1, Rh_pal_10G049570.1, Rh_pal_11G032310.1, Rh_pal_11G050210.1	RtaG0027396.1, RtaG0048622.1
OG0000025	Rh_pal_01G003540.1, Rh_pal_01G008740.1, Rh_pal_01G012610.1, Rh_pal_02G002500.1, Rh_pal_02G003230.1, Rh_pal_03G007670.1, Rh_pal_03G007820.1, Rh_pal_03G053630.1, Rh_pal_04G033980.1, Rh_pal_06G003950.1, Rh_pal_06G011120.1, Rh_pal_06G034660.1, Rh_pal_08G002720.1, Rh_pal_08G009980.1, Rh_pal_08G030960.1, Rh_pal_09G010740.1, Rh_pal_09G018990.1, Rh_pal_09G031250.1, Rh_pal_09G039930.1, Rh_pal_10G032440.1, Rh_pal_10G048980.1, Rh_pal_11G002270.1, Rh_pal_11G003680.1, Rh_pal_11G048950.1	RtaG0008401.1
OG0000026	Rh_pal_01G027950.1, Rh_pal_02G020010.1, Rh_pal_03G002770.1, Rh_pal_04G047770.1, Rh_pal_05G008160.1, Rh_pal_06G000510.1, Rh_pal_06G023170.1, Rh_pal_06G026710.1, Rh_pal_08G031310.1, Rh_pal_10G021880.1, Rh_pal_11G003830.1	RtaG0002970.1, RtaG0005493.1, RtaG0006789.1, RtaG0006790.1, RtaG0007570.1, RtaG0011601.1, RtaG0015904.1, RtaG0017717.1, RtaG0025525.1, RtaG0038816.1, RtaG0041483.1, RtaG0042770.1, RtaG0046385.1, RtaG0047465.1
OG0000027	Null	RtaG0004111.1, RtaG0007826.1, RtaG0010165.1, RtaG0013109.1, RtaG0016412.1, RtaG0018132.1, RtaG0019896.1, RtaG0020826.1, RtaG0022065.1, RtaG0022157.1, RtaG0022170.1, RtaG0024535.1, RtaG0024536.1, RtaG0028090.1, RtaG0028573.1, RtaG0029741.1, RtaG0030177.1, RtaG0031161.1, RtaG0031305.1, RtaG0035253.1, RtaG0036000.1, RtaG0038290.1, RtaG0040926.1, RtaG0047879.1, RtaG0048928.1
OG0000028	Rh_pal_07G041440.1	RtaG0003263.1, RtaG0004752.1, RtaG0005202.1, RtaG0007694.1, RtaG0011106.1, RtaG0015051.1, RtaG0015833.1, RtaG0017710.1, RtaG0019028.1, RtaG0020099.1, RtaG0020563.1, RtaG0022175.1, RtaG0028055.1, RtaG0031945.1, RtaG0032000.1, RtaG0035968.1, RtaG0036627.1, RtaG0038808.1, RtaG0040159.1, RtaG0041153.1, RtaG0048037.1, RtaG0048051.1, RtaG0048704.1
OG0000029	Null	RtaG0000138.1, RtaG0000209.1, RtaG0001767.1, RtaG0004660.1, RtaG0005045.1, RtaG0011856.1, RtaG0011858.1, RtaG0013352.1, RtaG0015717.1, RtaG0016734.1, RtaG0018929.1, RtaG0020926.1, RtaG0023331.1, RtaG0027402.1, RtaG0027546.1, RtaG0029391.1, RtaG0032756.1, RtaG0039998.1, RtaG0041859.1, RtaG0042245.1, RtaG0042247.1, RtaG0042248.1, RtaG0045245.1, RtaG0046101.1
