OG0002154	TraesZN5A01G158400.1, TraesZN5B01G165400.1, TraesZN5D01G158200.1	TraesCS5A01G143600.1, TraesCS5A01G143600.2, TraesCS5A01G143600.3, TraesCS5A01G143600.4, TraesCS5A01G143600.5, TraesCS5B01G142600.1, TraesCS5D01G148400.1	GWHPANRF068093, GWHPANRF073910, GWHPANRF079998	GWHPCBHO022395
OG0002155	TraesZN5A01G158800.1, TraesZN7A01G421200.1, TraesZN7B01G327300.1	TraesCS5A01G144100.1, TraesCS5B01G143200.1, TraesCS5D01G147900.1, TraesCS7A01G392700.1, TraesCS7B01G294700.1	GWHPANRF068097, GWHPANRF073918, GWHPANRF079990, GWHPANRF108478, GWHPANRF115154	GWHPCBHO035268
OG0002156	TraesZN5A01G171700.1, TraesZN5B01G176900.1, TraesZN5D01G171200.1	TraesCS5A01G155300.1, TraesCS5A01G155300.2, TraesCS5A01G155300.3, TraesCS5B01G153600.1, TraesCS5B01G153600.2, TraesCS5D01G160300.1, TraesCS5D01G160300.2	GWHPANRF068208, GWHPANRF074024, GWHPANRF080125	GWHPCBHO022496
OG0002157	TraesZN5A01G173000.1, TraesZN5B01G178600.1, TraesZN5D01G172800.1	TraesCS5A01G156500.1, TraesCS5A01G156500.2, TraesCS5B01G154700.1, TraesCS5B01G154700.2, TraesCS5B01G154700.3, TraesCS5D01G161900.1, TraesCS5D01G161900.2	GWHPANRF068221, GWHPANRF074040, GWHPANRF080141	GWHPCBHO022511
OG0002158	TraesZN5A01G175300.1, TraesZN5B01G181600.1, TraesZN5D01G175900.1	TraesCS5A01G159700.1, TraesCS5B01G157400.1, TraesCS5B01G157400.2, TraesCS5B01G157400.3, TraesCS5D01G164700.1, TraesCS5D01G164700.2, TraesCS5D01G164700.3	GWHPANRF068248, GWHPANRF074070, GWHPANRF080173	GWHPCBHO022543
OG0002159	TraesZN5A01G193600.1, TraesZN5B01G201500.1, TraesZN5D01G192600.1	TraesCS5A01G176600.2, TraesCS5A01G176600.3, TraesCS5B01G173300.1, TraesCS5B01G173300.3, TraesCS5B01G173300.4, TraesCS5D01G180300.1, TraesCS5D01G180300.4	GWHPANRF068416, GWHPANRF074231, GWHPANRF080334	GWHPCBHO022719
OG0002160	TraesZN5A01G195600.1, TraesZN5B01G204600.1, TraesZN5D01G195200.1	TraesCS5A01G178200.1, TraesCS5A01G178200.2, TraesCS5A01G178200.3, TraesCS5B01G175900.1, TraesCS5B01G175900.2, TraesCS5D01G182700.1, TraesCS5D01G182700.2	GWHPANRF068433, GWHPANRF074256, GWHPANRF080359	GWHPCBHO022745
OG0002161	TraesZN5A01G197100.1, TraesZN5B01G205900.1, TraesZN5D01G196600.1	TraesCS5A01G179600.1, TraesCS5B01G177400.1, TraesCS5B01G177400.2, TraesCS5B01G177400.3, TraesCS5B01G177400.4, TraesCS5D01G184200.2	GWHPANRF068447, GWHPANRF074269, GWHPANRF077836, GWHPANRF080371	GWHPCBHO022755
OG0002162	TraesZN5A01G230600.1, TraesZN5B01G244000.1, TraesZN5D01G234500.1	TraesCS5A01G215000.1, TraesCS5A01G418000.1, TraesCS5B01G208800.1, TraesCS5D01G217000.1, TraesCS5D01G426000.1	GWHPANRF068802, GWHPANRF070883, GWHPANRF074591, GWHPANRF080754, GWHPANRF083121	GWHPCBHO023076
OG0002163	TraesZN5A01G241700.1, TraesZN5A01G241800.1, TraesZN5B01G255500.1, TraesZN5D01G246500.1	TraesCS5A01G222200.1, TraesCS5A01G222300.1, TraesCS5B01G221100.1, TraesCS5D01G230000.1	GWHPANRF068894, GWHPANRF068895, GWHPANRF074710, GWHPANRF080892	GWHPCBHO023173, GWHPCBHO023174
OG0002164	TraesZN5A01G246000.1, TraesZN5B01G259400.1, TraesZN5D01G250200.1	TraesCS5A01G226200.1, TraesCS5A01G226200.2, TraesCS5B01G224700.1, TraesCS5B01G224700.2, TraesCS5B01G224700.3, TraesCS5D01G233400.1, TraesCS5D01G233400.2	GWHPANRF068932, GWHPANRF074750, GWHPANRF080933	GWHPCBHO023206
OG0002165	TraesZN5A01G252000.1, TraesZN5B01G266500.1, TraesZN5D01G257400.1	TraesCS5A01G233500.1, TraesCS5A01G233500.2, TraesCS5A01G233500.3, TraesCS5B01G232000.1, TraesCS5B01G232000.2, TraesCS5D01G240400.1, TraesCS5D01G240400.2	GWHPANRF069006, GWHPANRF081008, GWHPANRF118733	GWHPCBHO023275
OG0002166	TraesZN5A01G263100.1, TraesZN5B01G278400.1, TraesZN5D01G267700.1	TraesCS5A01G245700.1, TraesCS5A01G245700.2, TraesCS5B01G243100.1, TraesCS5B01G243100.2, TraesCS5D01G252400.1, TraesCS5D01G252400.2, TraesCS5D01G252400.3	GWHPANRF069136, GWHPANRF074870, GWHPANRF081136	GWHPCBHO023383
OG0002167	TraesZN5A01G263800.1, TraesZN5A01G264100.1, TraesZN5B01G279100.1, TraesZN5D01G268700.1	TraesCS5A01G246800.1, TraesCS5A01G247000.1, TraesCS5B01G243900.1, TraesCS5D01G253200.1	GWHPANRF069144, GWHPANRF069146, GWHPANRF074877, GWHPANRF081145	GWHPCBHO023391, GWHPCBHO023393
OG0002168	TraesZN5A01G280600.1, TraesZN5B01G297300.1, TraesZN5B01G297500.1, TraesZN5D01G286100.1	TraesCS5A01G263100.1, TraesCS5B01G261500.1, TraesCS5B01G261800.1, TraesCS5B01G262500.1, TraesCS5D01G270600.1	GWHPANRF069322, GWHPANRF075067, GWHPANRF075071, GWHPANRF075079	GWHPCBHO023561
OG0002169	TraesZN5A01G286200.1, TraesZN5B01G305100.1	TraesCS5A01G268700.1, TraesCS5A01G268700.2, TraesCS5A01G268800.1, TraesCS5B01G268700.1, TraesCS5D01G276500.1	GWHPANRF069376, GWHPANRF069377, GWHPANRF075158, GWHPANRF081410	GWHPCBHO023533, GWHPCBHO023607, GWHPCBHO023608
OG0002170	TraesZN5A01G319900.1, TraesZN5B01G345100.1, TraesZN5D01G326800.1	TraesCS5A01G305400.1, TraesCS5A01G305400.2, TraesCS5A01G305400.3, TraesCS5B01G305900.1, TraesCS5D01G312400.1, TraesCS5D01G312400.2, TraesCS5D01G312400.3	GWHPANRF069782, GWHPANRF075545, GWHPANRF081824	GWHPCBHO023987
OG0002171	TraesZN5A01G332600.1, TraesZN5A01G332700.1, TraesZN5B01G358600.1, TraesZN5D01G342500.1	TraesCS5A01G320600.1, TraesCS5A01G320600.2, TraesCS5B01G320900.1, TraesCS5D01G327300.1, TraesCS5D01G327300.2, TraesCS5D01G327300.3	GWHPANRF069891, GWHPANRF075719, GWHPANRF081994	GWHPCBHO024135
OG0002172	TraesZN5A01G341000.1, TraesZN5B01G369100.1, TraesZN5D01G351900.1	TraesCS5A01G330400.1, TraesCS5A01G330400.2, TraesCS5A01G330400.3, TraesCS5A01G330400.4, TraesCS5B01G330600.1, TraesCS5B01G330600.2, TraesCS5D01G336200.1	GWHPANRF069988, GWHPANRF075811, GWHPANRF082103	GWHPCBHO024241
OG0002173	TraesZN5A01G349700.1, TraesZN5B01G376300.1, TraesZN5D01G361000.1, TraesZN7D01G103000.1	TraesCS5A01G341000.1, TraesCS5B01G339100.1, TraesCS5B01G339100.2, TraesCS5D01G346200.1, TraesCS5D01G346200.2, TraesCS5D01G346200.3	GWHPANRF070088, GWHPANRF075911, GWHPANRF082236	GWHPCBHO024347
OG0002174	TraesZN5A01G356500.1, TraesZN5B01G388000.1, TraesZN5D01G370600.1	TraesCS5A01G349000.1, TraesCS5A01G349100.1, TraesCS5B01G350400.1, TraesCS5B01G350500.1, TraesCS5D01G355500.1	GWHPANRF070176, GWHPANRF076001, GWHPANRF076002, GWHPANRF082336	GWHPCBHO024408, GWHPCBHO024411
OG0002175	TraesZN5A01G358400.1, TraesZN5B01G391400.1, TraesZN5D01G372700.1	TraesCS5A01G350800.1, TraesCS5B01G353300.1, TraesCS5B01G353400.1, TraesCS5D01G357800.1	GWHPANRF070193, GWHPANRF070194, GWHPANRF076029, GWHPANRF082373, GWHPANRF082374	GWHPCBHO024437, GWHPCBHO024438
OG0002176	TraesZN5A01G377900.1, TraesZN5B01G414000.1, TraesZN5D01G394100.1, TraesZN7B01G346700.1	TraesCS5A01G370900.1, TraesCS5A01G370900.2, TraesCS5B01G373300.1, TraesCS5B01G373300.3, TraesCS5D01G380600.1, TraesCS5D01G380600.2	GWHPANRF070397, GWHPANRF076243, GWHPANRF082623	GWHPCBHO024648
OG0002177	TraesZN5A01G386600.1	TraesCS5A01G379400.1, TraesCS5A01G379500.1, TraesCS5A01G379600.1, TraesCS5A01G379700.1, TraesCS5B01G383300.1	GWHPANRF070482, GWHPANRF070486, GWHPANRF076346, GWHPANRF082719, GWHPANRF119271	GWHPCBHO024732, GWHPCBHO024733, GWHPCBHO024734
OG0002178	TraesZN5A01G396000.1, TraesZN5B01G433600.1	TraesCS5A01G389400.1, TraesCS5A01G389400.2, TraesCS5A01G389500.1, TraesCS5B01G394600.1, TraesCS5B01G394600.2, TraesCS5B01G394600.3, TraesCS5D01G399400.1, TraesCS5D01G399400.2	GWHPANRF070584, GWHPANRF076462, GWHPANRF082830	GWHPCBHO024831
OG0002179	TraesZN5A01G410800.1, TraesZN5B01G448500.1, TraesZN5B01G448600.1, TraesZN5D01G425200.1, TraesZN5D01G425300.1	TraesCS5A01G404000.1, TraesCS5B01G408700.1, TraesCS5D01G414000.1, TraesCS5D01G414100.1	GWHPANRF070735, GWHPANRF076603, GWHPANRF082992	GWHPCBHO024962, GWHPCBHO024963
OG0002180	TraesZN5A01G420500.1, TraesZN5B01G457500.1, TraesZN5D01G433900.1	TraesCS5A01G413900.1, TraesCS5A01G413900.2, TraesCS5B01G417000.1, TraesCS5B01G417000.2, TraesCS5B01G417000.3, TraesCS5D01G422300.1	GWHPANRF076690, GWHPANRF076695, GWHPANRF083079, GWHPANRF116362	GWHPCBHO025059
OG0002181	TraesZN5A01G459100.1, TraesZN5B01G502300.1, TraesZN5D01G473000.1	TraesCS5A01G453700.1, TraesCS5A01G453700.4, TraesCS5A01G453700.5, TraesCS5B01G462500.1, TraesCS5B01G462500.2, TraesCS5D01G464200.1, TraesCS5D01G464200.2	GWHPANRF071259, GWHPANRF077160, GWHPANRF083537	GWHPCBHO025479
OG0002182	TraesZN5A01G487600.1, TraesZN5B01G356800.1, TraesZN5B01G536400.1, TraesZN5D01G339500.1, TraesZN5D01G507100.1	TraesCS5A01G318400.1, TraesCS5A01G486600.2, TraesCS5B01G318900.1, TraesCS5B01G500500.1, TraesCS5D01G324700.1, TraesCS5D01G500800.2	GWHPANRF075671, GWHPANRF077568, GWHPANRF083979	
OG0002183	TraesZN5A01G487900.1, TraesZN5B01G536700.1, TraesZN5D01G507400.1	TraesCS5A01G487000.1, TraesCS5A01G487000.2, TraesCS5A01G487000.3, TraesCS5B01G500800.1, TraesCS5B01G500800.2, TraesCS5D01G501100.1	GWHPANRF071608, GWHPANRF077571, GWHPANRF083983	GWHPCBHO002023, GWHPCBHO025805
OG0002184	TraesZN5A01G535600.1	TraesCS3A01G422900.2, TraesCS4B01G357300.1, TraesCS4B01G374600.1, TraesCS4B01G374700.1, TraesCS4D01G351000.1, TraesCS4D01G362700.1, TraesCS5A01G538400.1, TraesCS5A01G538500.1	GWHPANRF061834, GWHPANRF066333, GWHPANRF072165, GWHPANRF072166, GWHPANRF118839	
OG0002185	TraesZN5B01G016200.1, TraesZN5D01G021600.1	TraesCS5A01G016600.1, TraesCS5B01G014700.1, TraesCS5B01G014800.1, TraesCS5D01G024200.1	GWHPANRF066769, GWHPANRF066770, GWHPANRF078597	GWHPCBHO021008, GWHPCBHO021009, GWHPCBHO021010, GWHPCBHO021011, GWHPCBHO021012
OG0002186	TraesZN5B01G085200.1, TraesZN5B01G085300.1, TraesZN5D01G086800.1, TraesZN5D01G086900.1	TraesCS5A01G076000.1, TraesCS5B01G082100.1, TraesCS5B01G082200.1, TraesCS5D01G089400.1, TraesCS5D01G089500.1, TraesCS5D01G089500.2	GWHPANRF073262, GWHPANRF073263, GWHPANRF079359	GWHPCBHO021676
OG0002187	TraesZN5B01G239400.1	TraesCS2A01G092500.1, TraesCS2D01G091500.1, TraesCS2D01G091900.1, TraesCS3B01G372800.1, TraesCS5A01G206400.1, TraesCS5B01G204600.1, TraesCS5D01G212600.1	GWHPANRF015442, GWHPANRF028390, GWHPANRF080700	GWHPCBHO005702, GWHPCBHO023026, GWHPCBHO023027
OG0002188	TraesZN5B01G245000.1, TraesZN5D01G235600.1	TraesCS5A01G213900.1, TraesCS5A01G213900.2, TraesCS5A01G213900.3, TraesCS5B01G209800.1, TraesCS5B01G209800.2, TraesCS5B01G209800.3, TraesCS5D01G218100.1, TraesCS5D01G218100.2	GWHPANRF068792, GWHPANRF074601, GWHPANRF080765	GWHPCBHO023086
OG0002189	TraesZN5B01G284500.1, TraesZN5D01G274400.1	TraesCS5A01G251400.1, TraesCS5A01G251400.2, TraesCS5A01G251400.3, TraesCS5A01G251400.4, TraesCS5B01G249500.1, TraesCS5B01G249500.2, TraesCS5D01G259300.1, TraesCS5D01G259300.2	GWHPANRF069192, GWHPANRF074934, GWHPANRF081215	GWHPCBHO023441
OG0002190	TraesZN5B01G441500.1, TraesZN7D01G216100.1	Null	GWHPANRF111842	GWHPCBHO002333, GWHPCBHO005514, GWHPCBHO006579, GWHPCBHO006899, GWHPCBHO012329, GWHPCBHO013065, GWHPCBHO015323, GWHPCBHO020155, GWHPCBHO024048, GWHPCBHO032495, GWHPCBHO032631
OG0002191	TraesZN5B01G487000.1, TraesZN5B01G487300.1, TraesZN5B01G487400.1, TraesZN5B01G487500.1, TraesZN5D01G461900.1	TraesCS5B01G446800.1, TraesCS5B01G447000.1, TraesCS5B01G447100.1, TraesCS5B01G447200.1, TraesCS5D01G450100.1	GWHPANRF071142, GWHPANRF077001, GWHPANRF077002	GWHPCBHO025359
OG0002192	TraesZN5B01G542800.1, TraesZN6A01G343100.1, TraesZN6B01G385300.1, TraesZN6D01G351000.1	TraesCS5B01G507000.1, TraesCS6A01G333100.1, TraesCS6B01G363500.1, TraesCS6D01G312100.1	GWHPANRF077633, GWHPANRF087953, GWHPANRF092935, GWHPANRF098178, GWHPANRF098182	GWHPCBHO030136
OG0002193	TraesZN5D01G390800.1, TraesZN7B01G498300.1	TraesCS1D01G435200.1, TraesCS3D01G053100.1, TraesCS5D01G377000.1	GWHPANRF014213, GWHPANRF033718, GWHPANRF047177, GWHPANRF080027, GWHPANRF082572, GWHPANRF101382, GWHPANRF110333, GWHPANRF110550, GWHPANRF118192	
OG0002194	TraesZN5D01G420600.1	TraesCS7A01G047300.1, TraesCS7A01G047300.2	GWHPANRF009146, GWHPANRF020564, GWHPANRF034612, GWHPANRF035019, GWHPANRF048802, GWHPANRF097892	GWHPCBHO000986, GWHPCBHO006032, GWHPCBHO013107, GWHPCBHO014667, GWHPCBHO022846
OG0002195	TraesZN5D01G439400.1	TraesCS1B01G170800.1, TraesCS2A01G498900.1, TraesCS2B01G062400.1, TraesCS2B01G178900.1, TraesCS2B01G307800.1, TraesCS2B01G626200.1, TraesCS3B01G572800.1, TraesCS5B01G254000.1, TraesCS5B01G268500.1, TraesCS5B01G349700.1, TraesCS6B01G119400.1, TraesCS7A01G035900.1	Null	GWHPCBHO030097
OG0002196	TraesZN5D01G512900.1, TraesZN7A01G516300.1, TraesZN7B01G420700.1, TraesZN7D01G511400.1	TraesCS7A01G484300.1, TraesCS7B01G388000.1, TraesCS7B01G388000.2, TraesCS7B01G388000.3, TraesCS7D01G471700.1	GWHPANRF084053, GWHPANRF104343, GWHPANRF109496, GWHPANRF116166	GWHPCBHO036286
OG0002197	TraesZN6A01G016000.1, TraesZN7B01G487200.1	TraesCS1A01G035400.1, TraesCS1B01G394000.1, TraesCS2A01G235600.1, TraesCS2D01G579700.1, TraesCS3A01G222200.1, TraesCS5A01G106800.1, TraesCS5B01G386400.1, TraesCS5B01G386600.1, TraesCS6B01G115300.1, TraesCS6B01G269600.1	GWHPANRF067729	GWHPCBHO022000
OG0002198	TraesZN6A01G050200.1, TraesZN6B01G057600.1, TraesZN6B01G057700.1, TraesZN6D01G056700.1	TraesCS6A01G054500.1, TraesCS6B01G073000.1, TraesCS6B01G073200.1, TraesCS6D01G056600.1	GWHPANRF085087, GWHPANRF089815, GWHPANRF089826, GWHPANRF094903	GWHPCBHO005232, GWHPCBHO027173
OG0002199	TraesZN6A01G058700.1	TraesCS6A01G063300.1, TraesCS6A01G063300.2, TraesCS6B01G084500.1, TraesCS6B01G084500.2, TraesCS6B01G084500.3, TraesCS6B01G084500.4, TraesCS6D01G061500.1, TraesCS6D01G061500.2	GWHPANRF016900, GWHPANRF085172, GWHPANRF090012, GWHPANRF095005	GWHPCBHO027270
OG0002200	TraesZN6A01G096000.1, TraesZN6B01G115200.1	TraesCS6A01G104000.1, TraesCS6A01G104000.2, TraesCS6A01G104000.3, TraesCS6B01G133100.1, TraesCS6B01G133100.2, TraesCS6B01G133100.3, TraesCS6D01G092600.1, TraesCS6D01G092600.2, TraesCS6D01G092600.3	GWHPANRF085587, GWHPANRF090528	GWHPCBHO027725
OG0002201	TraesZN6A01G099700.1, TraesZN6B01G119400.1, TraesZN6D01G111900.1	TraesCS6A01G109100.1, TraesCS6A01G109100.2, TraesCS6B01G137700.1, TraesCS6B01G137700.2, TraesCS6B01G137700.3, TraesCS6D01G097500.1, TraesCS6D01G097500.3	GWHPANRF085637, GWHPANRF090576, GWHPANRF095607	GWHPCBHO027766
OG0002202	TraesZN6A01G118800.1, TraesZN6B01G138800.1, TraesZN6D01G093200.1, TraesZN6D01G093800.1	TraesCS6A01G126800.1, TraesCS6B01G152400.1, TraesCS6B01G155100.1, TraesCS6B01G156900.1, TraesCS6D01G114900.1, TraesCS6D01G117000.1, TraesCS6D01G117300.1	Null	GWHPCBHO027962, GWHPCBHO027972, GWHPCBHO027976
OG0002203	TraesZN6A01G133800.1, TraesZN6B01G157300.1, TraesZN6D01G174300.1, TraesZN7B01G392500.1, TraesZN7D01G488000.1	TraesCS6A01G141100.2, TraesCS6B01G169200.2, TraesCS6D01G130400.3, TraesCS7B01G358800.3, TraesCS7D01G445900.2	GWHPANRF085961, GWHPANRF090892, GWHPANRF095989, GWHPANRF115867	
OG0002204	TraesZN6A01G169600.1, TraesZN6B01G191700.1, TraesZN6D01G182800.1	TraesCS6A01G171400.1, TraesCS6A01G171400.2, TraesCS6B01G199600.1, TraesCS6B01G199600.2, TraesCS6D01G161100.1, TraesCS6D01G161100.2, TraesCS6D01G161100.3	GWHPANRF086287, GWHPANRF091214, GWHPANRF096338	GWHPCBHO028416
OG0002205	TraesZN6A01G186300.1, TraesZN6B01G216500.1, TraesZN6D01G197500.1	TraesCS6A01G187100.1, TraesCS6A01G187100.2, TraesCS6B01G217400.1, TraesCS6B01G217400.2, TraesCS6B01G217400.3, TraesCS6D01G174000.1, TraesCS6D01G174000.2	GWHPANRF086442, GWHPANRF091435, GWHPANRF096494	GWHPCBHO028584
OG0002206	TraesZN6A01G279500.1, TraesZN6B01G207300.1, TraesZN6B01G314700.1, TraesZN6D01G285400.1	TraesCS6A01G268200.1, TraesCS6A01G268200.2, TraesCS6B01G295400.1, TraesCS6B01G295400.2, TraesCS6D01G246700.1, TraesCS6D01G246700.2	GWHPANRF087289, GWHPANRF092204, GWHPANRF097314	GWHPCBHO006929
OG0002207	TraesZN6A01G288000.1, TraesZN6B01G324100.1, TraesZN6D01G294600.1	TraesCS6A01G276300.1, TraesCS6A01G276300.2, TraesCS6A01G276300.3, TraesCS6B01G303800.1, TraesCS6D01G256700.2	GWHPANRF087366, GWHPANRF092290, GWHPANRF097411, GWHPANRF117751, GWHPANRF117752	GWHPCBHO029566
OG0002208	TraesZN6A01G297500.1, TraesZN6B01G335600.1, TraesZN6D01G303100.1	TraesCS6A01G284800.1, TraesCS6A01G284800.2, TraesCS6A01G284800.3, TraesCS6B01G313500.1, TraesCS6B01G313500.3, TraesCS6D01G265200.1, TraesCS6D01G265200.2	GWHPANRF087450, GWHPANRF092400, GWHPANRF097510	GWHPCBHO029647
OG0002209	TraesZN6A01G301000.1, TraesZN6B01G339900.1, TraesZN6D01G308900.1	TraesCS6A01G288100.1, TraesCS6A01G288100.2, TraesCS6A01G288100.3, TraesCS6B01G317600.1, TraesCS6B01G317600.2, TraesCS6D01G270900.1, TraesCS6D01G270900.2	GWHPANRF087486, GWHPANRF092454, GWHPANRF097594	GWHPCBHO029681
OG0002210	TraesZN6A01G302900.1, TraesZN6B01G340900.1, TraesZN6D01G307100.1	TraesCS6A01G289700.1, TraesCS6A01G289700.2, TraesCS6B01G319900.1, TraesCS6B01G319900.2, TraesCS6D01G269200.1, TraesCS6D01G269200.2, TraesCS6D01G269200.3	GWHPANRF087507, GWHPANRF092464, GWHPANRF097570	GWHPCBHO029699
OG0002211	TraesZN6A01G315300.1, TraesZN6B01G354900.1, TraesZN6B01G355000.1, TraesZN6D01G322200.1	TraesCS6A01G304500.1, TraesCS6A01G304600.1, TraesCS6B01G333100.1, TraesCS6B01G333200.1, TraesCS6D01G283900.1	GWHPANRF092601, GWHPANRF097799	GWHPCBHO029838, GWHPCBHO029839, GWHPCBHO029840
OG0002212	TraesZN6A01G315800.1, TraesZN6B01G355500.1, TraesZN6D01G322700.1	TraesCS6A01G305500.1, TraesCS6A01G305500.2, TraesCS6A01G305500.4, TraesCS6B01G333700.1, TraesCS6D01G284600.1, TraesCS6D01G284600.3, TraesCS6D01G284600.4	GWHPANRF087659, GWHPANRF092609, GWHPANRF097815	GWHPCBHO029847
OG0002213	TraesZN6A01G352800.1, TraesZN6B01G397100.1	TraesCS6A01G342200.1, TraesCS6A01G342500.1, TraesCS6B01G374400.1, TraesCS6B01G374500.1	GWHPANRF064578, GWHPANRF088063, GWHPANRF088066, GWHPANRF093058, GWHPANRF093059, GWHPANRF093062, GWHPANRF093063	GWHPCBHO030251
OG0002214	TraesZN6A01G376700.1, TraesZN6A01G377300.1, TraesZN6B01G427300.1, TraesZN6D01G390100.1	TraesCS6A01G369500.1, TraesCS6B01G405700.1, TraesCS6D01G352900.1	GWHPANRF088352, GWHPANRF088360, GWHPANRF093399, GWHPANRF098667	GWHPCBHO030570, GWHPCBHO030572, GWHPCBHO030581
OG0002215	TraesZN6A01G387900.1, TraesZN6B01G440400.1, TraesZN6B01G440500.1	TraesCS6A01G382100.1, TraesCS6B01G421200.1, TraesCS6D01G366700.1, TraesCS6D01G366900.1	GWHPANRF088490, GWHPANRF093561, GWHPANRF093562, GWHPANRF098838, GWHPANRF098839	GWHPCBHO030692, GWHPCBHO030693
OG0002216	TraesZN6B01G104700.1, TraesZN6D01G128300.1	TraesCS4B01G372300.1, TraesCS4B01G372300.2, TraesCS4D01G364900.1, TraesCS5A01G541800.1, TraesCS5B01G038800.1, TraesCS6B01G122100.1	GWHPANRF061934, GWHPANRF066354, GWHPANRF072200, GWHPANRF090411, GWHPANRF095452	GWHPCBHO026354
OG0002217	TraesZN6B01G126300.1, TraesZN7A01G455700.1, TraesZN7B01G353400.1, TraesZN7D01G449300.1	TraesCS7A01G419400.1, TraesCS7B01G320000.1, TraesCS7D01G412200.1	GWHPANRF090643, GWHPANRF103686, GWHPANRF108739, GWHPANRF115437	GWHPCBHO027849, GWHPCBHO035523, GWHPCBHO035662
OG0002218	TraesZN6B01G216700.1, TraesZN6D01G197300.1, TraesZN7A01G377600.1, TraesZN7B01G299300.1, TraesZN7D01G391900.1	TraesCS6B01G217600.1, TraesCS6D01G173800.1, TraesCS7A01G361400.1, TraesCS7B01G266500.1, TraesCS7D01G361700.1	GWHPANRF096492, GWHPANRF102935, GWHPANRF114862	GWHPCBHO028582
OG0002219	TraesZN6B01G221500.1, TraesZN6D01G208900.1	TraesCS6B01G220900.1, TraesCS6B01G220900.2, TraesCS6B01G220900.3, TraesCS6D01G182400.1, TraesCS6D01G182400.2, TraesCS6D01G182400.3, TraesCSU01G080300.1, TraesCSU01G080300.2	GWHPANRF091414, GWHPANRF096596, GWHPANRF118036	GWHPCBHO028722
OG0002220	TraesZN6B01G295600.1	Null	Null	GWHPCBHO001076, GWHPCBHO001558, GWHPCBHO001559, GWHPCBHO005807, GWHPCBHO006618, GWHPCBHO020675, GWHPCBHO021013, GWHPCBHO024059, GWHPCBHO027447, GWHPCBHO028913, GWHPCBHO030401, GWHPCBHO032447, GWHPCBHO035153
OG0002221	TraesZN6B01G323700.1	TraesCS6B01G093200.1	GWHPANRF043517, GWHPANRF043518, GWHPANRF043519, GWHPANRF056374, GWHPANRF056375, GWHPANRF056377, GWHPANRF056378, GWHPANRF056380, GWHPANRF056382, GWHPANRF056383, GWHPANRF090100, GWHPANRF096447	
OG0002222	TraesZN6D01G047100.1, TraesZN6D01G047200.1	TraesCS6B01G059900.1, TraesCS6D01G050500.1, TraesCS6D01G050500.2, TraesCS6D01G050700.1, TraesCS6D01G050800.1, TraesCS6D01G051200.1	GWHPANRF084987, GWHPANRF089575, GWHPANRF094770, GWHPANRF118621, GWHPANRF118622	GWHPCBHO027055
OG0002223	TraesZN6D01G416600.1	TraesCS6A01G396800.1, TraesCS6A01G397500.2, TraesCS6B01G437000.1, TraesCS6B01G437000.2, TraesCS6D01G381500.1, TraesCS6D01G381500.2	GWHPANRF088628, GWHPANRF088631, GWHPANRF093729, GWHPANRF099003	GWHPCBHO002846, GWHPCBHO030838, GWHPCBHO030843
OG0002224	TraesZN6D01G421700.1	TraesCS6A01G403300.1, TraesCS6A01G403300.2, TraesCS6A01G403400.1, TraesCS6B01G446100.1, TraesCS6B01G447000.1, TraesCS6D01G386700.1, TraesCS6D01G386900.1, TraesCSU01G165600.1	GWHPANRF088685, GWHPANRF088686, GWHPANRF099058, GWHPANRF099060	GWHPCBHO030897
OG0002225	TraesZN7A01G091300.1, TraesZN7A01G091400.1, TraesZN7B01G004600.1, TraesZN7D01G102700.1	TraesCS7A01G106000.1, TraesCS7A01G106100.1, TraesCS7B01G004800.1, TraesCS7D01G100300.1	GWHPANRF100274, GWHPANRF100275, GWHPANRF105319, GWHPANRF111850	GWHPCBHO032277, GWHPCBHO032278
OG0002226	TraesZN7A01G103000.1, TraesZN7B01G019400.1, TraesZN7D01G117000.1, TraesZN7D01G117100.1	TraesCS7A01G121600.1, TraesCS7B01G020300.1, TraesCS7B01G020300.2, TraesCS7D01G119800.1, TraesCS7D01G119900.1	GWHPANRF100440, GWHPANRF105502, GWHPANRF112084, GWHPANRF112085	GWHPCBHO032466
OG0002227	TraesZN7A01G106100.1, TraesZN7A01G507400.1, TraesZN7B01G407400.1, TraesZN7D01G501600.1	TraesCS7A01G125100.1, TraesCS7A01G473000.1, TraesCS7B01G374300.1, TraesCS7D01G460300.1	GWHPANRF100475, GWHPANRF104223, GWHPANRF109326, GWHPANRF116029	GWHPCBHO032496, GWHPCBHO036169
OG0002228	TraesZN7A01G112200.1, TraesZN7B01G029000.1, TraesZN7D01G127100.1, TraesZN7D01G127400.1	TraesCS7A01G130000.1, TraesCS7B01G030000.1, TraesCS7B01G030000.2, TraesCS7D01G129100.1, TraesCSU01G255100.1	GWHPANRF100525, GWHPANRF105597, GWHPANRF112192, GWHPANRF112196	GWHPCBHO032552
OG0002229	TraesZN7A01G138200.1, TraesZN7A01G138400.1, TraesZN7B01G058600.1, TraesZN7D01G158600.1	TraesCS7A01G158600.1, TraesCS7B01G063200.1, TraesCS7D01G159500.1, TraesCS7D01G159500.2, TraesCSU01G096400.1	GWHPANRF100833, GWHPANRF105912, GWHPANRF105913, GWHPANRF112551	GWHPCBHO032852
