OG0000009	Null	PstrChr14G000001.1, PstrChr14G000009.1, PstrChr14G000822.1, PstrContig016G000001.1, PstrContig027G000005.1, PstrContig027G000007.1, PstrContig027G000010.1, PstrContig032G000001.1, PstrContig032G000005.1, PstrContig032G000009.1, PstrContig032G000013.1, PstrContig035G000007.1, PstrContig035G000010.1, PstrContig036G000002.1, PstrContig037G000004.1, PstrContig040G000003.1, PstrContig042G000013.1, PstrContig042G000017.1, PstrContig042G000018.1, PstrContig042G000023.1, PstrContig044G000006.1, PstrContig047G000006.1, PstrContig048G000002.1
OG0000010	PlonChr04G000825.1, PlonChr04G000826.1, PlonChr04G000828.1, PlonChr04G000840.1, PlonChr04G000842.1, PlonChr04G000843.1, PlonChr04G000844.1, PlonChr04G000845.1, PlonChr04G000846.1	PstrChr02G000737.1, PstrChr02G000738.1, PstrChr02G000739.1, PstrChr04G000793.1, PstrChr04G000794.1, PstrChr04G000795.1, PstrChr04G000796.1, PstrChr04G000797.1, PstrChr04G000798.1, PstrChr04G000799.1, PstrChr04G000800.1, PstrChr06G001438.1, PstrChr06G001440.1
OG0000011	PlonChr03G000809.1, PlonChr05G000740.1, PlonChr07G000602.1, PlonChr07G001389.1, PlonChr08G000405.1, PlonChr08G000939.1, PlonChr09G000695.1, PlonChr09G000944.1, PlonChr10G000515.1, PlonChr10G000555.1, PlonChr13G001455.1, PlonChr13G001518.1	PstrChr03G000866.1, PstrChr04G000569.1, PstrChr07G000548.1, PstrChr07G001300.1, PstrChr08G000405.1, PstrChr08G000965.1, PstrChr09G000635.1, PstrChr10G000507.1, PstrChr13G001490.1
OG0000012	Null	PstrChr01G000017.1, PstrChr01G000723.1, PstrChr02G000918.1, PstrChr02G001179.1, PstrChr02G001791.1, PstrChr02G001822.1, PstrChr03G000009.1, PstrChr03G001501.1, PstrChr03G001796.1, PstrChr04G000272.1, PstrChr04G001237.1, PstrChr05G001399.1, PstrChr06G000416.1, PstrChr06G000420.1, PstrChr09G001035.1, PstrChr09G001318.1, PstrChr10G000919.1, PstrChr13G000077.1, PstrChr13G000516.1, PstrChr13G000576.1, PstrChr14G000435.1
OG0000013	PlonChr07G001511.1, PlonChr10G000189.1, PlonChr14G000423.1, PlonChr15G001390.1, PlonChr15G001391.1	PstrChr07G001409.1, PstrChr07G001415.1, PstrChr09G000213.1, PstrChr10G000185.1, PstrChr10G000198.1, PstrChr13G001282.1, PstrChr14G000319.1, PstrChr14G000350.1, PstrChr14G000351.1, PstrChr15G001404.1, PstrContig057G000009.1, PstrContig057G000011.1, PstrContig080G000002.1, PstrContig081G000011.1
OG0000014	PlonChr03G000474.1, PlonChr03G000475.1, PlonChr06G000466.1, PlonChr06G000467.1, PlonChr06G000468.1, PlonChr06G000469.1, PlonChr06G000470.1, PlonChr06G000471.1, PlonChr06G000472.1, PlonChr06G000473.1	PstrChr03G000535.1, PstrChr06G000468.1, PstrChr06G000469.1, PstrChr06G000470.1, PstrChr06G000472.1, PstrChr06G000473.1, PstrChr06G000474.1, PstrChr06G000475.1
OG0000015	Null	PstrChr11G000825.1, PstrChr13G000168.1, PstrChr13G000169.1, PstrChr13G000170.1, PstrChr13G000217.1, PstrChr13G000218.1, PstrChr13G000219.1, PstrChr13G000220.1, PstrChr13G000224.1, PstrChr13G000225.1, PstrChr13G000227.1, PstrChr13G000245.1, PstrChr13G000246.1, PstrChr13G000424.1, PstrChr13G000425.1, PstrChr13G000515.1, PstrChr14G000461.1, PstrChr14G000462.1
OG0000016	PlonChr09G001349.1, PlonChr15G000940.1	PstrChr01G000716.1, PstrChr05G000669.1, PstrChr05G000670.1, PstrChr05G000671.1, PstrChr06G000400.1, PstrChr06G001195.1, PstrChr06G001196.1, PstrChr06G001197.1, PstrChr06G001198.1, PstrChr06G001199.1, PstrChr06G001200.1, PstrChr06G001201.1, PstrChr06G001204.1, PstrChr09G001300.1, PstrChr09G001301.1
OG0000017	PlonChr09G001425.1, PlonChr09G001426.1, PlonChr09G001427.1, PlonChr09G001428.1, PlonChr09G001429.1, PlonChr09G001433.1, PlonChr09G001434.1, PlonChr09G001435.1, PlonChr09G001436.1, PlonChr09G001441.1	PstrChr09G001376.1, PstrChr09G001377.1, PstrChr09G001378.1, PstrChr09G001379.1, PstrChr09G001380.1, PstrChr09G001381.1, PstrChr09G001388.1
OG0000018	PlonChr10G001466.1, PlonChr10G001492.1	PstrChr08G000259.1, PstrChr08G000538.1, PstrChr08G000539.1, PstrChr08G000541.1, PstrChr09G001928.1, PstrChr10G001327.1, PstrChr10G001330.1, PstrChr10G001332.1, PstrChr10G001333.1, PstrChr10G001356.1, PstrChr10G001357.1, PstrChr10G001359.1, PstrContig084G000002.1, PstrContig087G000002.1, PstrContig087G000003.1
OG0000019	PlonChr11G000928.1, PlonChr11G000929.1	PstrChr11G000104.1, PstrChr11G000255.1, PstrChr11G000261.1, PstrChr11G000263.1, PstrChr11G000266.1, PstrChr11G000268.1, PstrChr11G000820.1, PstrChr11G000821.1, PstrChr11G000823.1, PstrChr11G000826.1, PstrChr12G000188.1, PstrChr12G000189.1, PstrChr12G000190.1, PstrChr12G000191.1, PstrChr12G000192.1
OG0000020	PlonChr14G000064.1	PstrChr13G000187.1, PstrChr13G000188.1, PstrChr13G001638.1, PstrChr13G001639.1, PstrChr14G000076.1, PstrChr14G000077.1, PstrChr14G000092.1, PstrChr14G001074.1, PstrChr14G001075.1, PstrChr14G001077.1, PstrChr14G001079.1, PstrChr14G001080.1, PstrChr14G001081.1, PstrChr14G001083.1, PstrContig060G000002.1, PstrContig060G000005.1
OG0000021	Null	PstrChr03G000126.1, PstrChr03G000127.1, PstrChr07G001539.1, PstrChr07G001541.1, PstrChr07G001622.1, PstrChr07G001625.1, PstrChr07G001626.1, PstrChr08G001110.1, PstrChr08G001111.1, PstrChr08G001112.1, PstrChr10G000194.1, PstrChr10G000195.1, PstrChr11G001336.1, PstrChr11G001484.1, PstrChr12G001321.1, PstrChr12G001322.1, PstrChr12G001323.1
OG0000022	Null	PstrContig003G000001.1, PstrContig005G000001.1, PstrContig007G000001.1, PstrContig014G000009.1, PstrContig015G000001.1, PstrContig018G000009.1, PstrContig021G000009.1, PstrContig025G000004.1, PstrContig026G000009.1, PstrContig027G000026.1, PstrContig033G000003.1, PstrContig038G000001.1, PstrContig039G000005.1, PstrContig041G000002.1, PstrContig045G000001.1, PstrContig047G000018.1, PstrContig049G000002.1
OG0000023	PlonChr01G001710.1, PlonChr01G001711.1, PlonChr02G000104.1, PlonChr02G000106.1, PlonChr02G000107.1, PlonChr06G000256.1, PlonChr07G000653.1, PlonChr07G000654.1	PstrChr01G001719.1, PstrChr01G001720.1, PstrChr02G000057.1, PstrChr02G000058.1, PstrChr02G000061.1, PstrChr02G000062.1, PstrChr02G000066.1, PstrContig053G000003.1
OG0000024	PlonChr01G002574.1, PlonChr02G000737.1, PlonChr05G000768.1, PlonChr05G001678.1, PlonChr06G001096.1, PlonChr07G000621.1, PlonChr08G000428.1, PlonChr09G001765.1, PlonChr09G001790.1	PstrChr01G002503.1, PstrChr02G000642.1, PstrChr05G000780.1, PstrChr06G001118.1, PstrChr07G000566.1, PstrChr08G000430.1, PstrChr09G001685.1
OG0000025	PlonChr01G002737.1, PlonChr13G000535.1, PlonChr13G000536.1, PlonChr13G000797.1, PlonChr14G000656.1, PlonChr14G000657.1, PlonChr14G000659.1, PlonChr14G000660.1	PstrChr13G000575.1, PstrChr13G000577.1, PstrChr13G000858.1, PstrChr13G000861.1, PstrChr14G000654.1, PstrChr14G000655.1, PstrChr14G000656.1, PstrChr14G000657.1
OG0000026	PlonChr01G002761.1, PlonChr01G002790.1, PlonChr02G000887.1, PlonChr05G000719.1, PlonChr05G002009.1, PlonChr06G000236.1, PlonChr06G000237.1, PlonChr06G001127.1, PlonChr09G001989.1, PlonChr10G001437.1	PstrChr02G000760.1, PstrChr05G000735.1, PstrChr05G001936.1, PstrChr06G001144.1, PstrChr09G001883.1, PstrChr10G001298.1
OG0000027	PlonChr06G000125.1, PlonChr06G000477.1, PlonChr14G002013.1, PlonChr14G002014.1, PlonChr14G002015.1, PlonChr14G002016.1, PlonChr14G002020.1, PlonChr14G002022.1, PlonChr14G002023.1, PlonChr14G002024.1, PlonChr15G001018.1	PstrChr14G001966.1, PstrChr14G001967.1, PstrChr14G001969.1, PstrChr14G001970.1, PstrChr14G001971.1
OG0000028	PlonChr09G001337.1, PlonChr09G001342.1, PlonChr09G001344.1, PlonChr09G001345.1, PlonChr09G001346.1, PlonChr10G001117.1, PlonChr10G001118.1, PlonChr10G001119.1, PlonChr10G001120.1, PlonChr10G001121.1, PlonChr10G001122.1, PlonChr10G001124.1	PstrChr09G001295.1, PstrChr09G001296.1, PstrChr09G001297.1, PstrChr09G001298.1
OG0000029	PlonChr13G000692.1, PlonChr13G000693.1, PlonChr13G000695.1	PstrChr13G000731.1, PstrChr13G000732.1, PstrChr13G000733.1, PstrChr13G000734.1, PstrChr13G000735.1, PstrChr13G000736.1, PstrChr13G000737.1, PstrChr13G000739.1, PstrChr13G000741.1, PstrChr13G000745.1, PstrChr13G000746.1, PstrChr13G000747.1, PstrChr13G000748.1
OG0000030	PlonChr13G001143.1, PlonChr13G001144.1, PlonChr13G001146.1, PlonChr14G000426.1	PstrChr09G001585.1, PstrChr13G001188.1, PstrChr13G001189.1, PstrChr13G001190.1, PstrChr13G001191.1, PstrChr13G001192.1, PstrChr13G001194.1, PstrChr13G001196.1, PstrChr14G000390.1, PstrChr14G000395.1, PstrChr14G000396.1, PstrChr14G000397.1
OG0000031	PlonChr14G000806.1	PstrChr14G000818.1, PstrChr14G000824.1, PstrContig003G000004.1, PstrContig004G000001.1, PstrContig005G000005.1, PstrContig007G000003.1, PstrContig019G000001.1, PstrContig023G000002.1, PstrContig032G000002.1, PstrContig032G000006.1, PstrContig032G000010.1, PstrContig040G000002.1, PstrContig042G000010.1, PstrContig047G000007.1, PstrContig106G000006.1
OG0000032	PlonChr01G000440.1, PlonChr05G000318.1, PlonChr08G000703.1, PlonChr08G000704.1, PlonChr11G000139.1, PlonChr13G000633.1, PlonChr13G000795.1, PlonChr15G000876.1, PlonChr15G001200.1, PlonChr15G001310.1	PstrChr08G000723.1, PstrChr11G000529.1, PstrChr14G000639.1, PstrChr15G001068.1, PstrChr15G001142.1
OG0000033	PlonChr01G002293.1, PlonChr01G002309.1, PlonChr03G002233.1, PlonChr07G001871.1, PlonChr07G002064.1, PlonChr08G001368.1, PlonChr11G001645.1, PlonChr12G001130.1, PlonChr13G001424.1, PlonChr14G000224.1, PlonChr14G000225.1, PlonChr14G002245.1, PlonChr15G001338.1, PlonChr15G001339.1	PstrChr13G001461.1
OG0000034	PlonChr06G001596.1, PlonChr10G000901.1, PlonChr14G000457.1	PstrChr05G000088.1, PstrChr05G000089.1, PstrChr05G000090.1, PstrChr06G001579.1, PstrChr06G001580.1, PstrChr06G001581.1, PstrChr06G001582.1, PstrChr06G001583.1, PstrChr06G001584.1, PstrChr06G001585.1, PstrChr10G000822.1, PstrChr14G000426.1
OG0000035	PlonChr09G000676.1, PlonChr09G000677.1, PlonChr09G000680.1, PlonChr09G000681.1, PlonChr09G000682.1, PlonChr09G000683.1, PlonChr09G000685.1, PlonChr09G000686.1, PlonChr10G000510.1, PlonChr10G000550.1	PstrChr09G000622.1, PstrChr09G000624.1, PstrChr09G000625.1, PstrChr09G000627.1, PstrChr10G000501.1
OG0000036	PlonChr09G001162.1, PlonChr13G000959.1, PlonChr14G000721.1, PlonChr14G001358.1, PlonChr14G001494.1, PlonChr14G002067.1, PlonChr14G002068.1, PlonChr15G001121.1, PlonChr15G001344.1, PlonChr15G001347.1, PlonChr15G001349.1	PstrChr14G002094.1, PstrChr14G002097.1, PstrChr15G001235.1, PstrChr15G001454.1
OG0000037	PlonChr14G002043.1, PlonChr14G002049.1	PstrChr06G001280.1, PstrChr06G001281.1, PstrChr13G001600.1, PstrChr13G001601.1, PstrChr13G001602.1, PstrChr14G001988.1, PstrChr14G001989.1, PstrChr14G001990.1, PstrChr14G001999.1, PstrChr14G002000.1, PstrContig065G000002.1, PstrContig065G000010.1, PstrContig065G000011.1
OG0000038	PlonChr15G000868.1, PlonChr15G000869.1, PlonChr15G000870.1, PlonChr15G000871.1, PlonChr15G000877.1	PstrChr01G000953.1, PstrChr15G000908.1, PstrChr15G000909.1, PstrChr15G000910.1, PstrChr15G000912.1, PstrChr15G000913.1, PstrChr15G000914.1, PstrChr15G000915.1, PstrChr15G000916.1, PstrChr15G000920.1
OG0000039	Null	PstrContig001G000006.1, PstrContig004G000006.1, PstrContig014G000004.1, PstrContig018G000005.1, PstrContig021G000002.1, PstrContig021G000005.1, PstrContig027G000021.1, PstrContig028G000004.1, PstrContig028G000011.1, PstrContig034G000005.1, PstrContig034G000008.1, PstrContig041G000003.1, PstrContig042G000004.1, PstrContig042G000009.1, PstrContig047G000013.1
OG0000040	PlonChr01G000116.1, PlonChr01G000887.1, PlonChr03G002138.1, PlonChr05G001388.1, PlonChr07G001162.1, PlonChr08G000218.1, PlonChr08G000767.1	PstrChr01G000109.1, PstrChr01G000890.1, PstrChr03G002098.1, PstrChr05G001398.1, PstrChr07G001071.1, PstrChr08G000214.1, PstrChr08G000799.1
OG0000041	PlonChr01G001084.1	PstrChr03G001623.1, PstrChr05G001928.1, PstrChr05G001949.1, PstrChr06G000770.1, PstrChr07G000363.1, PstrChr07G001823.1, PstrChr08G000236.1, PstrChr09G001114.1, PstrChr10G000223.1, PstrChr11G001128.1, PstrChr15G000513.1, PstrChr15G001294.1, PstrContig101G000021.1
OG0000042	PlonChr01G001625.1, PlonChr01G002722.1, PlonChr02G000042.1, PlonChr14G000606.1	PstrChr01G001621.1, PstrChr01G002617.1, PstrChr02G000005.1, PstrChr02G000726.1, PstrChr02G000727.1, PstrChr02G001833.1, PstrChr07G000061.1, PstrChr09G002014.1, PstrChr11G000721.1, PstrChr14G000604.1
OG0000043	PlonChr01G002175.1, PlonChr01G002176.1, PlonChr01G002177.1, PlonChr07G002117.1, PlonChr07G002118.1	PstrChr01G002052.1, PstrChr01G002155.1, PstrChr01G002156.1, PstrChr01G002157.1, PstrChr02G000392.1, PstrChr02G000393.1, PstrChr02G000394.1, PstrChr07G001991.1, PstrChr07G001992.1
OG0000044	PlonChr01G002662.1, PlonChr02G000549.1, PlonChr11G000943.1, PlonChr13G000541.1	PstrChr01G002304.1, PstrChr02G000497.1, PstrChr02G001001.1, PstrChr06G000248.1, PstrChr06G000250.1, PstrChr06G000252.1, PstrChr06G000256.1, PstrChr09G001735.1, PstrChr09G001746.1, PstrChr11G000834.1
OG0000045	PlonChr03G001227.1, PlonChr04G000653.1, PlonChr04G000654.1, PlonChr04G000655.1, PlonChr04G000657.1, PlonChr04G000660.1, PlonChr07G000572.1, PlonChr07G000573.1	PstrChr03G001257.1, PstrChr03G001259.1, PstrChr04G000638.1, PstrChr04G000641.1, PstrChr07G000520.1, PstrChr07G000521.1
OG0000046	PlonChr09G000953.1, PlonChr09G000954.1, PlonChr09G000955.1, PlonChr09G000956.1, PlonChr09G000957.1, PlonChr09G000958.1, PlonChr09G000959.1, PlonChr09G000960.1, PlonChr09G000961.1, PlonChr09G000962.1, PlonChr14G000141.1, PlonChr14G000152.1	PstrChr09G000915.1, PstrChr14G000148.1
OG0000047	PlonChr14G002190.1, PlonChr14G002191.1, PlonChr14G002192.1, PlonChr14G002196.1	PstrChr14G002074.1, PstrChr14G002077.1, PstrChr14G002078.1, PstrChr14G002085.1, PstrChr14G002088.1, PstrChr14G002095.1, PstrChr14G002099.1, PstrChr15G001231.1, PstrChr15G001297.1, PstrChr15G001305.1
OG0000048	Null	PstrChr03G001462.1, PstrChr04G001062.1, PstrChr07G001318.1, PstrChr08G000974.1, PstrChr09G000469.1, PstrChr09G001397.1, PstrChr09G001849.1, PstrChr10G001278.1, PstrChr10G001279.1, PstrChr11G000651.1, PstrChr11G000667.1, PstrChr12G000494.1, PstrChr12G000504.1, PstrChr14G001004.1
