OG0001098	XP_017406199.1, XP_017432031.1, XP_017434445.1, XP_017438243.2, XP_052723257.1, XP_052724121.1, XP_052732464.1, XP_052733656.1, XP_052735521.1, XP_052735879.1	jg15071.t1	Null	
OG0001099	XP_017406323.1, XP_017406324.1, XP_017433334.1, XP_052733591.1	jg10664.t1, jg10664.t2, jg10664.t3, jg12505.t1	Null	VuSanzi.11G053900.1.p, VuSanzi.11G053900.2.p, VuSanzi.11G146700.1.p
OG0001100	XP_017406374.2, XP_017406375.2, XP_017407842.2, XP_052724572.1, XP_052724573.1, XP_052725325.1, XP_052733135.1, XP_052734075.1, XP_052735607.1	jg1254.t1	Null	VuSanzi.10G098400.1.p
OG0001101	XP_017406383.1, XP_017406384.1, XP_017406385.1, XP_052727482.1	jg23751.t1	jg12914.t1	VuSanzi.03G152300.1.p, VuSanzi.03G152300.2.p, VuSanzi.03G152300.3.p, VuSanzi.03G152300.4.p, VuSanzi.03G152300.5.p
OG0001102	XP_017406510.1, XP_017406511.1, XP_017406512.1, XP_052734692.1	jg32423.t1	jg1467.t1	VuSanzi.06G016500.1.p, VuSanzi.06G016500.2.p, VuSanzi.06G016500.3.p, VuSanzi.06G016500.4.p, VuSanzi.06G016500.5.p
OG0001103	XP_017406529.1, XP_017406530.1, XP_052734678.1, XP_052734680.1, XP_052734681.1, XP_052734682.1	jg32399.t1, jg32399.t2	jg1493.t1	VuSanzi.06G009800.1.p, VuSanzi.06G009800.2.p
OG0001104	XP_017406569.1, XP_017406570.1, XP_017406571.1, XP_017406574.1, XP_017406575.1, XP_052734672.1, XP_052734673.1	jg32413.t1, jg32413.t2	jg1473.t1	VuSanzi.06G015900.1.p
OG0001105	XP_017406633.1, XP_017406634.1, XP_017406635.1, XP_017406636.1, XP_052725159.1, XP_052725160.1, XP_052725161.1, XP_052725162.1	jg34515.t1	jg16853.t1	VuSanzi.02G081800.1.p
OG0001106	XP_017406702.1, XP_017423912.1, XP_052734558.1, XP_052734561.1, XP_052734567.1	jg24479.t1, jg24480.t1	jg13827.t1, jg13828.t1	VuSanzi.03G108700.4.p, VuSanzi.03G108800.1.p
OG0001107	XP_017406713.1, XP_017406714.1, XP_052725440.1, XP_052726046.1, XP_052726047.1, XP_052726048.1	jg33110.t1	jg18281.t1	VuSanzi.11G214200.1.p, VuSanzi.11G214200.2.p, VuSanzi.11G214200.3.p
OG0001108	XP_017406723.1, XP_017406725.1, XP_017406728.1, XP_017406729.1, XP_052725466.1, XP_052725467.1, XP_052725468.1	jg33093.t1, jg33093.t2	jg18297.t1	VuSanzi.02G194600.1.p
OG0001109	XP_017406764.1, XP_017406770.1, XP_017406780.1	jg19936.t1	jg8541.t1	VuSanzi.03G411200.1.p, VuSanzi.03G411200.2.p, VuSanzi.03G411200.3.p, VuSanzi.03G411200.4.p, VuSanzi.03G411200.5.p, VuSanzi.03G411200.6.p
OG0001110	XP_017406816.1, XP_017415355.1, XP_017420355.1, XP_017426299.1, XP_017441070.1, XP_017441134.2, XP_052723090.1, XP_052725976.1, XP_052736686.1	jg1462.t1, jg37250.t1	Null	
OG0001111	XP_017406862.1, XP_017406867.1, XP_017406868.1, XP_017406873.1, XP_017406877.1	jg21522.t1	jg10169.t1	VuSanzi.03G278000.1.p, VuSanzi.03G278000.2.p, VuSanzi.03G278000.3.p, VuSanzi.03G278000.4.p
OG0001112	XP_017406951.1, XP_052727373.1, XP_052729876.1, XP_052729879.1, XP_052729880.1, XP_052729883.1	jg25667.t1, jg25674.t1, jg25694.t1	jg15093.t1, jg15115.t1	
OG0001113	XP_017406969.1, XP_017406970.1	jg10068.t1, jg10083.t1, jg25680.t1, jg28293.t1, jg28295.t1	jg15100.t1, jg29700.t1, jg29702.t1	VuSanzi.03G012200.1.p
OG0001114	XP_017406982.1	jg1914.t1, jg1916.t1, jg1917.t1, jg1918.t1, jg1926.t1	jg38281.t1, jg38291.t1	VuSanzi.10G078900.2.p, VuSanzi.10G079000.1.p, VuSanzi.10G079400.1.p
OG0001115	XP_017406984.1, XP_017406985.1, XP_017419429.1	jg1920.t1, jg6218.t1	jg22171.t1, jg38288.t1	VuSanzi.05G093700.1.p, VuSanzi.05G093700.2.p, VuSanzi.10G079200.1.p, VuSanzi.10G079200.2.p
OG0001116	XP_017407106.1, XP_017407107.1, XP_017407108.1, XP_017407109.1, XP_017407112.1, XP_052730852.1	jg37286.t1, jg37286.t2	jg41887.t2	VuSanzi.07G075400.1.p, VuSanzi.07G075400.2.p
OG0001117	XP_017407213.1, XP_052725349.1	jg33303.t1	jg18090.t1	VuSanzi.02G176000.1.p, VuSanzi.02G176000.2.p, VuSanzi.02G176000.3.p, VuSanzi.02G176000.4.p, VuSanzi.02G176000.5.p, VuSanzi.02G176000.6.p, VuSanzi.02G176000.7.p
OG0001118	XP_017407398.1, XP_017407406.1, XP_017407424.1, XP_052735183.1	jg21022.t1, jg21022.t2	jg9641.t1	VuSanzi.03G318900.1.p, VuSanzi.03G318900.2.p, VuSanzi.03G318900.3.p, VuSanzi.03G318900.4.p
OG0001119	XP_017407696.1, XP_052728011.1, XP_052728012.1, XP_052728013.1	jg22053.t1, jg22053.t2	jg10751.t1	VuSanzi.03G236600.1.p, VuSanzi.03G236600.2.p, VuSanzi.03G236600.3.p, VuSanzi.03G236600.4.p
OG0001120	XP_017407765.1, XP_017407775.1, XP_017407784.1, XP_017407789.1, XP_017407798.1, XP_017407807.1, XP_017407816.1, XP_052724686.1	jg22423.t1	jg11186.t1	VuSanzi.03G188900.1.p
OG0001121	XP_017407892.1	jg33152.t1, jg33160.t1, jg33162.t1	jg18228.t2, jg18230.t1, jg18238.t1	VuSanzi.02G188700.1.p, VuSanzi.02G188800.1.p, VuSanzi.02G189100.1.p, VuSanzi.02G189100.2.p
OG0001122	XP_017408070.1, XP_017409315.1, XP_017409316.1, XP_017442785.1	jg23852.t1	jg13055.t1, jg7487.t1	VuSanzi.01G187700.1.p, VuSanzi.01G187700.2.p, VuSanzi.01G187700.3.p, VuSanzi.06G063900.1.p
OG0001123	XP_017408182.1, XP_017408196.2, XP_052732722.1, XP_052732723.1, XP_052732724.1, XP_052732725.1, XP_052732727.1	jg26068.t1	jg27190.t1, jg27191.t1	VuSanzi.09G016200.1.p
OG0001124	XP_017408194.2, XP_017408219.1, XP_017408256.1	jg26106.t1, jg26107.t1, jg26109.t1	jg27228.t1, jg27230.t1, jg27231.t1	VuSanzi.09G018400.1.p, VuSanzi.09G018600.1.p
OG0001125	XP_017408346.1, XP_052728024.1, XP_052728025.1, XP_052728026.1, XP_052728027.1, XP_052728028.1, XP_052728029.1, XP_052728030.1	jg22088.t1	jg10794.t1	VuSanzi.03G233700.1.p
OG0001126	XP_017408437.1	jg33992.t1, jg33993.t1, jg33994.t1, jg33995.t1, jg5654.t1	jg17395.t1, jg17396.t1, jg17398.t1	VuSanzi.02G116400.1.p, VuSanzi.02G116500.1.p
OG0001127	XP_017408505.1, XP_017408506.1, XP_017408507.1	jg34020.t1	jg17370.t1	VuSanzi.02G114200.1.p, VuSanzi.02G114200.2.p, VuSanzi.02G114200.3.p, VuSanzi.02G114200.4.p, VuSanzi.02G114200.5.p, VuSanzi.02G114200.6.p
OG0001128	XP_017408574.1, XP_017442336.1, XP_017442337.1	jg2656.t1, jg6395.t1, jg6396.t1	jg22358.t1, jg22359.t1, jg37484.t1	VuSanzi.05G083500.1.p, VuSanzi.10G003200.1.p
OG0001129	XP_017408635.1, XP_017408638.1, XP_017408640.1, XP_052734988.1	jg22668.t1	jg11512.t1	VuSanzi.03G202100.1.p, VuSanzi.03G202100.2.p, VuSanzi.03G202100.3.p, VuSanzi.03G202100.4.p, VuSanzi.03G202100.5.p
OG0001130	XP_017408652.1, XP_017410989.1, XP_017410990.1	jg22850.t1, jg34830.t1, jg34830.t2	jg11740.t1	VuSanzi.02G069500.1.p, VuSanzi.02G069500.2.p, VuSanzi.02G069500.3.p, VuSanzi.03G211000.1.p
OG0001131	XP_017408800.1, XP_017408802.1, XP_017408804.1, XP_052734703.1, XP_052734704.1	jg32065.t1, jg6280.t1	jg1889.t1	VuSanzi.06G055100.1.p, VuSanzi.06G055100.2.p, VuSanzi.06G055100.3.p
OG0001132	XP_017408882.1, XP_017408884.1	jg878.t1, jg878.t2	jg39517.t2	VuSanzi.10G118500.1.p, VuSanzi.10G118500.2.p, VuSanzi.10G118500.3.p, VuSanzi.10G118500.4.p, VuSanzi.10G118500.5.p, VuSanzi.10G118500.6.p
OG0001133	XP_017408952.2, XP_017415924.1, XP_052729470.1	jg4430.t1, jg7443.t1	jg23445.t1	VuSanzi.05G002500.1.p, VuSanzi.05G002500.2.p, VuSanzi.05G065300.1.p, VuSanzi.05G065300.2.p, VuSanzi.05G065300.3.p
OG0001134	XP_017409007.1, XP_017414591.1	jg11480.t1, jg40051.t1, jg7444.t1, jg7454.t1	jg23446.t1, jg44970.t1	VuSanzi.07G280700.1.p, VuSanzi.07G280700.2.p, VuSanzi.07G280700.3.p
OG0001135	XP_017409014.1, XP_017409023.1, XP_052730740.1, XP_052730755.1	jg25048.t1	jg14456.t1	VuSanzi.03G064000.1.p, VuSanzi.03G064000.2.p, VuSanzi.03G064000.3.p, VuSanzi.03G064000.4.p, VuSanzi.03G064000.5.p
OG0001136	XP_017409351.1	jg32158.t1	jg1777.t1	VuSanzi.06G046900.1.p, VuSanzi.06G046900.2.p, VuSanzi.06G046900.3.p, VuSanzi.06G046900.4.p, VuSanzi.06G046900.5.p, VuSanzi.06G046900.6.p, VuSanzi.06G046900.7.p, VuSanzi.06G046900.8.p
OG0001137	XP_017409386.1, XP_017409387.1, XP_017409388.1, XP_052730666.1	jg38948.t1, jg38949.t1, jg38950.t1, jg38951.t1, jg38954.t1	jg43820.t1	VuSanzi.07G181600.1.p
OG0001138	XP_017409395.1, XP_017409396.1, XP_017409397.1, XP_017409398.1, XP_052730586.1, XP_052730587.1, XP_052730588.1	jg38936.t1	jg43804.t1	VuSanzi.07G180400.1.p, VuSanzi.07G180400.2.p
OG0001139	XP_017409622.1, XP_017409623.1, XP_017409624.1, XP_052724326.1	jg19408.t1, jg20378.t1	jg8998.t1	VuSanzi.03G371300.1.p, VuSanzi.03G371300.2.p, VuSanzi.03G371300.3.p, VuSanzi.03G371300.4.p
OG0001140	XP_017409882.1, XP_017409883.1, XP_017409884.1	jg25955.t1	jg27074.t1	VuSanzi.09G005800.1.p, VuSanzi.09G005800.2.p, VuSanzi.09G005800.3.p, VuSanzi.09G005800.4.p, VuSanzi.09G005800.5.p, VuSanzi.09G005800.6.p
OG0001141	XP_017409938.2, XP_017409939.2, XP_052728712.1, XP_052728713.1, XP_052728714.1, XP_052728715.1	jg3665.t1, jg3671.t1	jg19364.t1, jg19369.t1	VuSanzi.01G163500.1.p
OG0001142	XP_017409971.1, XP_017409972.1, XP_017418797.1, XP_017418798.1, XP_052729332.1	jg22363.t1	jg19391.t1, jg23146.t1	VuSanzi.01G161300.1.p, VuSanzi.01G161400.1.p, VuSanzi.05G027100.1.p
OG0001143	XP_017409993.1	jg3733.t1	22220_t	VuSanzi.01G157100.1.p, VuSanzi.01G157100.2.p, VuSanzi.07G050200.1.p, VuSanzi.07G071400.1.p, VuSanzi.07G190000.1.p, VuSanzi.07G190600.1.p, VuSanzi.09G003000.1.p, VuSanzi.10G139300.1.p
OG0001144	XP_017410149.1, XP_052727411.1, XP_052727412.1, XP_052727413.1	jg21286.t1	jg9923.t1	VuSanzi.03G297800.1.p, VuSanzi.03G297800.2.p, VuSanzi.03G297800.3.p, VuSanzi.03G297800.4.p, VuSanzi.03G297800.5.p
OG0001145	XP_017410244.1, XP_017410246.1, XP_017439193.2	jg31259.t1	jg2727.t1, jg39622.t1, jg39623.t1	VuSanzi.06G116800.1.p, VuSanzi.06G116800.2.p, VuSanzi.10G124500.1.p, VuSanzi.10G124600.1.p
OG0001146	XP_017410267.1, XP_017410268.1, XP_052732944.1, XP_052732945.1	jg26462.t1, jg26469.t1	jg27586.t1	VuSanzi.09G047400.1.p, VuSanzi.09G047400.2.p, VuSanzi.09G047400.3.p, VuSanzi.09G047400.4.p
OG0001147	XP_017410358.1, XP_017410359.1	jg20315.t1	jg8933.t1	VuSanzi.03G377100.1.p, VuSanzi.03G377100.2.p, VuSanzi.03G377100.3.p, VuSanzi.03G377100.4.p, VuSanzi.03G377300.1.p, VuSanzi.03G377300.2.p, VuSanzi.03G377300.3.p
OG0001148	XP_017410511.1, XP_017410512.1	jg14483.t1, jg5351.t1	jg21210.t1	VuSanzi.05G124000.1.p, VuSanzi.05G124000.2.p, VuSanzi.05G124000.3.p, VuSanzi.05G124000.4.p, VuSanzi.05G124000.5.p, VuSanzi.05G124000.6.p
OG0001149	XP_017410543.1, XP_017410553.1, XP_017410561.1, XP_017410569.1, XP_017410579.1, XP_017410588.1, XP_017410600.1, XP_052735745.1	jg20499.t1	jg9121.t1	VuSanzi.03G361700.1.p
OG0001150	XP_017410550.2, XP_017410551.2, XP_017410552.2, XP_052730327.1, XP_052730328.1, XP_052730329.1	jg38646.t1	jg43489.t1	VuSanzi.07G155300.1.p, VuSanzi.07G155300.2.p, VuSanzi.07G155300.3.p
OG0001151	XP_017410605.2, XP_017410607.2, XP_052736359.1, XP_052736360.1	jg17755.t1, jg35067.t1	jg4532.t1	VuSanzi.08G199100.1.p, VuSanzi.08G199100.2.p, VuSanzi.08G199100.3.p, VuSanzi.08G199100.4.p
OG0001152	XP_017410808.1, XP_017414550.1, XP_017414551.1	jg37735.t1, jg37735.t2, jg3864.t1	jg19549.t2, jg42457.t2	VuSanzi.01G146100.1.p, VuSanzi.07G085400.1.p, VuSanzi.07G085400.2.p
OG0001153	XP_017411203.2, XP_052723667.1	jg15401.t1, jg15404.t1, jg15406.t1, jg15407.t1, jg15408.t1, jg15414.t1, jg15418.t1, jg15419.t1	Null	VuSanzi.04G138300.1.p
OG0001154	XP_017411402.1, XP_017424056.1	jg12447.t1, jg12448.t1, jg2688.t1, jg9201.t1	jg23847.t1, jg26166.t1, jg33483.t1	VuSanzi.05G241800.1.p, VuSanzi.11G141500.1.p
OG0001155	XP_017411505.2, XP_017424449.1, XP_052727159.1	jg8204.t1, jg8204.t2	jg31719.t1, jg31723.t1	VuSanzi.01G041600.1.p, VuSanzi.01G041600.2.p, VuSanzi.01G041600.3.p, VuSanzi.01G041600.4.p
OG0001156	XP_017411675.1, XP_052727847.1, XP_052727848.1, XP_052727849.1, XP_052727850.1	jg23384.t1, jg23384.t2	jg12420.t2	VuSanzi.03G168200.1.p, VuSanzi.03G168200.2.p, VuSanzi.03G168200.3.p
OG0001157	XP_017411854.1, XP_052732406.1, XP_052732408.1, XP_052732412.1, XP_052732415.1	jg24517.t1	jg13867.t1	VuSanzi.03G105800.1.p, VuSanzi.03G105800.2.p, VuSanzi.03G105800.3.p, VuSanzi.03G105800.4.p
OG0001158	XP_017411871.1, XP_052732061.1, XP_052732066.1	jg26482.t1, jg26483.t1, jg26484.t1, jg26485.t1	jg27607.t1, jg27608.t1, jg27609.t1, jg27610.t1	
OG0001159	XP_017412081.1, XP_017412082.1, XP_017412083.1, XP_017412084.1, XP_017412085.1, XP_052727866.1, XP_052727867.1	jg19807.t1, jg19807.t2	jg8409.t2	VuSanzi.03G423500.1.p
OG0001160	XP_017412132.1, XP_017412142.1, XP_017412150.1, XP_052727865.1	Null	Null	VuSanzi.03G423600.10.p, VuSanzi.03G423600.2.p, VuSanzi.03G423600.3.p, VuSanzi.03G423600.4.p, VuSanzi.03G423600.5.p, VuSanzi.03G423600.7.p, VuSanzi.03G423600.8.p
OG0001161	XP_017412185.1, XP_017412187.1, XP_052727467.1	jg25142.t1	Null	VuSanzi.03G056600.1.p, VuSanzi.03G056600.2.p, VuSanzi.03G056600.3.p, VuSanzi.03G056600.4.p, VuSanzi.03G056600.5.p, VuSanzi.03G056600.6.p, VuSanzi.03G056600.7.p
OG0001162	XP_017412286.1, XP_017415736.1, XP_052730741.1	jg38154.t1, jg39860.t1	jg42957.t1, jg44770.t1	VuSanzi.07G116400.1.p, VuSanzi.07G265000.1.p, VuSanzi.07G265000.2.p, VuSanzi.07G265000.3.p
OG0001163	XP_017412767.1, XP_017412768.1, XP_052730213.1, XP_052730214.1, XP_052730215.1	jg36598.t1	jg41109.t3	VuSanzi.07G045800.1.p, VuSanzi.07G045800.2.p, VuSanzi.07G045800.3.p, VuSanzi.07G045800.4.p
OG0001164	XP_017412846.2, XP_017413431.1, XP_052728172.1	jg36257.t1, jg36258.t1, jg4145.t1, jg7915.t1	jg19834.t1	VuSanzi.01G122900.1.p, VuSanzi.07G021800.1.p, VuSanzi.07G021900.1.p
OG0001165	XP_017413088.1, XP_017413094.1, XP_017413100.1, XP_052726389.1, XP_052726393.1	jg21085.t1	jg9709.t1	VuSanzi.03G313500.1.p, VuSanzi.03G313500.2.p, VuSanzi.03G313500.3.p, VuSanzi.03G313500.4.p
OG0001166	XP_017413166.2, XP_052730971.1	jg15315.t1, jg15441.t1, jg15442.t1, jg39052.t1, jg39053.t1, jg39275.t1	30861_t, jg44154.t1	VuSanzi.04G137300.1.p
OG0001167	XP_017413824.1, XP_017426280.1, XP_017430569.1, XP_052727779.1, XP_052727780.1	jg21989.t1, jg21990.t1, jg21991.t1	jg10685.t1	VuSanzi.03G241400.1.p, VuSanzi.03G241500.1.p
OG0001168	XP_017413874.1, XP_017417441.1, XP_017436080.1	jg31480.t1, jg3151.t1, jg36121.t1	jg18837.t1, jg2510.t1, jg40605.t1	VuSanzi.01G207700.1.p, VuSanzi.06G100500.1.p
OG0001169	XP_017414101.1, XP_017414102.1, XP_017414103.1, XP_017414104.1, XP_017414105.1, XP_052730871.1	jg36827.t1	jg41376.t1	VuSanzi.07G057200.1.p, VuSanzi.07G057200.2.p, VuSanzi.07G057200.3.p
OG0001170	XP_017414315.1	jg38280.t1	jg43087.t1	VuSanzi.07G125600.1.p, VuSanzi.07G125600.2.p, VuSanzi.07G125600.3.p, VuSanzi.07G125600.4.p, VuSanzi.07G125600.5.p, VuSanzi.07G125600.6.p, VuSanzi.07G125600.7.p, VuSanzi.07G125600.8.p
OG0001171	XP_017414316.1, XP_052731159.1	jg38300.t1, jg38301.t1, jg38302.t1	jg43109.t1, jg43110.t1, jg43112.t1	VuSanzi.07G127400.1.p, VuSanzi.07G127600.1.p, VuSanzi.07G127700.1.p
OG0001172	XP_017414379.2, XP_052731400.1, XP_052731401.1, XP_052731402.1	jg16324.t1, jg37987.t1, jg37987.t2	jg42763.t1	VuSanzi.07G106400.1.p, VuSanzi.07G106400.2.p, VuSanzi.07G106400.3.p
OG0001173	XP_017414439.1, XP_052730779.1	jg16778.t1, jg39813.t1, jg39813.t2, jg39813.t3	Null	VuSanzi.07G260300.1.p, VuSanzi.07G260300.2.p, VuSanzi.07G260300.3.p, VuSanzi.07G260300.4.p, VuSanzi.07G260300.5.p
OG0001174	XP_017414571.1, XP_017414572.1, XP_017414573.1, XP_017414574.1, XP_017414575.1, XP_017414576.1	jg40022.t1, jg40022.t2	21721_t	VuSanzi.07G277700.1.p, VuSanzi.07G277700.2.p
OG0001175	XP_017414581.1, XP_017414582.1, XP_017414583.1, XP_017414584.1, XP_017414585.1	jg40045.t1	21745_t	VuSanzi.07G280300.1.p, VuSanzi.07G280300.2.p, VuSanzi.07G280300.3.p, VuSanzi.07G280300.4.p
OG0001176	XP_017414622.1, XP_017414624.1, XP_017414625.1	jg1749.t1, jg18969.t1, jg36978.t1, jg39248.t1	20955_t	VuSanzi.07G208600.1.p, VuSanzi.07G208600.2.p, VuSanzi.07G208600.3.p
OG0001177	XP_017414637.1, XP_017414638.1, XP_017414639.1	jg36344.t1	jg40841.t2	VuSanzi.07G027200.1.p, VuSanzi.07G027200.2.p, VuSanzi.07G027200.3.p, VuSanzi.07G027200.4.p, VuSanzi.07G027200.5.p, VuSanzi.07G027200.6.p
OG0001178	XP_017414675.1, XP_017441649.2, XP_017441650.2	jg2627.t1, jg2627.t2, jg36050.t1	jg37512.t1, jg40530.t1	VuSanzi.07G007900.1.p, VuSanzi.10G005600.1.p, VuSanzi.10G005600.2.p
OG0001179	XP_017414686.1, XP_017414687.1, XP_017414688.1, XP_017414689.1, XP_052731057.1, XP_052731058.1	jg38752.t1	jg43607.t1	VuSanzi.07G164500.1.p, VuSanzi.07G164500.2.p, VuSanzi.07G164500.4.p
OG0001180	XP_017414705.1, XP_052729647.1, XP_052730634.1	jg3237.t1, jg38288.t1	jg43094.t1	VuSanzi.01G200200.1.p, VuSanzi.01G200200.2.p, VuSanzi.01G200200.3.p, VuSanzi.01G200200.4.p, VuSanzi.07G126300.1.p
OG0001181	XP_017414900.1	jg24574.t1, jg26695.t1, jg26695.t2, jg26710.t1, jg26710.t2	jg13929.t1, jg13944.t1, jg27829.t1, jg27843.t1	VuSanzi.L008000.1.p
OG0001182	XP_017414923.1, XP_017414924.1, XP_017414925.1, XP_017414926.1	jg39083.t1	jg43957.t1	VuSanzi.07G193800.1.p, VuSanzi.07G193800.2.p, VuSanzi.07G193800.3.p, VuSanzi.07G193800.4.p, VuSanzi.07G193800.5.p
OG0001183	XP_017414929.1, XP_052730301.1, XP_052730302.1, XP_052730303.1, XP_052730304.1	jg31345.t1, jg39489.t1	jg44378.t1	VuSanzi.07G229700.1.p, VuSanzi.07G229700.2.p, VuSanzi.07G229700.3.p
OG0001184	XP_017414993.1, XP_017414995.1, XP_017414996.1	jg36352.t1	jg40849.t2	VuSanzi.07G028200.1.p, VuSanzi.07G028200.2.p, VuSanzi.07G028200.3.p, VuSanzi.07G028200.4.p, VuSanzi.07G028200.5.p, VuSanzi.07G028200.6.p
OG0001185	XP_017415103.1, XP_017415104.1, XP_017415105.1, XP_017415106.1	jg37876.t1	jg42641.t1	VuSanzi.07G099600.1.p, VuSanzi.07G099600.2.p, VuSanzi.07G099600.3.p, VuSanzi.07G099600.4.p, VuSanzi.07G099600.5.p
OG0001186	XP_017415656.1, XP_017415658.1, XP_017437656.1, XP_052730969.1	jg15335.t1, jg39299.t1	21006_t, 30948_t	VuSanzi.04G133500.1.p, VuSanzi.07G212700.1.p, VuSanzi.07G212700.2.p
OG0001187	XP_017415763.1	Null	Null	VuSanzi.05G086100.1.p, VuSanzi.11G012700.1.p, VuSanzi.11G012900.1.p, VuSanzi.11G014100.1.p, VuSanzi.11G014500.1.p, VuSanzi.11G017400.1.p, VuSanzi.11G017500.1.p, VuSanzi.11G017600.1.p, VuSanzi.11G017600.2.p, VuSanzi.L056900.1.p
OG0001188	XP_017415764.1, XP_017415765.1, XP_017415766.1, XP_052731055.1	jg38770.t1, jg38770.t2	jg43626.t2	VuSanzi.07G166100.2.p, VuSanzi.07G166100.3.p, VuSanzi.07G166100.5.p, VuSanzi.11G071100.1.p
OG0001189	XP_017415804.1	jg2020.t1, jg36995.t1, jg3988.t1, jg7265.t1, jg7265.t2, jg8199.t1	jg12802.t1, jg22217.t1, jg41542.t1	VuSanzi.05G017900.1.p
OG0001190	XP_017415856.1, XP_017416982.1, XP_017419642.1	jg3368.t1, jg3431.t1, jg5104.t1	jg19057.t1, jg19121.t1, jg20911.t1	VuSanzi.01G064000.1.p, VuSanzi.01G183400.1.p
OG0001191	XP_017415955.1, XP_017415956.1, XP_052729674.1, XP_052729675.1, XP_052729676.1	jg4268.t1, jg4268.t2, jg4269.t1	jg19970.t2	VuSanzi.01G112500.1.p, VuSanzi.01G112500.2.p
OG0001192	XP_017416144.1, XP_017441372.1, XP_017441373.1, XP_017441374.1, XP_017441376.1	jg2323.t1, jg5168.t1	jg20988.t1, jg37818.t1	VuSanzi.05G137700.1.p, VuSanzi.10G029400.1.p
OG0001193	XP_017416150.1, XP_017416151.1, XP_017416152.1, XP_052728313.1	jg6463.t1	jg22421.t1	VuSanzi.05G078300.1.p, VuSanzi.05G078300.2.p, VuSanzi.05G078300.3.p, VuSanzi.05G078300.4.p, VuSanzi.05G078300.5.p
OG0001194	XP_017416169.1, XP_017416170.1, XP_052729528.1, XP_052729529.1	jg5259.t1, jg5259.t2	jg21113.t2	VuSanzi.05G131700.1.p, VuSanzi.05G131700.2.p, VuSanzi.05G131700.3.p, VuSanzi.05G131700.4.p
OG0001195	XP_017416427.1, XP_052728219.1	Null	Null	VuSanzi.03G143800.1.p, VuSanzi.03G144800.1.p, VuSanzi.03G152800.1.p, VuSanzi.05G060200.1.p, VuSanzi.05G060300.1.p, VuSanzi.05G099000.1.p, VuSanzi.11G054300.1.p, VuSanzi.L018800.1.p, VuSanzi.L018900.1.p
OG0001196	XP_017416779.2, XP_052729609.1	jg3113.t1	jg18798.t1	VuSanzi.01G211100.1.p, VuSanzi.01G211100.2.p, VuSanzi.01G211100.3.p, VuSanzi.01G211100.4.p, VuSanzi.01G211100.5.p, VuSanzi.01G211100.6.p, VuSanzi.01G211100.7.p
OG0001197	XP_017416992.1, XP_017417388.1, XP_017417573.1	jg6875.t1, jg6876.t1, jg6878.t1	jg22865.t1, jg22866.t1	VuSanzi.05G048500.1.p, VuSanzi.05G048800.1.p, VuSanzi.05G048900.1.p
OG0001198	XP_017417100.1, XP_017439253.1	jg24607.t1, jg26491.t1, jg5195.t1	jg13974.t1, jg21027.t1, jg27618.t1	VuSanzi.03G098900.1.p, VuSanzi.05G136300.1.p, VuSanzi.05G136300.2.p
OG0001199	XP_017417113.1, XP_017417114.1, XP_017417117.1	jg7165.t1	jg23148.t1	VuSanzi.05G026900.1.p, VuSanzi.05G026900.2.p, VuSanzi.05G026900.3.p, VuSanzi.05G026900.4.p, VuSanzi.05G026900.5.p, VuSanzi.05G026900.6.p
OG0001200	XP_017417184.1, XP_017417185.1, XP_017417186.1, XP_017417187.1	jg6332.t1	jg22289.t1	VuSanzi.05G087400.1.p, VuSanzi.05G087400.2.p, VuSanzi.05G087400.3.p, VuSanzi.05G087400.4.p, VuSanzi.05G087400.5.p
OG0001201	XP_017417783.1, XP_017417792.1	jg15459.t1, jg4115.t1, jg4116.t1, jg4117.t1	jg19806.t1, jg19807.t1, jg34857.t1	VuSanzi.01G125000.1.p, VuSanzi.01G125100.1.p
OG0001202	XP_017417977.2, XP_017418011.1, XP_017418012.1, XP_052729127.1, XP_052729128.1	jg1927.t1, jg6963.t1, jg6972.t1, jg6973.t1	jg22962.t1	VuSanzi.05G041800.1.p
OG0001203	XP_017418267.1, XP_017418268.1	jg7154.t1, jg7155.t1, jg7156.t1	jg23135.t2, jg23138.t1	VuSanzi.05G027700.1.p, VuSanzi.05G027800.1.p, VuSanzi.05G027900.1.p, VuSanzi.05G028000.1.p
OG0001204	XP_017418308.1, XP_017429998.1, XP_017436114.1	jg17248.t1, jg2989.t1, jg31777.t1	jg18670.t1, jg5077.t1	VuSanzi.01G222400.1.p, VuSanzi.06G075800.1.p, VuSanzi.08G155500.1.p
OG0001205	XP_017418384.2, XP_017442649.2, XP_052724474.1, XP_052724475.1, XP_052724476.1, XP_052728306.1, XP_052728307.1, XP_052728308.1, XP_052728309.1, XP_052728310.1, XP_052728312.1	Null	Null	
OG0001206	XP_017418464.1, XP_017418466.1, XP_052728650.1, XP_052728651.1, XP_052728652.1, XP_052728653.1, XP_052728654.1, XP_052728655.1, XP_052728656.1	jg3803.t1	Null	VuSanzi.01G151400.1.p
OG0001207	XP_017418487.1, XP_052728361.1, XP_052728362.1, XP_052728363.1, XP_052728364.1, XP_052728365.1	jg4601.t1	jg20329.t1	VuSanzi.01G087200.1.p, VuSanzi.01G087200.2.p, VuSanzi.01G087200.3.p
OG0001208	XP_017418506.1, XP_052729600.1, XP_052733083.1	jg29643.t1, jg3095.t1	jg18778.t1, jg31128.t1	VuSanzi.01G212900.1.p, VuSanzi.01G212900.2.p, VuSanzi.09G262100.1.p, VuSanzi.09G262100.2.p
