OG0000339	Null	Null	XP_021847859.1, XP_056688018.1, XP_056688698.1, XP_056688723.1, XP_056690444.1, XP_056692196.1, XP_056692279.1, XP_056692294.1, XP_056694915.1, XP_056695163.1, XP_056697355.1, XP_056697560.1, XP_056698546.1, XP_056698682.1, XP_056698695.1
OG0000340	Null	Null	XP_021848801.2, XP_021851794.2, XP_021857151.2, XP_021866757.2, XP_056683587.1, XP_056686163.1, XP_056692249.1, XP_056692377.1, XP_056692440.1, XP_056695235.1, XP_056695807.1, XP_056696441.1, XP_056697767.1, XP_056697911.1, XP_056698555.1
OG0000341	Null	Null	XP_021855066.2, XP_021855073.2, XP_056698337.1, XP_056698338.1, XP_056698339.1, XP_056698340.1, XP_056698341.1, XP_056698342.1, XP_056698344.1, XP_056698345.1, XP_056698346.1, XP_056698347.1, XP_056698348.1, XP_056698349.1, XP_056698350.1
OG0000342	Null	Null	XP_056684028.1, XP_056685990.1, XP_056686769.1, XP_056686931.1, XP_056689294.1, XP_056691101.1, XP_056691323.1, XP_056691624.1, XP_056691686.1, XP_056691850.1, XP_056693977.1, XP_056695686.1, XP_056696673.1, XP_056698370.1, XP_056699479.1
OG0000343	GWHPBOUV000466, GWHPBOUV005503, GWHPBOUV017039, GWHPBOUV018884	GWHPBOUO000469, GWHPBOUO005756, GWHPBOUO017358, GWHPBOUO019202	XP_021838617.1, XP_021840106.1, XP_021850840.1, XP_021856727.1, XP_021860899.1, XP_056698965.1
OG0000344	GWHPBOUV000688	GWHPBOUO000694, GWHPBOUO000695, GWHPBOUO000696, GWHPBOUO000697, GWHPBOUO000698, GWHPBOUO000699, GWHPBOUO000701, GWHPBOUO015857, GWHPBOUO015858, GWHPBOUO015859, GWHPBOUO027593	XP_021857629.2, XP_056697125.1
OG0000345	GWHPBOUV000747, GWHPBOUV003310, GWHPBOUV007322, GWHPBOUV007847, GWHPBOUV010205, GWHPBOUV010227, GWHPBOUV010754	GWHPBOUO007559, GWHPBOUO008072, GWHPBOUO010447, GWHPBOUO010469, GWHPBOUO012008, GWHPBOUO015629, GWHPBOUO017109	
OG0000346	GWHPBOUV001634	GWHPBOUO001795	XP_021835197.1, XP_021835199.1, XP_056695922.1, XP_056695923.1, XP_056695924.1, XP_056695925.1, XP_056695926.1, XP_056695927.1, XP_056695928.1, XP_056695930.1, XP_056695931.1, XP_056695932.1
OG0000347	GWHPBOUV001664	GWHPBOUO001832	XP_021861459.2, XP_021861466.2, XP_021861479.2, XP_021861482.2, XP_056695947.1, XP_056695948.1, XP_056695949.1, XP_056695950.1, XP_056695951.1, XP_056695952.1, XP_056695953.1, XP_056695954.1
OG0000348	GWHPBOUV001872, GWHPBOUV004361, GWHPBOUV012880, GWHPBOUV014866, GWHPBOUV022598	GWHPBOUO002039, GWHPBOUO004601, GWHPBOUO013145, GWHPBOUO015156, GWHPBOUO022802	XP_021850918.1, XP_021852078.1, XP_021860355.1, XP_021862576.1
OG0000349	GWHPBOUV001995, GWHPBOUV003189, GWHPBOUV013452, GWHPBOUV013453, GWHPBOUV013838, GWHPBOUV015314, GWHPBOUV023118, GWHPBOUV023119, GWHPBOUV023120, GWHPBOUV024598	GWHPBOUO013727, GWHPBOUO015572	XP_056683577.1, XP_056683580.1
OG0000350	GWHPBOUV002043, GWHPBOUV002251, GWHPBOUV002837, GWHPBOUV007700, GWHPBOUV014799, GWHPBOUV023583, GWHPBOUV026404, GWHPBOUV026446, GWHPBOUV026452	GWHPBOUO007935, GWHPBOUO008145, GWHPBOUO016465, GWHPBOUO016485, GWHPBOUO024870	
OG0000351	GWHPBOUV002252, GWHPBOUV002726, GWHPBOUV004421, GWHPBOUV004422, GWHPBOUV008518, GWHPBOUV011584	Null	XP_021860673.2, XP_056690561.1, XP_056690562.1, XP_056690563.1, XP_056690915.1, XP_056691004.1, XP_056694006.1, XP_056694062.1
OG0000352	GWHPBOUV002278, GWHPBOUV002279, GWHPBOUV003032, GWHPBOUV005940, GWHPBOUV011077, GWHPBOUV013981	GWHPBOUO003155, GWHPBOUO006197, GWHPBOUO011339, GWHPBOUO014254, GWHPBOUO027966	XP_056688778.1, XP_056690342.1, XP_056695345.1
OG0000353	GWHPBOUV002490, GWHPBOUV006937, GWHPBOUV007461, GWHPBOUV007828, GWHPBOUV015977, GWHPBOUV016400, GWHPBOUV020326	GWHPBOUO002507	XP_021860558.2, XP_056685501.1, XP_056686979.1, XP_056688297.1, XP_056693241.1, XP_056695016.1
OG0000354	GWHPBOUV002606, GWHPBOUV002803, GWHPBOUV007318	GWHPBOUO027908, GWHPBOUO027909	XP_056690721.1, XP_056695246.1, XP_056696373.1, XP_056696374.1, XP_056696375.1, XP_056696376.1, XP_056696378.1, XP_056696379.1, XP_056697229.1
OG0000355	GWHPBOUV002620	GWHPBOUO002648	XP_021843561.1, XP_021843562.1, XP_021843563.1, XP_021843564.1, XP_021843565.1, XP_056696382.1, XP_056696383.1, XP_056696384.1, XP_056696385.1, XP_056696386.1, XP_056696387.1, XP_056696388.1
OG0000356	GWHPBOUV002629	GWHPBOUO002666	XP_056696393.1, XP_056696394.1, XP_056696395.1, XP_056696396.1, XP_056696397.1, XP_056696398.1, XP_056696399.1, XP_056696400.1, XP_056696401.1, XP_056696402.1, XP_056696404.1, XP_056696405.1
OG0000357	GWHPBOUV002818, GWHPBOUV003581, GWHPBOUV005187, GWHPBOUV013472, GWHPBOUV014185, GWHPBOUV014186, GWHPBOUV014187, GWHPBOUV014900, GWHPBOUV025598, GWHPBOUV025640	GWHPBOUO002889, GWHPBOUO005444, GWHPBOUO013741, GWHPBOUO015355	
OG0000358	GWHPBOUV002822, GWHPBOUV005491, GWHPBOUV008355, GWHPBOUV010779, GWHPBOUV011825, GWHPBOUV014619, GWHPBOUV019194, GWHPBOUV020786, GWHPBOUV024450, GWHPBOUV025899	Null	XP_021849313.2, XP_021851104.1, XP_021854337.2, XP_056691884.1
OG0000359	GWHPBOUV003021	GWHPBOUO002539, GWHPBOUO003140, GWHPBOUO007960, GWHPBOUO008136, GWHPBOUO008266, GWHPBOUO012043, GWHPBOUO012145, GWHPBOUO014075, GWHPBOUO014076, GWHPBOUO015427, GWHPBOUO016331, GWHPBOUO021180, GWHPBOUO021519	
OG0000360	GWHPBOUV003410, GWHPBOUV003411, GWHPBOUV003413, GWHPBOUV003415, GWHPBOUV006683, GWHPBOUV008231, GWHPBOUV008233, GWHPBOUV015076, GWHPBOUV015467	GWHPBOUO003642, GWHPBOUO008446, GWHPBOUO015745	XP_021850786.2, XP_056687924.1
OG0000361	GWHPBOUV003462, GWHPBOUV014192, GWHPBOUV020451	Null	XP_021841161.2, XP_021850362.2, XP_056685339.1, XP_056685611.1, XP_056688032.1, XP_056688123.1, XP_056690420.1, XP_056691844.1, XP_056691996.1, XP_056697425.1, XP_056698746.1
OG0000362	GWHPBOUV003592, GWHPBOUV011476	GWHPBOUO003809, GWHPBOUO011738	XP_021838972.2, XP_056696753.1, XP_056696754.1, XP_056696755.1, XP_056696756.1, XP_056696757.1, XP_056696758.1, XP_056696759.1, XP_056696760.1, XP_056696761.1
OG0000363	GWHPBOUV003607, GWHPBOUV023314	GWHPBOUO023517, GWHPBOUO026733	XP_056683925.1, XP_056686526.1, XP_056688704.1, XP_056689329.1, XP_056689330.1, XP_056691364.1, XP_056692230.1, XP_056694001.1, XP_056694067.1, XP_056695618.1
OG0000364	GWHPBOUV003761, GWHPBOUV021011	GWHPBOUO021196, GWHPBOUO026975	XP_021837358.2, XP_021837359.2, XP_056682451.1, XP_056682452.1, XP_056682455.1, XP_056682456.1, XP_056687219.1, XP_056688124.1, XP_056689493.1, XP_056691402.1
OG0000365	GWHPBOUV004115	GWHPBOUO004338, GWHPBOUO027059	XP_021864863.1, XP_021864864.1, XP_021864867.1, XP_021864868.1, XP_021864869.1, XP_056696934.1, XP_056696935.1, XP_056696936.1, XP_056696937.1, XP_056696938.1, XP_056696939.1
OG0000366	GWHPBOUV004364	GWHPBOUO004604	XP_021852060.1, XP_021852063.1, XP_021852068.1, XP_056697059.1, XP_056697060.1, XP_056697061.1, XP_056697062.1, XP_056697063.1, XP_056697065.1, XP_056697066.1, XP_056697067.1, XP_056697068.1
OG0000367	GWHPBOUV004430, GWHPBOUV004947, GWHPBOUV010512, GWHPBOUV010513	GWHPBOUO004667, GWHPBOUO005191, GWHPBOUO010771, GWHPBOUO010772, GWHPBOUO026072	XP_021852978.2, XP_021856220.1, XP_021867523.1, XP_021867524.1, XP_056690845.1
OG0000368	GWHPBOUV006219, GWHPBOUV015134, GWHPBOUV015201, GWHPBOUV020148, GWHPBOUV024336	GWHPBOUO006481, GWHPBOUO006482, GWHPBOUO013902, GWHPBOUO015395, GWHPBOUO015462, GWHPBOUO024539	XP_056683749.1, XP_056683750.1, XP_056689762.1
OG0000369	GWHPBOUV006719, GWHPBOUV006722, GWHPBOUV006724	GWHPBOUO006968, GWHPBOUO006971, GWHPBOUO006973	XP_056686720.1, XP_056686721.1, XP_056689905.1, XP_056689906.1, XP_056689907.1, XP_056689908.1, XP_056689909.1, XP_056689910.1
OG0000370	GWHPBOUV007432, GWHPBOUV007435, GWHPBOUV007439, GWHPBOUV007440, GWHPBOUV007442	GWHPBOUO007666, GWHPBOUO007670, GWHPBOUO007671, GWHPBOUO007673	XP_021835157.2, XP_021836719.1, XP_021852652.1, XP_056687267.1, XP_056689607.1
OG0000371	GWHPBOUV008216, GWHPBOUV008217, GWHPBOUV008219, GWHPBOUV008221, GWHPBOUV008222	GWHPBOUO008428, GWHPBOUO008429, GWHPBOUO008431, GWHPBOUO008433, GWHPBOUO008434	XP_021851170.2, XP_021851178.2, XP_056687271.1, XP_056688995.1
OG0000372	GWHPBOUV008898, GWHPBOUV016191, GWHPBOUV017459, GWHPBOUV025464	GWHPBOUO009127, GWHPBOUO016487, GWHPBOUO017784	XP_021836501.1, XP_021836502.1, XP_021836503.1, XP_021843806.1, XP_021843808.1, XP_021845774.1, XP_021845775.1
OG0000373	GWHPBOUV009698, GWHPBOUV011995, GWHPBOUV024552, GWHPBOUV024804	GWHPBOUO003786, GWHPBOUO009915, GWHPBOUO012269, GWHPBOUO015429, GWHPBOUO024751, GWHPBOUO025000, GWHPBOUO027283, GWHPBOUO028010	XP_021844629.1, XP_021861040.1
OG0000374	GWHPBOUV011597, GWHPBOUV011783, GWHPBOUV012856, GWHPBOUV015241, GWHPBOUV024465	GWHPBOUO011865, GWHPBOUO012067, GWHPBOUO013123, GWHPBOUO015496, GWHPBOUO024666	XP_021840954.2, XP_056685773.1, XP_056690220.1, XP_056695265.1
OG0000375	GWHPBOUV011722, GWHPBOUV012377	GWHPBOUO012000, GWHPBOUO012641	XP_056690708.1, XP_056691204.1, XP_056691205.1, XP_056691206.1, XP_056691207.1, XP_056691208.1, XP_056691209.1, XP_056691210.1, XP_056691211.1, XP_056691212.1
OG0000376	GWHPBOUV011927, GWHPBOUV011928	GWHPBOUO012202	XP_021852437.1, XP_021852438.1, XP_021852439.1, XP_056684893.1, XP_056684938.1, XP_056685057.1, XP_056685082.1, XP_056685115.1, XP_056685133.1, XP_056685151.1, XP_056685170.1
OG0000377	GWHPBOUV011986	GWHPBOUO012259	XP_056697070.1, XP_056697071.1, XP_056697072.1, XP_056697073.1, XP_056697074.1, XP_056697075.1, XP_056697076.1, XP_056697077.1, XP_056697078.1, XP_056697079.1, XP_056697080.1, XP_056697081.1
OG0000378	GWHPBOUV013071, GWHPBOUV013073, GWHPBOUV013074, GWHPBOUV013076, GWHPBOUV013078	GWHPBOUO013336, GWHPBOUO013338, GWHPBOUO013339, GWHPBOUO013340, GWHPBOUO013342, GWHPBOUO013344	XP_021862330.1, XP_021862341.2, XP_056699925.1
OG0000379	GWHPBOUV013152	GWHPBOUO013420	XP_021843341.1, XP_056699799.1, XP_056699800.1, XP_056699801.1, XP_056699802.1, XP_056699803.1, XP_056699804.1, XP_056699805.1, XP_056699806.1, XP_056699807.1, XP_056699808.1, XP_056699809.1
OG0000380	GWHPBOUV013647, GWHPBOUV014913, GWHPBOUV020905, GWHPBOUV025155	GWHPBOUO021102, GWHPBOUO025361	XP_021854115.2, XP_056682784.1, XP_056685634.1, XP_056687853.1, XP_056690330.1, XP_056691431.1, XP_056697915.1, XP_056698451.1
OG0000381	GWHPBOUV015055	GWHPBOUO021707	XP_021839161.1, XP_021848829.1, XP_056684989.1, XP_056684990.1, XP_056688922.1, XP_056688923.1, XP_056689030.1, XP_056689031.1, XP_056689032.1, XP_056691448.1, XP_056692371.1, XP_056694103.1
OG0000382	GWHPBOUV015470	GWHPBOUO002842, GWHPBOUO004120, GWHPBOUO004121, GWHPBOUO008087, GWHPBOUO012264, GWHPBOUO015348, GWHPBOUO015747, GWHPBOUO016105, GWHPBOUO020072, GWHPBOUO021366, GWHPBOUO027952	XP_021866669.1, XP_056698784.1
OG0000383	GWHPBOUV015751	GWHPBOUO016044	XP_056682897.1, XP_056682898.1, XP_056682899.1, XP_056682900.1, XP_056682901.1, XP_056682902.1, XP_056682903.1, XP_056682904.1, XP_056682905.1, XP_056682906.1, XP_056682907.1, XP_056682909.1
OG0000384	GWHPBOUV015945, GWHPBOUV015946, GWHPBOUV015947, GWHPBOUV015948, GWHPBOUV015950, GWHPBOUV015951	GWHPBOUO016226, GWHPBOUO016246, GWHPBOUO016247, GWHPBOUO016248, GWHPBOUO016249, GWHPBOUO016251, GWHPBOUO016252	XP_021866604.1
OG0000385	GWHPBOUV022243	GWHPBOUO022447	XP_056685090.1, XP_056685091.1, XP_056685092.1, XP_056685093.1, XP_056685094.1, XP_056685095.1, XP_056685096.1, XP_056685097.1, XP_056685098.1, XP_056685099.1, XP_056685100.1, XP_056685101.1
OG0000386	GWHPBOUV022959, GWHPBOUV022960, GWHPBOUV022961, GWHPBOUV022962	GWHPBOUO023167, GWHPBOUO023168, GWHPBOUO023169, GWHPBOUO023170	XP_021846195.2, XP_021846196.2, XP_021846197.2, XP_021846198.2, XP_056684460.1, XP_056686132.1
OG0000387	GWHPBOUV024421, GWHPBOUV025145, GWHPBOUV025595, GWHPBOUV025638, GWHPBOUV025693, GWHPBOUV025984	GWHPBOUO024625, GWHPBOUO025359, GWHPBOUO025395, GWHPBOUO025420, GWHPBOUO025644, GWHPBOUO027380	XP_021853146.1, XP_056682508.1
OG0000388	GWHPBOUV025589, GWHPBOUV025633	GWHPBOUO025392, GWHPBOUO025418	XP_056682563.1, XP_056682564.1, XP_056682565.1, XP_056682566.1, XP_056682568.1, XP_056682569.1, XP_056682570.1, XP_056682571.1, XP_056682572.1, XP_056682573.1
OG0000389	Null	GWHPBOUO003680	XP_021846091.2, XP_021846092.2, XP_021846093.2, XP_021846095.1, XP_021846512.2, XP_021846514.2, XP_021846517.2, XP_021846519.2, XP_056684863.1, XP_056696711.1, XP_056696713.1, XP_056696714.1, XP_056696715.1
OG0000390	Null	GWHPBOUO007479, GWHPBOUO007480, GWHPBOUO008198, GWHPBOUO012872, GWHPBOUO014994, GWHPBOUO014995, GWHPBOUO015413, GWHPBOUO015856, GWHPBOUO021095, GWHPBOUO024394, GWHPBOUO024395, GWHPBOUO024745, GWHPBOUO026726	XP_056683203.1
OG0000391	Null	GWHPBOUO007783	XP_021861608.2, XP_056688252.1, XP_056688256.1, XP_056689779.1, XP_056689780.1, XP_056689781.1, XP_056689782.1, XP_056689783.1, XP_056689784.1, XP_056689785.1, XP_056689786.1, XP_056689787.1, XP_056689788.1
OG0000392	Null	GWHPBOUO014937	XP_021838405.2, XP_021840338.2, XP_021863813.1, XP_056685423.1, XP_056687906.1, XP_056688542.1, XP_056688696.1, XP_056690349.1, XP_056690512.1, XP_056692058.1, XP_056694859.1, XP_056695362.1, XP_056698539.1
OG0000393	Null	Null	XP_021843653.2, XP_021850413.2, XP_021855732.2, XP_021860493.1, XP_021863178.2, XP_021863585.2, XP_021864249.2, XP_056685578.1, XP_056686014.1, XP_056690251.1, XP_056691765.1, XP_056697457.1, XP_056698180.1, XP_056698305.1
OG0000394	Null	Null	XP_021844394.1, XP_021844403.1, XP_056684450.1, XP_056684614.1, XP_056684615.1, XP_056684616.1, XP_056684617.1, XP_056684618.1, XP_056684619.1, XP_056684620.1, XP_056684621.1, XP_056684622.1, XP_056684623.1, XP_056684625.1
OG0000395	Null	Null	XP_021845481.2, XP_021863559.2, XP_056683028.1, XP_056683559.1, XP_056683560.1, XP_056683561.1, XP_056684338.1, XP_056684339.1, XP_056689339.1, XP_056689340.1, XP_056689341.1, XP_056689616.1, XP_056696025.1, XP_056696026.1
OG0000396	Null	Null	XP_056682532.1, XP_056684688.1, XP_056684693.1, XP_056684701.1, XP_056686392.1, XP_056686493.1, XP_056686675.1, XP_056687555.1, XP_056687691.1, XP_056690047.1, XP_056690535.1, XP_056691384.1, XP_056691562.1, XP_056694143.1
OG0000397	Null	Null	XP_056692303.1, XP_056692304.1, XP_056692305.1, XP_056692306.1, XP_056692307.1, XP_056692308.1, XP_056692309.1, XP_056692310.1, XP_056692311.1, XP_056692312.1, XP_056692313.1, XP_056692314.1, XP_056692315.1, XP_056692316.1
OG0000398	GWHPBOUV000912, GWHPBOUV001121, GWHPBOUV001123, GWHPBOUV001124, GWHPBOUV003148, GWHPBOUV008498, GWHPBOUV011797, GWHPBOUV011798, GWHPBOUV013462, GWHPBOUV015089, GWHPBOUV020775, GWHPBOUV024827	Null	XP_056688310.1
OG0000399	GWHPBOUV001254, GWHPBOUV003139, GWHPBOUV006042, GWHPBOUV006265, GWHPBOUV011613, GWHPBOUV012415, GWHPBOUV014590, GWHPBOUV015730, GWHPBOUV024626, GWHPBOUV025239, GWHPBOUV025240, GWHPBOUV026250	Null	XP_056697790.1
OG0000400	GWHPBOUV001305, GWHPBOUV007744, GWHPBOUV012397, GWHPBOUV015247, GWHPBOUV020186, GWHPBOUV020374	GWHPBOUO007976, GWHPBOUO008023, GWHPBOUO012666, GWHPBOUO015501, GWHPBOUO015749, GWHPBOUO020551, GWHPBOUO027714	
OG0000401	GWHPBOUV001487, GWHPBOUV005463, GWHPBOUV017102, GWHPBOUV017103	GWHPBOUO001590, GWHPBOUO005718, GWHPBOUO017426, GWHPBOUO017427, GWHPBOUO027562	XP_021838335.1, XP_021839469.1, XP_021849650.2, XP_021849682.2
OG0000402	GWHPBOUV001541, GWHPBOUV013338, GWHPBOUV018051, GWHPBOUV022125	GWHPBOUO001649, GWHPBOUO001654	XP_056694844.1, XP_056695859.1, XP_056695860.1, XP_056695861.1, XP_056695865.1, XP_056695866.1, XP_056695867.1
OG0000403	GWHPBOUV001640, GWHPBOUV001643, GWHPBOUV001653, GWHPBOUV001654, GWHPBOUV022493	GWHPBOUO001803, GWHPBOUO001807, GWHPBOUO001820, GWHPBOUO022696, GWHPBOUO022701	XP_056684508.1, XP_056695937.1, XP_056695939.1
OG0000404	GWHPBOUV002125, GWHPBOUV002390, GWHPBOUV003556, GWHPBOUV006772, GWHPBOUV011858, GWHPBOUV015661, GWHPBOUV017015, GWHPBOUV019806, GWHPBOUV019963, GWHPBOUV024658, GWHPBOUV024909, GWHPBOUV025184, GWHPBOUV026014	Null	
OG0000405	GWHPBOUV002245, GWHPBOUV003564	GWHPBOUO002309, GWHPBOUO002766, GWHPBOUO003439, GWHPBOUO003782, GWHPBOUO012366, GWHPBOUO019291, GWHPBOUO025698, GWHPBOUO025810, GWHPBOUO026254	XP_056694301.1, XP_056697178.1
OG0000406	GWHPBOUV002316, GWHPBOUV002867, GWHPBOUV003541, GWHPBOUV013965, GWHPBOUV014947, GWHPBOUV015208, GWHPBOUV024332	GWHPBOUO002327, GWHPBOUO002938, GWHPBOUO014240, GWHPBOUO015466, GWHPBOUO024535	XP_056695205.1
OG0000407	GWHPBOUV002320, GWHPBOUV003126, GWHPBOUV012688	Null	XP_021862119.2, XP_021864998.1, XP_056685607.1, XP_056685722.1, XP_056688516.1, XP_056688971.1, XP_056690400.1, XP_056691902.1, XP_056697588.1, XP_056697679.1
OG0000408	GWHPBOUV002589, GWHPBOUV012166, GWHPBOUV012353, GWHPBOUV015457, GWHPBOUV015472, GWHPBOUV024456, GWHPBOUV024530	GWHPBOUO002618, GWHPBOUO015535, GWHPBOUO015734, GWHPBOUO024657, GWHPBOUO024729	XP_056695078.1
OG0000409	GWHPBOUV002994, GWHPBOUV007777, GWHPBOUV012427, GWHPBOUV014100, GWHPBOUV014912, GWHPBOUV024573, GWHPBOUV025035	GWHPBOUO003091, GWHPBOUO012433, GWHPBOUO012691, GWHPBOUO014382, GWHPBOUO021604, GWHPBOUO025217	
OG0000410	GWHPBOUV003240, GWHPBOUV003241, GWHPBOUV006260, GWHPBOUV007831, GWHPBOUV012745, GWHPBOUV016240, GWHPBOUV025911	GWHPBOUO006524, GWHPBOUO008055, GWHPBOUO013021, GWHPBOUO016528	XP_056696613.1, XP_056696614.1
OG0000411	GWHPBOUV003495	GWHPBOUO003726	XP_021852431.1, XP_021852432.1, XP_021852433.1, XP_021852434.1, XP_056696724.1, XP_056696725.1, XP_056696726.1, XP_056696727.1, XP_056696728.1, XP_056696729.1, XP_056696730.1
OG0000412	GWHPBOUV003767	GWHPBOUO003984	XP_021850335.1, XP_021858786.2, XP_021858787.2, XP_021858788.2, XP_056689346.1, XP_056689347.1, XP_056689348.1, XP_056689349.1, XP_056689350.1, XP_056690340.1, XP_056690773.1
OG0000413	GWHPBOUV003793, GWHPBOUV003794, GWHPBOUV003796, GWHPBOUV015607, GWHPBOUV015609	GWHPBOUO004009, GWHPBOUO004010, GWHPBOUO004011, GWHPBOUO004016, GWHPBOUO015896	XP_021857914.1, XP_021857916.1, XP_056694740.1
OG0000414	GWHPBOUV003912, GWHPBOUV007988, GWHPBOUV011493, GWHPBOUV015045, GWHPBOUV015465	GWHPBOUO008205, GWHPBOUO011919, GWHPBOUO012482, GWHPBOUO015725	XP_056692670.1, XP_056692671.1, XP_056692672.1, XP_056692673.1
OG0000415	GWHPBOUV004168, GWHPBOUV005012, GWHPBOUV010884, GWHPBOUV018744	GWHPBOUO004389, GWHPBOUO005261, GWHPBOUO011140, GWHPBOUO019075	XP_021845060.1, XP_021846953.1, XP_021856719.1, XP_056687002.1, XP_056696954.1
OG0000416	GWHPBOUV004267, GWHPBOUV004268, GWHPBOUV004269, GWHPBOUV004270	GWHPBOUO004488, GWHPBOUO004489, GWHPBOUO004490, GWHPBOUO004491, GWHPBOUO007482	XP_021852221.1, XP_021852223.2, XP_056697001.1, XP_056697002.1
OG0000417	GWHPBOUV004279	GWHPBOUO004502	XP_056697009.1, XP_056697010.1, XP_056697011.1, XP_056697012.1, XP_056697013.1, XP_056697014.1, XP_056697015.1, XP_056697016.1, XP_056697017.1, XP_056697018.1, XP_056697019.1
OG0000418	GWHPBOUV004696, GWHPBOUV004697, GWHPBOUV004698, GWHPBOUV004699, GWHPBOUV004700	GWHPBOUO004941, GWHPBOUO004942, GWHPBOUO004943, GWHPBOUO004944, GWHPBOUO004945	XP_021851324.1, XP_021851330.1, XP_021851336.2
OG0000419	GWHPBOUV004969, GWHPBOUV004971, GWHPBOUV004973, GWHPBOUV004979, GWHPBOUV004980	GWHPBOUO005215, GWHPBOUO005218, GWHPBOUO005220, GWHPBOUO005227, GWHPBOUO005229	XP_021855825.2, XP_021855871.2, XP_056688866.1
OG0000420	GWHPBOUV005701, GWHPBOUV005708, GWHPBOUV009341, GWHPBOUV017857, GWHPBOUV023378, GWHPBOUV024329	GWHPBOUO004096, GWHPBOUO005955, GWHPBOUO009554, GWHPBOUO020685, GWHPBOUO023585, GWHPBOUO025976	XP_056691696.1
OG0000421	GWHPBOUV006084, GWHPBOUV014579, GWHPBOUV015334, GWHPBOUV019937	GWHPBOUO006343, GWHPBOUO014852, GWHPBOUO015664, GWHPBOUO020254	XP_056683418.1, XP_056683419.1, XP_056689352.1, XP_056692130.1, XP_056697786.1
OG0000422	GWHPBOUV006119, GWHPBOUV017139, GWHPBOUV019453, GWHPBOUV020065	GWHPBOUO006379, GWHPBOUO017463, GWHPBOUO024216	XP_021848491.1, XP_021854889.1, XP_021857117.1, XP_056689423.1, XP_056691509.1, XP_056692211.1
OG0000423	GWHPBOUV006243, GWHPBOUV006244, GWHPBOUV006251, GWHPBOUV006252, GWHPBOUV006254, GWHPBOUV006259, GWHPBOUV006262	GWHPBOUO006523, GWHPBOUO006525	XP_021835942.2, XP_056687323.1, XP_056687324.1, XP_056687325.1
OG0000424	GWHPBOUV006307, GWHPBOUV006313, GWHPBOUV015914, GWHPBOUV024763	GWHPBOUO006566, GWHPBOUO006571, GWHPBOUO016216, GWHPBOUO024971, GWHPBOUO027393, GWHPBOUO027398	XP_021852926.1, XP_021856158.1, XP_021856160.2
OG0000425	GWHPBOUV006905, GWHPBOUV007057	GWHPBOUO007138, GWHPBOUO007300	XP_021848001.1, XP_021848002.1, XP_021848003.1, XP_021848004.1, XP_021848005.1, XP_021848006.1, XP_021848007.1, XP_056686978.1, XP_056686980.1
OG0000426	GWHPBOUV006936, GWHPBOUV007827, GWHPBOUV015644, GWHPBOUV016399	GWHPBOUO007175, GWHPBOUO016698, GWHPBOUO020503, GWHPBOUO026291	XP_021866596.2, XP_056686806.1, XP_056686984.1, XP_056696153.1, XP_056698528.1
OG0000427	GWHPBOUV007093, GWHPBOUV012636, GWHPBOUV012838, GWHPBOUV015416, GWHPBOUV023604, GWHPBOUV024054	GWHPBOUO007333, GWHPBOUO012909, GWHPBOUO015693, GWHPBOUO021496, GWHPBOUO023821	XP_056687768.1, XP_056690536.1
OG0000428	GWHPBOUV007175, GWHPBOUV007496, GWHPBOUV008320, GWHPBOUV014529, GWHPBOUV020784, GWHPBOUV024548	GWHPBOUO007411, GWHPBOUO008541, GWHPBOUO012235, GWHPBOUO020970, GWHPBOUO024748	XP_056682550.1, XP_056691886.1
OG0000429	GWHPBOUV008255, GWHPBOUV010188, GWHPBOUV014086, GWHPBOUV021223, GWHPBOUV021245	GWHPBOUO008472, GWHPBOUO010429, GWHPBOUO014369, GWHPBOUO021415, GWHPBOUO021436	XP_021844113.2, XP_021865439.2, XP_056686610.1
OG0000430	GWHPBOUV008891, GWHPBOUV015007, GWHPBOUV018773, GWHPBOUV019820	GWHPBOUO009120, GWHPBOUO015241, GWHPBOUO019102, GWHPBOUO020139	XP_021845684.2, XP_021845691.2, XP_021846147.1, XP_056685498.1, XP_056693221.1
OG0000431	GWHPBOUV008917	GWHPBOUO009147	XP_021845742.1, XP_021845743.1, XP_021845744.1, XP_021845745.1, XP_056685358.1, XP_056685364.1, XP_056685366.1, XP_056685369.1, XP_056685379.1, XP_056685383.1, XP_056685387.1
OG0000432	GWHPBOUV009247, GWHPBOUV018824, GWHPBOUV022638, GWHPBOUV025874	GWHPBOUO027971	XP_021840084.2, XP_021846260.1, XP_021849483.1, XP_021852697.2, XP_021859605.1, XP_056690805.1, XP_056691520.1, XP_056691968.1
OG0000433	GWHPBOUV009501, GWHPBOUV009503, GWHPBOUV009505	GWHPBOUO009720, GWHPBOUO009722, GWHPBOUO009724	XP_021842797.2, XP_021842928.2, XP_021842930.2, XP_021842932.2, XP_021842933.2, XP_056683089.1, XP_056683093.1
OG0000434	GWHPBOUV010828, GWHPBOUV017365	GWHPBOUO011085	XP_021841134.2, XP_056682860.1, XP_056685434.1, XP_056685440.1, XP_056685715.1, XP_056686134.1, XP_056689078.1, XP_056690860.1, XP_056691007.1, XP_056695775.1
OG0000435	GWHPBOUV011519, GWHPBOUV024246	GWHPBOUO001561, GWHPBOUO001562, GWHPBOUO002545, GWHPBOUO011783, GWHPBOUO015812, GWHPBOUO019889, GWHPBOUO021394, GWHPBOUO023988, GWHPBOUO024456	XP_056692797.1, XP_056692798.1
