OG0000009	POTFRU00614_POTFRU, POTFRU00947_POTFRU, POTFRU02001_POTFRU, POTFRU03185_POTFRU, POTFRU04707_POTFRU, POTFRU04898_POTFRU, POTFRU07567_POTFRU, POTFRU09188_POTFRU, POTFRU10374_POTFRU, POTFRU14743_POTFRU, POTFRU15282_POTFRU, POTFRU15887_POTFRU, POTFRU15957_POTFRU, POTFRU17035_POTFRU, POTFRU17148_POTFRU, POTFRU17207_POTFRU, POTFRU17637_POTFRU, POTFRU18417_POTFRU, POTFRU18900_POTFRU, POTFRU19119_POTFRU, POTFRU19372_POTFRU, POTFRU19434_POTFRU, POTFRU19436_POTFRU, POTFRU20182_POTFRU, POTFRU21014_POTFRU, POTFRU21187_POTFRU, POTFRU21786_POTFRU, POTFRU22670_POTFRU, POTFRU24211_POTFRU, POTFRU24625_POTFRU, POTFRU25428_POTFRU, POTFRU25429_POTFRU, POTFRU25430_POTFRU, POTFRU25734_POTFRU, POTFRU27353_POTFRU, POTFRU27399_POTFRU, POTFRU27538_POTFRU, POTFRU27851_POTFRU, POTFRU28666_POTFRU	Dfru.v1_131960.1, Dfru.v1_258140.1, Dfru.v1_57400.1
OG0000010	Null	Dfru.v1_00680.1, Dfru.v1_02360.1, Dfru.v1_08960.1, Dfru.v1_105520.1, Dfru.v1_119810.1, Dfru.v1_124060.1, Dfru.v1_134330.1, Dfru.v1_146380.1, Dfru.v1_151450.1, Dfru.v1_159650.1, Dfru.v1_166330.1, Dfru.v1_167720.1, Dfru.v1_176650.1, Dfru.v1_209730.1, Dfru.v1_21160.1, Dfru.v1_248570.1, Dfru.v1_248580.1, Dfru.v1_26720.1, Dfru.v1_290140.1, Dfru.v1_290590.1, Dfru.v1_290860.1, Dfru.v1_300000.1, Dfru.v1_300010.1, Dfru.v1_301380.1, Dfru.v1_301390.1, Dfru.v1_31420.1, Dfru.v1_315210.1, Dfru.v1_35250.1, Dfru.v1_42690.1, Dfru.v1_43200.1, Dfru.v1_47650.1, Dfru.v1_55760.1, Dfru.v1_70630.1, Dfru.v1_78430.1, Dfru.v1_78630.1, Dfru.v1_81620.1, Dfru.v1_81630.1, Dfru.v1_82600.1, Dfru.v1_82740.1, Dfru.v1_86510.1, Dfru.v1_90570.1, Dfru.v1_97900.1
OG0000011	POTFRU01400_POTFRU, POTFRU03412_POTFRU, POTFRU03440_POTFRU, POTFRU03714_POTFRU, POTFRU07035_POTFRU, POTFRU07712_POTFRU, POTFRU07735_POTFRU, POTFRU08198_POTFRU, POTFRU09430_POTFRU, POTFRU11758_POTFRU, POTFRU11759_POTFRU, POTFRU11761_POTFRU, POTFRU13137_POTFRU, POTFRU13670_POTFRU, POTFRU13671_POTFRU, POTFRU14613_POTFRU, POTFRU15490_POTFRU, POTFRU15895_POTFRU, POTFRU15897_POTFRU, POTFRU21108_POTFRU, POTFRU22270_POTFRU, POTFRU22438_POTFRU, POTFRU22440_POTFRU, POTFRU22442_POTFRU, POTFRU23006_POTFRU, POTFRU24590_POTFRU, POTFRU26263_POTFRU, POTFRU26277_POTFRU, POTFRU27326_POTFRU, POTFRU27479_POTFRU, POTFRU27971_POTFRU, POTFRU29449_POTFRU, POTFRU29540_POTFRU	Dfru.v1_09990.1, Dfru.v1_148520.1, Dfru.v1_249960.1, Dfru.v1_262290.1, Dfru.v1_280550.1, Dfru.v1_286090.1, Dfru.v1_307350.1, Dfru.v1_72710.1
OG0000012	POTFRU04752_POTFRU, POTFRU06970_POTFRU, POTFRU08476_POTFRU, POTFRU08478_POTFRU, POTFRU08908_POTFRU, POTFRU08947_POTFRU, POTFRU13507_POTFRU, POTFRU13509_POTFRU, POTFRU15034_POTFRU, POTFRU15035_POTFRU, POTFRU15037_POTFRU, POTFRU15038_POTFRU, POTFRU15039_POTFRU, POTFRU15041_POTFRU, POTFRU15047_POTFRU, POTFRU15048_POTFRU, POTFRU15049_POTFRU, POTFRU15050_POTFRU, POTFRU15051_POTFRU, POTFRU15052_POTFRU, POTFRU15053_POTFRU, POTFRU15054_POTFRU, POTFRU15055_POTFRU, POTFRU15056_POTFRU, POTFRU15059_POTFRU, POTFRU15077_POTFRU, POTFRU15455_POTFRU, POTFRU15456_POTFRU, POTFRU15832_POTFRU, POTFRU15833_POTFRU, POTFRU15835_POTFRU, POTFRU15837_POTFRU, POTFRU15838_POTFRU, POTFRU15839_POTFRU, POTFRU15840_POTFRU, POTFRU15870_POTFRU, POTFRU15871_POTFRU, POTFRU15872_POTFRU	Dfru.v1_115890.1, Dfru.v1_284460.1, Dfru.v1_67030.1
OG0000013	POTFRU03509_POTFRU, POTFRU20298_POTFRU	Dfru.v1_122350.1, Dfru.v1_124620.1, Dfru.v1_155300.1, Dfru.v1_166290.1, Dfru.v1_170630.1, Dfru.v1_183460.1, Dfru.v1_186760.1, Dfru.v1_189120.1, Dfru.v1_190720.1, Dfru.v1_200380.1, Dfru.v1_202990.1, Dfru.v1_208720.1, Dfru.v1_208810.1, Dfru.v1_211120.1, Dfru.v1_22000.1, Dfru.v1_225320.1, Dfru.v1_23020.1, Dfru.v1_256690.1, Dfru.v1_262500.1, Dfru.v1_270420.1, Dfru.v1_272250.1, Dfru.v1_288870.1, Dfru.v1_289340.1, Dfru.v1_290010.1, Dfru.v1_290610.1, Dfru.v1_290620.1, Dfru.v1_291210.1, Dfru.v1_291320.1, Dfru.v1_291580.1, Dfru.v1_291730.1, Dfru.v1_291770.1, Dfru.v1_292560.1, Dfru.v1_295810.1, Dfru.v1_300250.1, Dfru.v1_314860.1, Dfru.v1_53410.1, Dfru.v1_61680.1, Dfru.v1_98070.1
OG0000014	POTFRU00488_POTFRU, POTFRU00493_POTFRU, POTFRU00533_POTFRU, POTFRU01399_POTFRU, POTFRU01470_POTFRU, POTFRU02552_POTFRU, POTFRU02557_POTFRU, POTFRU02558_POTFRU, POTFRU02573_POTFRU, POTFRU02582_POTFRU, POTFRU02583_POTFRU, POTFRU02584_POTFRU, POTFRU02589_POTFRU, POTFRU02592_POTFRU, POTFRU09135_POTFRU, POTFRU09136_POTFRU, POTFRU09228_POTFRU, POTFRU09279_POTFRU, POTFRU09280_POTFRU, POTFRU09730_POTFRU, POTFRU09731_POTFRU, POTFRU09732_POTFRU, POTFRU09733_POTFRU, POTFRU09734_POTFRU, POTFRU09736_POTFRU, POTFRU09737_POTFRU, POTFRU09739_POTFRU, POTFRU09740_POTFRU, POTFRU10675_POTFRU, POTFRU13424_POTFRU, POTFRU15977_POTFRU, POTFRU15978_POTFRU, POTFRU18650_POTFRU, POTFRU18651_POTFRU, POTFRU18652_POTFRU, POTFRU18775_POTFRU, POTFRU20314_POTFRU, POTFRU29455_POTFRU	Dfru.v1_305480.1
OG0000015	Null	Dfru.v1_03170.1, Dfru.v1_03180.1, Dfru.v1_03200.1, Dfru.v1_03210.1, Dfru.v1_03460.1, Dfru.v1_156000.1, Dfru.v1_156520.1, Dfru.v1_204280.1, Dfru.v1_212580.1, Dfru.v1_221200.1, Dfru.v1_221210.1, Dfru.v1_221220.1, Dfru.v1_226070.1, Dfru.v1_226080.1, Dfru.v1_226150.1, Dfru.v1_226230.1, Dfru.v1_226250.1, Dfru.v1_226280.1, Dfru.v1_226300.1, Dfru.v1_226330.1, Dfru.v1_226360.1, Dfru.v1_226380.1, Dfru.v1_226390.1, Dfru.v1_226400.1, Dfru.v1_245090.1, Dfru.v1_245100.1, Dfru.v1_245400.1, Dfru.v1_245810.1, Dfru.v1_245830.1, Dfru.v1_246420.1, Dfru.v1_246450.1, Dfru.v1_249060.1, Dfru.v1_249100.1, Dfru.v1_27340.1, Dfru.v1_279080.1, Dfru.v1_35430.1, Dfru.v1_41980.1, Dfru.v1_44630.1, Dfru.v1_88530.1
OG0000016	POTFRU00118_POTFRU, POTFRU01692_POTFRU, POTFRU01693_POTFRU, POTFRU03872_POTFRU, POTFRU04156_POTFRU, POTFRU07152_POTFRU, POTFRU07153_POTFRU, POTFRU07154_POTFRU, POTFRU15898_POTFRU, POTFRU16106_POTFRU, POTFRU16107_POTFRU, POTFRU16108_POTFRU, POTFRU16109_POTFRU, POTFRU16110_POTFRU, POTFRU16120_POTFRU, POTFRU16121_POTFRU, POTFRU16183_POTFRU, POTFRU16184_POTFRU, POTFRU16187_POTFRU, POTFRU17777_POTFRU, POTFRU17878_POTFRU, POTFRU20864_POTFRU, POTFRU20867_POTFRU, POTFRU22455_POTFRU, POTFRU22462_POTFRU, POTFRU22463_POTFRU, POTFRU22464_POTFRU, POTFRU22465_POTFRU, POTFRU29162_POTFRU, POTFRU29169_POTFRU, POTFRU30332_POTFRU, POTFRU31127_POTFRU, POTFRU31128_POTFRU	Dfru.v1_171000.1, Dfru.v1_203450.1, Dfru.v1_210380.1, Dfru.v1_60640.1, Dfru.v1_63740.1
OG0000017	POTFRU00793_POTFRU, POTFRU00800_POTFRU, POTFRU01539_POTFRU, POTFRU01540_POTFRU, POTFRU01541_POTFRU, POTFRU01544_POTFRU, POTFRU01749_POTFRU, POTFRU02682_POTFRU, POTFRU05717_POTFRU, POTFRU05719_POTFRU, POTFRU05783_POTFRU, POTFRU05784_POTFRU, POTFRU05829_POTFRU, POTFRU05831_POTFRU, POTFRU05836_POTFRU, POTFRU05838_POTFRU, POTFRU05839_POTFRU, POTFRU05840_POTFRU, POTFRU10793_POTFRU, POTFRU11917_POTFRU, POTFRU11931_POTFRU, POTFRU11982_POTFRU, POTFRU16179_POTFRU, POTFRU19625_POTFRU, POTFRU20006_POTFRU, POTFRU20009_POTFRU, POTFRU24312_POTFRU, POTFRU24503_POTFRU, POTFRU26936_POTFRU, POTFRU28912_POTFRU, POTFRU29023_POTFRU, POTFRU29024_POTFRU, POTFRU29028_POTFRU, POTFRU29057_POTFRU, POTFRU29058_POTFRU, POTFRU29062_POTFRU	Dfru.v1_181310.1, Dfru.v1_269410.1
OG0000018	POTFRU03229_POTFRU, POTFRU03230_POTFRU, POTFRU03231_POTFRU, POTFRU07096_POTFRU, POTFRU07103_POTFRU, POTFRU07625_POTFRU, POTFRU12482_POTFRU, POTFRU18931_POTFRU, POTFRU21129_POTFRU, POTFRU21276_POTFRU, POTFRU24103_POTFRU, POTFRU27444_POTFRU, POTFRU28315_POTFRU, POTFRU28316_POTFRU, POTFRU28317_POTFRU, POTFRU28320_POTFRU, POTFRU28321_POTFRU, POTFRU28323_POTFRU, POTFRU28328_POTFRU, POTFRU28330_POTFRU, POTFRU28331_POTFRU, POTFRU28332_POTFRU, POTFRU29193_POTFRU, POTFRU29195_POTFRU, POTFRU29196_POTFRU, POTFRU29200_POTFRU, POTFRU29202_POTFRU, POTFRU30872_POTFRU	Dfru.v1_10630.1, Dfru.v1_10710.1, Dfru.v1_109520.1, Dfru.v1_162190.1, Dfru.v1_202140.1, Dfru.v1_20760.1, Dfru.v1_243790.1, Dfru.v1_73630.1, Dfru.v1_75920.1, Dfru.v1_79580.1
