OG0000009	EFE08_00030326-RA	ABT39_00001093-RA, ABT39_00001093-RB, ABT39_00001093-RC, ABT39_00001093-RD, ABT39_00001093-RE, ABT39_00001093-RF, ABT39_00001093-RG, ABT39_00001093-RH, ABT39_00001093-RI, ABT39_00001093-RJ, ABT39_00001093-RK, ABT39_00001093-RL, ABT39_00012558-RA, ABT39_00012558-RB, ABT39_00012558-RC, ABT39_00012558-RD, ABT39_00012558-RE, ABT39_00013564-RC, ABT39_00013564-RD, ABT39_00013564-RE, ABT39_00013564-RF, ABT39_00013564-RG, ABT39_00013564-RH, ABT39_00018451-RA, ABT39_00018451-RB, ABT39_00018451-RC, ABT39_00018451-RD, ABT39_00018451-RE, ABT39_00018451-RF, ABT39_00026950-RA, ABT39_00026953-RA, ABT39_00026953-RB, ABT39_00039259-RA, ABT39_00039259-RB, ABT39_00039259-RC, ABT39_00062297-RA, ABT39_00062297-RB, ABT39_00062297-RC, ABT39_00062297-RD, ABT39_00079509-RA
OG0000010	Null	ABT39_00016354-RA, ABT39_00016354-RB, ABT39_00016354-RD, ABT39_00032017-RB, ABT39_00032288-RA, ABT39_00032288-RB, ABT39_00034030-RA, ABT39_00034030-RC, ABT39_00034030-RD, ABT39_00037001-RA, ABT39_00037001-RB, ABT39_00037001-RC, ABT39_00037001-RD, ABT39_00037001-RE, ABT39_00039456-RA, ABT39_00048169-RC, ABT39_00049784-RA, ABT39_00049784-RC, ABT39_00049784-RD, ABT39_00053002-RB, ABT39_00053002-RC, ABT39_00057644-RA, ABT39_00057644-RB, ABT39_00060120-RB, ABT39_00061575-RA, ABT39_00061839-RA, ABT39_00061839-RB, ABT39_00061839-RC, ABT39_00061839-RD, ABT39_00070553-RA, ABT39_00071002-RA, ABT39_00075301-RB, ABT39_00075301-RC, ABT39_00081200-RB, ABT39_00081200-RC, ABT39_00085861-RB, ABT39_00085875-RA, ABT39_00088606-RB, ABT39_00089318-RA, ABT39_00108674-RA, ABT39_00118969-RA
OG0000011	EFE08_00001922-RA, EFE08_00001922-RB, EFE08_00001922-RC, EFE08_00001922-RD, EFE08_00001922-RE, EFE08_00001922-RF, EFE08_00001922-RG, EFE08_00001922-RH, EFE08_00001922-RI, EFE08_00001922-RJ, EFE08_00001922-RK, EFE08_00001922-RL, EFE08_00001923-RA, EFE08_00001923-RB, EFE08_00001923-RC, EFE08_00001923-RD, EFE08_00001923-RE, EFE08_00001923-RF, EFE08_00001923-RG, EFE08_00001923-RH, EFE08_00001923-RI, EFE08_00001923-RJ, EFE08_00001923-RK, EFE08_00007145-RA, EFE08_00007145-RB, EFE08_00007145-RC, EFE08_00007145-RD, EFE08_00007145-RE, EFE08_00007145-RG, EFE08_00007145-RH, EFE08_00007145-RI, EFE08_00007145-RJ, EFE08_00007145-RK, EFE08_00007145-RL, EFE08_00023896-RA, EFE08_00023896-RB, EFE08_00023896-RC, EFE08_00028592-RA, EFE08_00028592-RB, EFE08_00028592-RC	
OG0000012	EFE08_00003501-RA, EFE08_00003501-RB, EFE08_00003517-RA, EFE08_00003517-RB, EFE08_00008541-RA, EFE08_00010652-RA, EFE08_00014390-RA, EFE08_00016240-RA, EFE08_00016240-RB, EFE08_00016240-RC, EFE08_00016410-RA, EFE08_00021981-RA, EFE08_00021981-RB, EFE08_00028999-RA, EFE08_00028999-RB, EFE08_00029981-RA, EFE08_00029981-RB, EFE08_00030880-RA, EFE08_00030880-RB, EFE08_00041419-RA, EFE08_00041419-RB, EFE08_00050498-RA, EFE08_00050498-RB, EFE08_00052655-RA, EFE08_00052655-RB, EFE08_00055218-RA, EFE08_00057000-RC, EFE08_00059339-RA, EFE08_00063985-RA, EFE08_00063985-RB, EFE08_00063985-RC, EFE08_00063985-RD, EFE08_00076239-RA, EFE08_00076239-RB, EFE08_00078556-RA, EFE08_00084566-RA, EFE08_00091716-RA, EFE08_00092161-RA	ABT39_00054862-RB
OG0000013	EFE08_00000889-RA, EFE08_00000892-RC, EFE08_00000892-RD, EFE08_00006602-RA, EFE08_00009753-RC, EFE08_00015067-RA, EFE08_00029501-RB, EFE08_00029501-RC, EFE08_00029501-RD, EFE08_00029638-RA, EFE08_00029638-RB, EFE08_00029638-RC, EFE08_00029638-RE, EFE08_00033665-RA, EFE08_00033665-RB, EFE08_00033665-RC, EFE08_00033842-RA, EFE08_00033842-RB, EFE08_00033842-RC, EFE08_00040760-RA, EFE08_00040761-RA, EFE08_00040761-RB, EFE08_00040761-RC, EFE08_00050832-RB, EFE08_00059698-RA, EFE08_00059698-RC, EFE08_00061896-RA, EFE08_00061896-RB, EFE08_00064007-RA, EFE08_00068357-RA, EFE08_00070506-RA, EFE08_00070506-RB, EFE08_00073583-RA, EFE08_00073583-RB, EFE08_00073583-RC, EFE08_00090945-RA	ABT39_00014961-RE, ABT39_00016737-RB
OG0000014	Null	ABT39_00001790-RA, ABT39_00003503-RA, ABT39_00011907-RA, ABT39_00013668-RA, ABT39_00019004-RA, ABT39_00023149-RA, ABT39_00027135-RA, ABT39_00029786-RA, ABT39_00030509-RA, ABT39_00036072-RA, ABT39_00036563-RA, ABT39_00036678-RA, ABT39_00046653-RA, ABT39_00050266-RA, ABT39_00057228-RA, ABT39_00057228-RB, ABT39_00057720-RB, ABT39_00060060-RC, ABT39_00060535-RA, ABT39_00060985-RB, ABT39_00062779-RA, ABT39_00066347-RA, ABT39_00067358-RA, ABT39_00073882-RA, ABT39_00079529-RA, ABT39_00079988-RA, ABT39_00088528-RA, ABT39_00095553-RA, ABT39_00096921-RA, ABT39_00096984-RA, ABT39_00097162-RA, ABT39_00099725-RA, ABT39_00102675-RA, ABT39_00119748-RA, ABT39_00120863-RA, ABT39_00121054-RA, ABT39_00121061-RA
OG0000015	EFE08_00005077-RA, EFE08_00005077-RB, EFE08_00005077-RC, EFE08_00005077-RD, EFE08_00005077-RE, EFE08_00005077-RF, EFE08_00005077-RG, EFE08_00005077-RH, EFE08_00005077-RI, EFE08_00005077-RJ, EFE08_00009291-RA, EFE08_00009291-RB, EFE08_00009291-RC, EFE08_00009291-RD, EFE08_00009291-RE, EFE08_00009291-RF, EFE08_00009291-RG, EFE08_00009291-RH, EFE08_00009291-RI, EFE08_00009291-RJ, EFE08_00009537-RA, EFE08_00009537-RB, EFE08_00009537-RC, EFE08_00009537-RD, EFE08_00009537-RE, EFE08_00009537-RF, EFE08_00009537-RG, EFE08_00009537-RH, EFE08_00009537-RI, EFE08_00009537-RJ, EFE08_00009537-RK, EFE08_00035880-RB, EFE08_00092482-RA	ABT39_00037300-RA
OG0000016	EFE08_00003341-RA, EFE08_00003341-RB, EFE08_00009648-RC, EFE08_00011914-RA, EFE08_00015395-RC, EFE08_00020335-RC, EFE08_00023108-RB, EFE08_00023108-RC, EFE08_00024198-RA, EFE08_00024198-RB, EFE08_00026457-RA, EFE08_00026457-RB, EFE08_00028092-RA, EFE08_00031600-RA, EFE08_00032563-RA, EFE08_00033520-RA, EFE08_00033520-RB, EFE08_00036746-RA, EFE08_00038757-RA, EFE08_00038863-RA, EFE08_00038863-RB, EFE08_00039512-RA, EFE08_00048987-RA, EFE08_00048987-RB, EFE08_00062142-RC, EFE08_00066999-RA, EFE08_00072519-RA, EFE08_00074264-RA, EFE08_00076907-RA, EFE08_00076907-RB, EFE08_00076944-RB, EFE08_00098908-RA, EFE08_00100656-RA	
OG0000017	EFE08_00031296-RA, EFE08_00031296-RB	ABT39_00005049-RA, ABT39_00005049-RB, ABT39_00005049-RC, ABT39_00005049-RE, ABT39_00005049-RG, ABT39_00005049-RJ, ABT39_00005049-RK, ABT39_00013413-RB, ABT39_00013413-RC, ABT39_00020588-RA, ABT39_00020588-RB, ABT39_00020588-RC, ABT39_00020588-RD, ABT39_00020590-RA, ABT39_00020590-RB, ABT39_00020590-RC, ABT39_00020590-RD, ABT39_00024967-RC, ABT39_00024967-RD, ABT39_00032966-RA, ABT39_00032966-RB, ABT39_00032966-RC, ABT39_00032966-RD, ABT39_00032966-RE, ABT39_00032966-RF, ABT39_00055816-RA, ABT39_00055816-RB, ABT39_00063627-RA, ABT39_00063627-RB, ABT39_00071777-RA
OG0000018	EFE08_00030458-RA, EFE08_00030459-RA, EFE08_00030460-RA, EFE08_00031623-RA, EFE08_00035997-RA, EFE08_00035997-RB, EFE08_00036510-RA, EFE08_00036511-RA, EFE08_00042147-RA, EFE08_00045394-RA, EFE08_00045394-RB, EFE08_00045394-RC, EFE08_00045458-RA, EFE08_00045461-RA, EFE08_00070369-RA, EFE08_00070369-RB, EFE08_00070370-RA, EFE08_00070983-RA, EFE08_00070984-RA, EFE08_00070984-RB, EFE08_00070984-RC, EFE08_00076825-RA, EFE08_00076825-RB, EFE08_00076825-RC, EFE08_00077369-RA, EFE08_00077369-RB, EFE08_00077369-RC, EFE08_00079347-RA, EFE08_00079348-RA, EFE08_00097248-RA, EFE08_00097249-RA, EFE08_00112137-RA	
OG0000019	EFE08_00002382-RA, EFE08_00002382-RB, EFE08_00027814-RA, EFE08_00027814-RB, EFE08_00030533-RA, EFE08_00034526-RA, EFE08_00035471-RA, EFE08_00038980-RA, EFE08_00039140-RA, EFE08_00045040-RA, EFE08_00055032-RA, EFE08_00059618-RA, EFE08_00064759-RA, EFE08_00065474-RA, EFE08_00068208-RA, EFE08_00068208-RB, EFE08_00069600-RA, EFE08_00072083-RA, EFE08_00077785-RA, EFE08_00083065-RA, EFE08_00084383-RA, EFE08_00086755-RA, EFE08_00091161-RA, EFE08_00096015-RA, EFE08_00097582-RA, EFE08_00098853-RA, EFE08_00100337-RA	ABT39_00025628-RA, ABT39_00031399-RA, ABT39_00081750-RA, ABT39_00100381-RA
OG0000020	EFE08_00002291-RA, EFE08_00002291-RC, EFE08_00002291-RD, EFE08_00004106-RA, EFE08_00022329-RA, EFE08_00023261-RB, EFE08_00025679-RA, EFE08_00028693-RB, EFE08_00038168-RA, EFE08_00038168-RB, EFE08_00038168-RC, EFE08_00038168-RD, EFE08_00038168-RE, EFE08_00038168-RF, EFE08_00038168-RG, EFE08_00050978-RA, EFE08_00050978-RB, EFE08_00051715-RA, EFE08_00052457-RA, EFE08_00052457-RB, EFE08_00052457-RC, EFE08_00052457-RD, EFE08_00052457-RE, EFE08_00058069-RA, EFE08_00066327-RA, EFE08_00077444-RA, EFE08_00080981-RA, EFE08_00082395-RA, EFE08_00093080-RA	ABT39_00020490-RA, ABT39_00056827-RA
OG0000021	EFE08_00005210-RA, EFE08_00005210-RC, EFE08_00005212-RA, EFE08_00005212-RC, EFE08_00005212-RF, EFE08_00018463-RD, EFE08_00042408-RD, EFE08_00059292-RA, EFE08_00078684-RA	ABT39_00003459-RA, ABT39_00003459-RB, ABT39_00003459-RC, ABT39_00003459-RD, ABT39_00003459-RF, ABT39_00004747-RA, ABT39_00004747-RB, ABT39_00004747-RC, ABT39_00004747-RD, ABT39_00004747-RE, ABT39_00004747-RF, ABT39_00004747-RG, ABT39_00004747-RH, ABT39_00004747-RI, ABT39_00004752-RA, ABT39_00021814-RC, ABT39_00027791-RA, ABT39_00027791-RC, ABT39_00027791-RD, ABT39_00027791-RF, ABT39_00058525-RA, ABT39_00058525-RB
OG0000022	Null	ABT39_00001760-RH, ABT39_00006926-RA, ABT39_00006926-RB, ABT39_00006926-RC, ABT39_00006926-RD, ABT39_00006926-RE, ABT39_00006926-RF, ABT39_00019777-RA, ABT39_00019777-RB, ABT39_00019777-RC, ABT39_00019777-RD, ABT39_00019777-RE, ABT39_00019777-RG, ABT39_00019778-RA, ABT39_00019778-RB, ABT39_00019778-RC, ABT39_00038247-RA, ABT39_00038247-RB, ABT39_00038247-RC, ABT39_00038247-RD, ABT39_00038247-RE, ABT39_00038247-RF, ABT39_00038247-RG, ABT39_00067542-RA, ABT39_00067542-RB, ABT39_00068579-RA, ABT39_00068579-RB, ABT39_00068579-RC, ABT39_00070506-RA, ABT39_00070506-RB, ABT39_00070506-RC
OG0000023	Null	ABT39_00007788-RA, ABT39_00007790-RC, ABT39_00007790-RD, ABT39_00007790-RE, ABT39_00007790-RF, ABT39_00008433-RA, ABT39_00010206-RA, ABT39_00013101-RA, ABT39_00016041-RE, ABT39_00016041-RF, ABT39_00016041-RG, ABT39_00016041-RH, ABT39_00034361-RA, ABT39_00034361-RB, ABT39_00034361-RE, ABT39_00034361-RF, ABT39_00034361-RG, ABT39_00034361-RH, ABT39_00055072-RA, ABT39_00056716-RA, ABT39_00073101-RA, ABT39_00073101-RB, ABT39_00076291-RA, ABT39_00076291-RB, ABT39_00076291-RC, ABT39_00083647-RA, ABT39_00086260-RA, ABT39_00096747-RB, ABT39_00096993-RA, ABT39_00096993-RB, ABT39_00115314-RA
