OG0000009	evm.model.Chr1.457, evm.model.Chr1.526, evm.model.Chr1.897, evm.model.Chr2.3081, evm.model.Chr2.597, evm.model.Chr4.19, evm.model.Chr5.1362	GWHPCBIR000973, GWHPCBIR001378, GWHPCBIR001456, GWHPCBIR004143, GWHPCBIR006545, GWHPCBIR006561, GWHPCBIR006562, GWHPCBIR007166, GWHPCBIR007167, GWHPCBIR007231, GWHPCBIR007859, GWHPCBIR009169, GWHPCBIR009505, GWHPCBIR009940, GWHPCBIR010066, GWHPCBIR010075, GWHPCBIR011687, GWHPCBIR013571, GWHPCBIR013806, GWHPCBIR016243, GWHPCBIR019216, GWHPCBIR019500, GWHPCBIR020116, GWHPCBIR020117, GWHPCBIR020780, GWHPCBIR020788, GWHPCBIR020809, GWHPCBIR020828, GWHPCBIR021563
OG0000010	evm.model.Chr1.1060, evm.model.Chr1.1067, evm.model.Chr1.1288, evm.model.Chr1.1527, evm.model.Chr1.183, evm.model.Chr1.730, evm.model.Chr1.809, evm.model.Chr1.925, evm.model.Chr1.975, evm.model.Chr10.677, evm.model.Chr10.705, evm.model.Chr2.1341, evm.model.Chr2.1775, evm.model.Chr3.1418, evm.model.Chr3.1500, evm.model.Chr3.1519, evm.model.Chr3.1625, evm.model.Chr3.1689, evm.model.Chr3.2536, evm.model.Chr3.2572, evm.model.Chr3.2670, evm.model.Chr3.74, evm.model.Chr4.1698, evm.model.Chr4.1712, evm.model.Chr5.1050, evm.model.Chr5.1421, evm.model.Chr6.1752, evm.model.Chr8.1054, evm.model.Chr8.1843, evm.model.Chr8.888, evm.model.Chr8.891	GWHPCBIR011505
OG0000011	evm.model.Chr1.908, evm.model.Chr3.1569	GWHPCBIR009382, GWHPCBIR009384, GWHPCBIR009385, GWHPCBIR009386, GWHPCBIR009387, GWHPCBIR009388, GWHPCBIR009389, GWHPCBIR009390, GWHPCBIR009391, GWHPCBIR009392, GWHPCBIR009393, GWHPCBIR009394, GWHPCBIR009396, GWHPCBIR009397, GWHPCBIR009398, GWHPCBIR009399, GWHPCBIR009400, GWHPCBIR009401, GWHPCBIR009403, GWHPCBIR009404, GWHPCBIR009406, GWHPCBIR009407, GWHPCBIR009408, GWHPCBIR009410, GWHPCBIR009411, GWHPCBIR009412, GWHPCBIR009413, GWHPCBIR016692
OG0000012	Null	GWHPCBIR000069, GWHPCBIR000859, GWHPCBIR000974, GWHPCBIR001011, GWHPCBIR001365, GWHPCBIR001605, GWHPCBIR001606, GWHPCBIR001850, GWHPCBIR003359, GWHPCBIR003555, GWHPCBIR005498, GWHPCBIR006319, GWHPCBIR006442, GWHPCBIR006537, GWHPCBIR006550, GWHPCBIR008151, GWHPCBIR008334, GWHPCBIR009515, GWHPCBIR015076, GWHPCBIR015261, GWHPCBIR015485, GWHPCBIR017354, GWHPCBIR017909, GWHPCBIR020437, GWHPCBIR020808
OG0000013	evm.model.Chr3.1811, evm.model.Chr3.1813, evm.model.Chr3.1814, evm.model.Chr3.1816, evm.model.Chr4.409, evm.model.Chr4.410, evm.model.Chr4.411, evm.model.Chr4.412, evm.model.Chr4.413, evm.model.Chr4.417, evm.model.Chr4.418, evm.model.Chr4.420, evm.model.Chr4.421, evm.model.Chr4.422, evm.model.Chr4.423, evm.model.Chr4.424, evm.model.Chr4.425, evm.model.Chr4.426, evm.model.Chr4.427, evm.model.Chr6.348, evm.model.Chr9.185, evm.model.Chr9.186	GWHPCBIR005368, GWHPCBIR020125
OG0000014	evm.model.Chr1.1097, evm.model.Chr1.1174, evm.model.Chr1.903, evm.model.Chr10.639, evm.model.Chr2.2324, evm.model.Chr2.2426, evm.model.Chr2.2501, evm.model.Chr3.2645, evm.model.Chr4.1990, evm.model.Chr4.2833, evm.model.Chr4.3131, evm.model.Chr5.1367, evm.model.Chr5.494, evm.model.Chr6.1766, evm.model.Chr7.1056, evm.model.Chr7.1074, evm.model.Chr7.1126, evm.model.Chr8.5, evm.model.Chr8.561	GWHPCBIR000027, GWHPCBIR010446
OG0000015	evm.model.Chr1.618, evm.model.Chr1.619, evm.model.Chr1.675, evm.model.Chr1.782, evm.model.Chr1.843, evm.model.Chr1.853, evm.model.Chr1.857, evm.model.Chr10.606, evm.model.Chr2.1651, evm.model.Chr2.1715, evm.model.Chr2.1754, evm.model.Chr2.2674, evm.model.Chr2.3077, evm.model.Chr2.3227, evm.model.Chr3.1582, evm.model.Chr3.696, evm.model.Chr4.932, evm.model.Chr8.908	GWHPCBIR001287, GWHPCBIR001436, GWHPCBIR015452
OG0000016	evm.model.Chr4.1842	GWHPCBIR001300, GWHPCBIR001304, GWHPCBIR001312, GWHPCBIR001313, GWHPCBIR001337, GWHPCBIR001339, GWHPCBIR002392, GWHPCBIR004887, GWHPCBIR006567, GWHPCBIR006625, GWHPCBIR010453, GWHPCBIR012716, GWHPCBIR013575, GWHPCBIR013577, GWHPCBIR013581, GWHPCBIR013801, GWHPCBIR013866, GWHPCBIR014701, GWHPCBIR015869, GWHPCBIR016293
OG0000017	evm.model.Chr1.1289, evm.model.Chr1.1290, evm.model.Chr1.1291, evm.model.Chr1.1292, evm.model.Chr1.1294, evm.model.Chr1.1295, evm.model.Chr1.1297, evm.model.Chr1.1298, evm.model.Chr1.1299, evm.model.Chr1.1323, evm.model.Chr3.1742, evm.model.Chr3.1743, evm.model.Chr3.1744, evm.model.Chr3.1748, evm.model.Chr3.1749, evm.model.Chr3.1752, evm.model.Chr3.1753, evm.model.Chr4.1109, evm.model.Chr4.1273	GWHPCBIR006133
OG0000018	evm.model.Chr2.1712, evm.model.Chr3.1551, evm.model.Chr3.1552, evm.model.Chr3.1553, evm.model.Chr3.1554, evm.model.Chr3.1555, evm.model.Chr3.1556, evm.model.Chr3.1557, evm.model.Chr3.1558, evm.model.Chr3.1559, evm.model.Chr3.1560, evm.model.Chr3.1562, evm.model.Chr3.1563, evm.model.Chr3.1564, evm.model.Chr3.1565, evm.model.Chr3.1570, evm.model.Chr5.1121, evm.model.Chr5.929, evm.model.Chr8.362	GWHPCBIR014947
OG0000019	evm.model.Chr1.2087, evm.model.Chr1.2088, evm.model.Chr1.2089, evm.model.Chr1.2090, evm.model.Chr1.2091, evm.model.Chr1.2092, evm.model.Chr1.2093, evm.model.Chr2.1316, evm.model.Chr2.1317, evm.model.Chr6.1545, evm.model.Chr8.1228, evm.model.Chr9.1158, evm.model.Chr9.1160	GWHPCBIR003194, GWHPCBIR014093, GWHPCBIR015736, GWHPCBIR019257, GWHPCBIR019259
OG0000020	evm.model.Chr1.463, evm.model.Chr5.1206, evm.model.Chr6.1902, evm.model.Chr7.957	GWHPCBIR001596, GWHPCBIR001597, GWHPCBIR001602, GWHPCBIR001618, GWHPCBIR001662, GWHPCBIR001663, GWHPCBIR002632, GWHPCBIR006227, GWHPCBIR010200, GWHPCBIR011542, GWHPCBIR014407, GWHPCBIR015272, GWHPCBIR017256, GWHPCBIR021438
OG0000021	evm.model.Chr2.1827, evm.model.Chr2.1904, evm.model.Chr5.515, evm.model.Chr8.1651, evm.model.Chr8.335, evm.model.Chr8.336, evm.model.Chr8.941	GWHPCBIR003564, GWHPCBIR003625, GWHPCBIR010927, GWHPCBIR014925, GWHPCBIR014926, GWHPCBIR014927, GWHPCBIR016122, GWHPCBIR020315, GWHPCBIR020316, GWHPCBIR020396, GWHPCBIR020397
OG0000022	evm.model.Chr3.1201, evm.model.Chr3.1202	GWHPCBIR008565, GWHPCBIR008993, GWHPCBIR008995, GWHPCBIR008998, GWHPCBIR008999, GWHPCBIR009000, GWHPCBIR009001, GWHPCBIR009002, GWHPCBIR009003, GWHPCBIR009004, GWHPCBIR009005, GWHPCBIR009006, GWHPCBIR009008, GWHPCBIR009010, GWHPCBIR009011, GWHPCBIR009012
OG0000023	Null	GWHPCBIR000960, GWHPCBIR000972, GWHPCBIR001525, GWHPCBIR002009, GWHPCBIR006874, GWHPCBIR008559, GWHPCBIR009507, GWHPCBIR009942, GWHPCBIR010848, GWHPCBIR011686, GWHPCBIR013807, GWHPCBIR015355, GWHPCBIR015379, GWHPCBIR017299, GWHPCBIR020779, GWHPCBIR020887, GWHPCBIR020955, GWHPCBIR021562
OG0000024	Null	GWHPCBIR001069, GWHPCBIR001110, GWHPCBIR001117, GWHPCBIR001481, GWHPCBIR002000, GWHPCBIR003371, GWHPCBIR004811, GWHPCBIR007048, GWHPCBIR008457, GWHPCBIR009375, GWHPCBIR009378, GWHPCBIR009379, GWHPCBIR009380, GWHPCBIR009381, GWHPCBIR009782, GWHPCBIR011718, GWHPCBIR013763, GWHPCBIR014945
OG0000025	evm.model.Chr3.1162, evm.model.Chr3.637, evm.model.Chr8.594, evm.model.Chr9.1688	GWHPCBIR008438, GWHPCBIR008439, GWHPCBIR008440, GWHPCBIR008443, GWHPCBIR008444, GWHPCBIR008445, GWHPCBIR008446, GWHPCBIR008447, GWHPCBIR008448, GWHPCBIR008450, GWHPCBIR008964, GWHPCBIR015151, GWHPCBIR018774
OG0000026	evm.model.Chr10.1016, evm.model.Chr3.1624	GWHPCBIR001141, GWHPCBIR001399, GWHPCBIR005816, GWHPCBIR005818, GWHPCBIR005820, GWHPCBIR005822, GWHPCBIR005824, GWHPCBIR005826, GWHPCBIR005829, GWHPCBIR005831, GWHPCBIR009328, GWHPCBIR009470, GWHPCBIR012376, GWHPCBIR020831, GWHPCBIR021194
OG0000027	evm.model.Chr1.1099, evm.model.Chr2.2473, evm.model.Chr2.348, evm.model.Chr6.1744, evm.model.Chr6.493, evm.model.Chr7.2134, evm.model.Chr8.575, evm.model.Chr9.1681	GWHPCBIR001107, GWHPCBIR002332, GWHPCBIR004122, GWHPCBIR013105, GWHPCBIR014266, GWHPCBIR015133, GWHPCBIR018349, GWHPCBIR018780
OG0000028	evm.model.Chr2.1484, evm.model.Chr2.1583, evm.model.Chr2.280, evm.model.Chr3.1996, evm.model.Chr4.863, evm.model.Chr6.1778, evm.model.Chr7.1400, evm.model.Chr9.331	GWHPCBIR002272, GWHPCBIR003337, GWHPCBIR003413, GWHPCBIR005770, GWHPCBIR009805, GWHPCBIR014292, GWHPCBIR017673, GWHPCBIR019984
OG0000029	evm.model.Chr10.157, evm.model.Chr2.2661, evm.model.Chr5.860, evm.model.Chr8.1358, evm.model.Chr8.33, evm.model.Chr9.1410, evm.model.Chr9.1411, evm.model.Chr9.1412, evm.model.Chr9.1413	GWHPCBIR004296, GWHPCBIR011236, GWHPCBIR014664, GWHPCBIR015851, GWHPCBIR019017, GWHPCBIR019018, GWHPCBIR020443
OG0000030	evm.model.Chr3.1595, evm.model.Chr4.2584, evm.model.Chr4.870, evm.model.Chr5.837, evm.model.Chr5.838, evm.model.Chr6.77, evm.model.Chr7.1374, evm.model.Chr8.311	GWHPCBIR005776, GWHPCBIR007275, GWHPCBIR009445, GWHPCBIR011215, GWHPCBIR011216, GWHPCBIR012728, GWHPCBIR014905, GWHPCBIR017651
OG0000031	evm.model.Chr3.708, evm.model.Chr3.719, evm.model.Chr3.723, evm.model.Chr3.725, evm.model.Chr3.727, evm.model.Chr9.1684	GWHPCBIR008524, GWHPCBIR008525, GWHPCBIR008527, GWHPCBIR008529, GWHPCBIR008532, GWHPCBIR008535, GWHPCBIR015510, GWHPCBIR015512, GWHPCBIR015516, GWHPCBIR018777
OG0000032	evm.model.Chr1.1061, evm.model.Chr1.1521, evm.model.Chr10.657, evm.model.Chr2.164, evm.model.Chr2.210, evm.model.Chr2.44, evm.model.Chr3.1070, evm.model.Chr3.1393, evm.model.Chr3.2703, evm.model.Chr4.1544, evm.model.Chr4.3187, evm.model.Chr5.1490, evm.model.Chr8.6, evm.model.Chr9.851	GWHPCBIR011801
OG0000033	evm.model.Chr1.1853, evm.model.Chr1.1854, evm.model.Chr1.1855, evm.model.Chr1.1856, evm.model.Chr1.1857, evm.model.Chr1.1858, evm.model.Chr1.1859, evm.model.Chr1.1860, evm.model.Chr1.1872, evm.model.Chr1.1873, evm.model.Chr2.45, evm.model.Chr6.1029, evm.model.Chr6.1032, evm.model.Chr6.418	GWHPCBIR000462
OG0000034	evm.model.Chr1.670, evm.model.Chr2.2921, evm.model.Chr2.2951, evm.model.Chr5.1280, evm.model.Chr5.2398, evm.model.Chr6.1920, evm.model.Chr7.464, evm.model.Chr7.918	GWHPCBIR004518, GWHPCBIR004544, GWHPCBIR011610, GWHPCBIR012604, GWHPCBIR014424, GWHPCBIR016824, GWHPCBIR017220
OG0000035	evm.model.Chr2.1701, evm.model.Chr2.1702, evm.model.Chr2.1704, evm.model.Chr2.1708, evm.model.Chr2.1709, evm.model.Chr2.1710, evm.model.Chr2.1711, evm.model.Chr2.1735, evm.model.Chr2.1736, evm.model.Chr2.1737, evm.model.Chr3.1725, evm.model.Chr3.1727, evm.model.Chr3.1729, evm.model.Chr3.1730, evm.model.Chr4.1179	
OG0000036	evm.model.Chr1.1080, evm.model.Chr1.1150, evm.model.Chr1.1518, evm.model.Chr1.735, evm.model.Chr1.803, evm.model.Chr2.1703, evm.model.Chr2.2506, evm.model.Chr2.2543, evm.model.Chr2.3258, evm.model.Chr4.777, evm.model.Chr8.1058, evm.model.Chr8.339, evm.model.Chr9.676, evm.model.Chr9.909	
OG0000037	evm.model.Chr1.1276, evm.model.Chr1.1277, evm.model.Chr1.1699, evm.model.Chr2.1584, evm.model.Chr2.2960, evm.model.Chr2.297, evm.model.Chr5.111, evm.model.Chr5.1273, evm.model.Chr5.2388, evm.model.Chr7.477, evm.model.Chr8.1005, evm.model.Chr8.1953, evm.model.Chr9.2069, evm.model.Chr9.411	
OG0000038	evm.model.Chr1.2205, evm.model.Chr1.8, evm.model.Chr2.3016, evm.model.Chr3.251, evm.model.Chr4.3076, evm.model.Chr5.2358, evm.model.Chr6.1951	GWHPCBIR000148, GWHPCBIR002013, GWHPCBIR004611, GWHPCBIR007719, GWHPCBIR008081, GWHPCBIR012570, GWHPCBIR014449
