OG0000071	CAK9310664.1, CAK9324659.1, CAK9326680.1, CAK9326681.1	CAK9310664.1, CAK9324659.1, CAK9326680.1, CAK9326681.1
OG0000072	CAK9310674.1, CAK9312962.1, CAK9324651.1, CAK9328289.1	CAK9310674.1, CAK9312962.1, CAK9324651.1, CAK9328289.1
OG0000073	CAK9310850.1, CAK9312903.1, CAK9312904.1, CAK9320754.1	CAK9310850.1, CAK9312903.1, CAK9312904.1, CAK9320754.1
OG0000074	CAK9310940.1, CAK9311935.1, CAK9319078.1, CAK9330193.1	CAK9310940.1, CAK9311935.1, CAK9319078.1, CAK9330193.1
OG0000075	CAK9310963.1, CAK9314541.1, CAK9319909.1, CAK9324152.1	CAK9310963.1, CAK9314541.1, CAK9319909.1, CAK9324152.1
OG0000076	CAK9311392.1, CAK9311394.1, CAK9311563.1, CAK9312322.1	CAK9311392.1, CAK9311394.1, CAK9311563.1, CAK9312322.1
OG0000077	CAK9311721.1, CAK9311723.1, CAK9311724.1, CAK9311726.1	CAK9311721.1, CAK9311723.1, CAK9311724.1, CAK9311726.1
OG0000078	CAK9311746.1, CAK9315404.1, CAK9315531.1, CAK9319295.1	CAK9311746.1, CAK9315404.1, CAK9315531.1, CAK9319295.1
OG0000079	CAK9311749.1, CAK9322202.1, CAK9325048.1, CAK9325049.1	CAK9311749.1, CAK9322202.1, CAK9325048.1, CAK9325049.1
OG0000080	CAK9311972.1, CAK9312371.1, CAK9316571.1, CAK9330229.1	CAK9311972.1, CAK9312371.1, CAK9316571.1, CAK9330229.1
OG0000081	CAK9312009.1, CAK9312010.1, CAK9312011.1, CAK9320118.1	CAK9312009.1, CAK9312010.1, CAK9312011.1, CAK9320118.1
OG0000082	CAK9312048.1, CAK9313291.1, CAK9316679.1, CAK9322641.1	CAK9312048.1, CAK9313291.1, CAK9316679.1, CAK9322641.1
OG0000083	CAK9312210.1, CAK9313136.1, CAK9324928.1, CAK9330051.1	CAK9312210.1, CAK9313136.1, CAK9324928.1, CAK9330051.1
OG0000084	CAK9312541.1, CAK9312542.1, CAK9312543.1, CAK9312545.1	CAK9312541.1, CAK9312542.1, CAK9312543.1, CAK9312545.1
OG0000085	CAK9312849.1, CAK9329568.1, CAK9329569.1, CAK9329570.1	CAK9312849.1, CAK9329568.1, CAK9329569.1, CAK9329570.1
OG0000086	CAK9313142.1, CAK9316759.1, CAK9323713.1, CAK9325603.1	CAK9313142.1, CAK9316759.1, CAK9323713.1, CAK9325603.1
OG0000087	CAK9313153.1, CAK9324098.1, CAK9330081.1, CAK9330082.1	CAK9313153.1, CAK9324098.1, CAK9330081.1, CAK9330082.1
OG0000088	CAK9313204.1, CAK9313205.1, CAK9314577.1, CAK9320587.1	CAK9313204.1, CAK9313205.1, CAK9314577.1, CAK9320587.1
OG0000089	CAK9313222.1, CAK9313223.1, CAK9313224.1, CAK9313225.1	CAK9313222.1, CAK9313223.1, CAK9313224.1, CAK9313225.1
OG0000090	CAK9313276.1, CAK9314121.1, CAK9316650.1, CAK9319377.1	CAK9313276.1, CAK9314121.1, CAK9316650.1, CAK9319377.1
OG0000091	CAK9313573.1, CAK9319403.1, CAK9319404.1, CAK9325412.1	CAK9313573.1, CAK9319403.1, CAK9319404.1, CAK9325412.1
OG0000092	CAK9313737.1, CAK9313738.1, CAK9313739.1, CAK9313740.1	CAK9313737.1, CAK9313738.1, CAK9313739.1, CAK9313740.1
OG0000093	CAK9313915.1, CAK9314601.1, CAK9314990.1, CAK9315641.1	CAK9313915.1, CAK9314601.1, CAK9314990.1, CAK9315641.1
OG0000094	CAK9314100.1, CAK9318682.1, CAK9319660.1, CAK9328111.1	CAK9314100.1, CAK9318682.1, CAK9319660.1, CAK9328111.1
OG0000095	CAK9314484.1, CAK9320004.1, CAK9323242.1, CAK9323765.1	CAK9314484.1, CAK9320004.1, CAK9323242.1, CAK9323765.1
OG0000096	CAK9314492.1, CAK9326297.1, CAK9326298.1, CAK9327096.1	CAK9314492.1, CAK9326297.1, CAK9326298.1, CAK9327096.1
OG0000097	CAK9314614.1, CAK9314615.1, CAK9314616.1, CAK9314617.1	CAK9314614.1, CAK9314615.1, CAK9314616.1, CAK9314617.1
OG0000098	CAK9314741.1, CAK9319886.1, CAK9321115.1, CAK9322325.1, CAK9322560.1, CAK9323699.1, CAK9328446.1, CAK9328472.1	
OG0000099	CAK9314963.1, CAK9314965.1, CAK9314966.1, CAK9314967.1	CAK9314963.1, CAK9314965.1, CAK9314966.1, CAK9314967.1
OG0000100	CAK9315117.1, CAK9315118.1, CAK9326019.1, CAK9326020.1	CAK9315117.1, CAK9315118.1, CAK9326019.1, CAK9326020.1
OG0000101	CAK9315298.1, CAK9316007.1, CAK9320783.1, CAK9321387.1	CAK9315298.1, CAK9316007.1, CAK9320783.1, CAK9321387.1
OG0000102	CAK9315557.1, CAK9320924.1, CAK9327314.1, CAK9328785.1	CAK9315557.1, CAK9320924.1, CAK9327314.1, CAK9328785.1
OG0000103	CAK9316224.1, CAK9316225.1, CAK9316226.1, CAK9327375.1	CAK9316224.1, CAK9316225.1, CAK9316226.1, CAK9327375.1
OG0000104	CAK9316489.1, CAK9317797.1, CAK9326197.1, CAK9327453.1	CAK9316489.1, CAK9317797.1, CAK9326197.1, CAK9327453.1
OG0000105	CAK9317176.1, CAK9317178.1, CAK9317179.1, CAK9317180.1	CAK9317176.1, CAK9317178.1, CAK9317179.1, CAK9317180.1
OG0000106	CAK9318355.1, CAK9328363.1, CAK9328364.1, CAK9328365.1	CAK9318355.1, CAK9328363.1, CAK9328364.1, CAK9328365.1
OG0000107	CAK9318405.1, CAK9318406.1, CAK9318408.1, CAK9318409.1	CAK9318405.1, CAK9318406.1, CAK9318408.1, CAK9318409.1
OG0000108	CAK9319013.1, CAK9319015.1, CAK9319016.1, CAK9319023.1	CAK9319013.1, CAK9319015.1, CAK9319016.1, CAK9319023.1
OG0000109	CAK9320306.1, CAK9320307.1, CAK9320308.1, CAK9320311.1	CAK9320306.1, CAK9320307.1, CAK9320308.1, CAK9320311.1
OG0000110	CAK9324040.1, CAK9324042.1, CAK9324044.1, CAK9324047.1	CAK9324040.1, CAK9324042.1, CAK9324044.1, CAK9324047.1
OG0000111	CAK9324114.1, CAK9324115.1, CAK9324116.1, CAK9324118.1	CAK9324114.1, CAK9324115.1, CAK9324116.1, CAK9324118.1
OG0000112	CAK9324925.1, CAK9324926.1, CAK9330053.1, CAK9330054.1	CAK9324925.1, CAK9324926.1, CAK9330053.1, CAK9330054.1
OG0000113	CAK9325773.1, CAK9325776.1, CAK9325779.1, CAK9325780.1	CAK9325773.1, CAK9325776.1, CAK9325779.1, CAK9325780.1
OG0000114	CAK9326363.1, CAK9326366.1, CAK9326368.1, CAK9326369.1	CAK9326363.1, CAK9326366.1, CAK9326368.1, CAK9326369.1
OG0000115	CAK9327154.1, CAK9327156.1, CAK9327158.1, CAK9327668.1	CAK9327154.1, CAK9327156.1, CAK9327158.1, CAK9327668.1
OG0000116	CAK9328066.1, CAK9328067.1, CAK9328068.1, CAK9330280.1	CAK9328066.1, CAK9328067.1, CAK9328068.1, CAK9330280.1
OG0000117	CAK9328827.1, CAK9328828.1, CAK9328830.1, CAK9328831.1	CAK9328827.1, CAK9328828.1, CAK9328830.1, CAK9328831.1
OG0000118	CAK9329822.1, CAK9329823.1, CAK9329824.1, CAK9329826.1	CAK9329822.1, CAK9329823.1, CAK9329824.1, CAK9329826.1
OG0000119	Null	CAK9308813.1, CAK9309343.1, CAK9314504.1, CAK9316347.1, CAK9319979.1, CAK9320265.1, CAK9322900.1, CAK9323759.1
OG0000120	Null	CAK9314741.1, CAK9319886.1, CAK9321115.1, CAK9322325.1, CAK9322560.1, CAK9323699.1, CAK9328446.1, CAK9328472.1
OG0000121	CAK9308875.1, CAK9310197.1, CAK9315773.1, CAK9316590.1, CAK9320415.1, CAK9322562.1, CAK9322565.1	
OG0000122	CAK9310962.1, CAK9312119.1, CAK9312733.1, CAK9319900.1, CAK9323315.1, CAK9327660.1, CAK9327951.1	
OG0000123	CAK9315333.1, CAK9315979.1, CAK9319878.1, CAK9323339.1, CAK9323841.1, CAK9326249.1, CAK9327761.1	
OG0000124	Null	CAK9308875.1, CAK9310197.1, CAK9315773.1, CAK9316590.1, CAK9320415.1, CAK9322562.1, CAK9322565.1
OG0000125	Null	CAK9310962.1, CAK9312119.1, CAK9312733.1, CAK9319900.1, CAK9323315.1, CAK9327660.1, CAK9327951.1
OG0000126	Null	CAK9315333.1, CAK9315979.1, CAK9319878.1, CAK9323339.1, CAK9323841.1, CAK9326249.1, CAK9327761.1
OG0000127	CAK9308493.1, CAK9310153.1, CAK9321339.1	CAK9308493.1, CAK9310153.1, CAK9321339.1
OG0000128	CAK9308552.1, CAK9308553.1, CAK9308555.1	CAK9308552.1, CAK9308553.1, CAK9308555.1
OG0000129	CAK9308629.1, CAK9320145.1, CAK9323083.1	CAK9308629.1, CAK9320145.1, CAK9323083.1
OG0000130	CAK9308748.1, CAK9314438.1, CAK9323204.1	CAK9308748.1, CAK9314438.1, CAK9323204.1
OG0000131	CAK9308771.1, CAK9323745.1, CAK9326793.1	CAK9308771.1, CAK9323745.1, CAK9326793.1
OG0000132	CAK9308854.1, CAK9322533.1, CAK9330254.1	CAK9308854.1, CAK9322533.1, CAK9330254.1
OG0000133	CAK9308904.1, CAK9316614.1, CAK9322594.1	CAK9308904.1, CAK9316614.1, CAK9322594.1
OG0000134	CAK9308966.1, CAK9309027.1, CAK9330129.1	CAK9308966.1, CAK9309027.1, CAK9330129.1
OG0000135	CAK9309051.1, CAK9309503.1, CAK9321496.1	CAK9309051.1, CAK9309503.1, CAK9321496.1
OG0000136	CAK9309091.1, CAK9312861.1, CAK9324611.1	CAK9309091.1, CAK9312861.1, CAK9324611.1
OG0000137	CAK9309181.1, CAK9311386.1, CAK9326070.1	CAK9309181.1, CAK9311386.1, CAK9326070.1
OG0000138	CAK9309182.1, CAK9309183.1, CAK9309184.1	CAK9309182.1, CAK9309183.1, CAK9309184.1
OG0000139	CAK9309212.1, CAK9309213.1, CAK9309214.1	CAK9309212.1, CAK9309213.1, CAK9309214.1
OG0000140	CAK9309231.1, CAK9309232.1, CAK9309233.1	CAK9309231.1, CAK9309232.1, CAK9309233.1
OG0000141	CAK9309237.1, CAK9309238.1, CAK9326774.1	CAK9309237.1, CAK9309238.1, CAK9326774.1
OG0000142	CAK9309360.1, CAK9321250.1, CAK9321253.1	CAK9309360.1, CAK9321250.1, CAK9321253.1
OG0000143	CAK9309422.1, CAK9318900.1, CAK9329319.1	CAK9309422.1, CAK9318900.1, CAK9329319.1
OG0000144	CAK9309461.1, CAK9318937.1, CAK9321530.1	CAK9309461.1, CAK9318937.1, CAK9321530.1
OG0000145	CAK9309477.1, CAK9309478.1, CAK9309480.1	CAK9309477.1, CAK9309478.1, CAK9309480.1
OG0000146	CAK9309575.1, CAK9314722.1, CAK9320884.1	CAK9309575.1, CAK9314722.1, CAK9320884.1
OG0000147	CAK9309614.1, CAK9316233.1, CAK9321836.1	CAK9309614.1, CAK9316233.1, CAK9321836.1
OG0000148	CAK9309722.1, CAK9319258.1, CAK9319259.1	CAK9309722.1, CAK9319258.1, CAK9319259.1
OG0000149	CAK9309742.1, CAK9310743.1, CAK9319141.1	CAK9309742.1, CAK9310743.1, CAK9319141.1
OG0000150	CAK9309758.1, CAK9310626.1, CAK9329241.1	CAK9309758.1, CAK9310626.1, CAK9329241.1
OG0000151	CAK9309816.1, CAK9316763.1, CAK9316764.1	CAK9309816.1, CAK9316763.1, CAK9316764.1
OG0000152	CAK9309873.1, CAK9316159.1, CAK9321783.1	CAK9309873.1, CAK9316159.1, CAK9321783.1
OG0000153	CAK9309891.1, CAK9321282.1, CAK9329200.1	CAK9309891.1, CAK9321282.1, CAK9329200.1
OG0000154	CAK9309968.1, CAK9318657.1, CAK9329116.1	CAK9309968.1, CAK9318657.1, CAK9329116.1
OG0000155	CAK9310010.1, CAK9311666.1, CAK9315463.1	CAK9310010.1, CAK9311666.1, CAK9315463.1
OG0000156	CAK9310030.1, CAK9310031.1, CAK9328332.1	CAK9310030.1, CAK9310031.1, CAK9328332.1
OG0000157	CAK9310098.1, CAK9310099.1, CAK9322247.1	CAK9310098.1, CAK9310099.1, CAK9322247.1
OG0000158	CAK9310163.1, CAK9322290.1, CAK9328943.1	CAK9310163.1, CAK9322290.1, CAK9328943.1
OG0000159	CAK9310210.1, CAK9310211.1, CAK9310212.1	CAK9310210.1, CAK9310211.1, CAK9310212.1
OG0000160	CAK9310218.1, CAK9320099.1, CAK9322330.1	CAK9310218.1, CAK9320099.1, CAK9322330.1
OG0000161	CAK9310297.1, CAK9319283.1, CAK9322409.1	CAK9310297.1, CAK9319283.1, CAK9322409.1
OG0000162	CAK9310323.1, CAK9314073.1, CAK9328130.1	CAK9310323.1, CAK9314073.1, CAK9328130.1
OG0000163	CAK9310404.1, CAK9312829.1, CAK9324583.1	CAK9310404.1, CAK9312829.1, CAK9324583.1
