OG0000009	Null	XP_013891954.1, XP_013893119.1, XP_013894066.1, XP_013894245.1, XP_013895229.1, XP_013896537.1, XP_013896717.1, XP_013901425.1, XP_013901426.1, XP_013901427.1, XP_013901428.1, XP_013901429.1, XP_013901642.1, XP_013902424.1, XP_013902425.1, XP_013903065.1, XP_013903390.1, XP_013903862.1, XP_013904989.1, XP_013904990.1, XP_013904992.1, XP_013904993.1, XP_013904994.1, XP_013904995.1, XP_013904996.1, XP_013904997.1, XP_013904998.1, XP_013904999.1, XP_013905117.1
OG0000010	KAI8462836.1, KAI8463078.1, KAI8464330.1, KAI8464333.1, KAI8464336.1, KAI8464992.1, KAI8464994.1, KAI8465619.1, KAI8466804.1, KAI8468568.1, KAI8470958.1, KAI8473400.1, KAI8474200.1, KAI8474203.1, KAI8474228.1, KAI8475142.1, KAI8475356.1, KAI8475421.1, KAI8475422.1, KAI8475425.1, KAI8477400.1	XP_013891701.1, XP_013898283.1
OG0000011	KAI8463865.1, KAI8470155.1, KAI8472451.1, KAI8472453.1, KAI8474861.1, KAI8476209.1	XP_013890268.1, XP_013891854.1, XP_013892183.1, XP_013895146.1, XP_013899907.1, XP_013899908.1, XP_013899909.1, XP_013899910.1, XP_013900360.1, XP_013900361.1, XP_013900557.1, XP_013903398.1, XP_013903573.1, XP_013906145.1, XP_013906286.1, XP_013906895.1
OG0000012	KAI8463338.1, KAI8463487.1, KAI8468097.1, KAI8468110.1, KAI8468677.1, KAI8468844.1, KAI8471633.1, KAI8471966.1, KAI8472513.1, KAI8475398.1, KAI8476186.1, KAI8477190.1	XP_013891486.1, XP_013891677.1, XP_013893498.1, XP_013894652.1, XP_013898829.1, XP_013902784.1, XP_013903200.1, XP_013906092.1
OG0000013	KAI8466056.1, KAI8467009.1, KAI8472527.1, KAI8476297.1	XP_013890898.1, XP_013890923.1, XP_013891654.1, XP_013897697.1, XP_013897698.1, XP_013898663.1, XP_013900772.1, XP_013901002.1, XP_013901577.1, XP_013901578.1, XP_013901579.1, XP_013901580.1, XP_013902938.1, XP_013903303.1, XP_013903304.1, XP_013903479.1
OG0000014	KAI8475549.1	XP_013891306.1, XP_013892039.1, XP_013892736.1, XP_013893417.1, XP_013893515.1, XP_013893833.1, XP_013894533.1, XP_013894902.1, XP_013895218.1, XP_013901514.1, XP_013904213.1, XP_013904215.1, XP_013904472.1, XP_013904792.1, XP_013904793.1, XP_013905420.1, XP_013905809.1, XP_013905810.1, XP_013906440.1
OG0000015	KAI8462422.1, KAI8462606.1, KAI8463204.1, KAI8463308.1, KAI8464311.1, KAI8467375.1, KAI8467983.1, KAI8470457.1, KAI8470936.1, KAI8470937.1, KAI8472434.1, KAI8472511.1, KAI8472540.1, KAI8473117.1, KAI8473668.1, KAI8473682.1, KAI8474468.1, KAI8474508.1	XP_013892105.1
OG0000016	KAI8463485.1, KAI8471495.1	XP_013892545.1, XP_013893726.1, XP_013894280.1, XP_013896143.1, XP_013896292.1, XP_013899574.1, XP_013900423.1, XP_013900833.1, XP_013901512.1, XP_013903336.1, XP_013904185.1, XP_013904186.1, XP_013904870.1, XP_013905342.1, XP_013906088.1, XP_013906483.1
OG0000017	KAI8462189.1, KAI8462412.1, KAI8462436.1, KAI8462688.1, KAI8464402.1, KAI8465933.1, KAI8465935.1, KAI8466766.1, KAI8466768.1, KAI8468306.1, KAI8468845.1, KAI8468846.1, KAI8472004.1, KAI8472428.1, KAI8472722.1, KAI8473534.1, KAI8475973.1	
OG0000018	KAI8462577.1, KAI8466943.1, KAI8467591.1, KAI8467596.1, KAI8467618.1, KAI8467632.1, KAI8468918.1, KAI8468929.1, KAI8473477.1, KAI8473479.1	XP_013890557.1, XP_013891198.1, XP_013894437.1, XP_013897593.1, XP_013898876.1, XP_013899882.1, XP_013902664.1
OG0000019	Null	XP_013895822.1, XP_013895823.1, XP_013895943.1, XP_013895944.1, XP_013895945.1, XP_013897917.1, XP_013897918.1, XP_013897936.1, XP_013897937.1, XP_013900401.1, XP_013900402.1, XP_013900404.1, XP_013902459.1, XP_013903224.1, XP_013905466.1, XP_013905467.1, XP_013905468.1
OG0000020	KAI8463481.1, KAI8465058.1, KAI8466371.1, KAI8468602.1, KAI8474368.1	XP_013894853.1, XP_013897717.1, XP_013898148.1, XP_013900342.1, XP_013902800.1, XP_013902802.1, XP_013904099.1, XP_013904101.1, XP_013905868.1, XP_013906230.1, XP_013906612.1
OG0000021	KAI8462207.1, KAI8462799.1, KAI8467451.1, KAI8467851.1, KAI8470085.1, KAI8474849.1, KAI8475002.1, KAI8475609.1, KAI8475613.1, KAI8475615.1, KAI8475619.1, KAI8475625.1, KAI8475626.1, KAI8475628.1, KAI8476856.1	
OG0000022	KAI8462305.1, KAI8462306.1, KAI8462683.1, KAI8462828.1, KAI8464044.1, KAI8467829.1, KAI8469901.1, KAI8469902.1, KAI8470348.1, KAI8470351.1, KAI8470352.1, KAI8470520.1, KAI8475111.1, KAI8475114.1, KAI8475115.1	
OG0000023	KAI8462418.1, KAI8465288.1, KAI8465671.1, KAI8465891.1, KAI8466889.1, KAI8468789.1, KAI8468866.1, KAI8469486.1, KAI8469487.1, KAI8469489.1, KAI8469491.1, KAI8469616.1, KAI8471176.1, KAI8473168.1	XP_013902455.1
OG0000024	KAI8462446.1, KAI8462663.1, KAI8462938.1, KAI8462939.1, KAI8462943.1, KAI8463590.1, KAI8467225.1, KAI8468983.1, KAI8470124.1, KAI8470149.1, KAI8470160.1, KAI8475506.1, KAI8476807.1, KAI8476808.1	XP_013894590.1
OG0000025	KAI8463280.1, KAI8464789.1, KAI8465816.1, KAI8470189.1, KAI8470199.1, KAI8470847.1, KAI8470849.1, KAI8471021.1, KAI8471609.1, KAI8471660.1, KAI8471695.1, KAI8472886.1, KAI8472904.1, KAI8472905.1, KAI8473354.1	
OG0000026	KAI8464307.1, KAI8464696.1, KAI8465887.1, KAI8468597.1, KAI8468854.1, KAI8474194.1	XP_013893699.1, XP_013896703.1, XP_013898496.1, XP_013903239.1, XP_013904599.1, XP_013906434.1, XP_013906481.1, XP_013906673.1, XP_013906674.1
OG0000027	KAI8472537.1, KAI8472786.1, KAI8473688.1, KAI8475877.1	XP_013891165.1, XP_013891670.1, XP_013892440.1, XP_013893678.1, XP_013895397.1, XP_013897884.1, XP_013901552.1, XP_013901553.1, XP_013902666.1, XP_013903256.1, XP_013903257.1
OG0000028	KAI8476719.1	XP_013898570.1, XP_013899420.1, XP_013899524.1, XP_013900328.1, XP_013900864.1, XP_013902477.1, XP_013902482.1, XP_013903339.1, XP_013904423.1, XP_013904425.1, XP_013904617.1, XP_013904621.1, XP_013905005.1, XP_013905337.1
OG0000029	KAI8462202.1, KAI8462507.1, KAI8463247.1, KAI8464919.1, KAI8465733.1, KAI8466306.1, KAI8466310.1, KAI8468111.1, KAI8468114.1, KAI8468115.1, KAI8475208.1, KAI8475275.1, KAI8475282.1, KAI8475618.1	
OG0000030	KAI8462322.1, KAI8465989.1, KAI8468037.1, KAI8472798.1	XP_013894557.1, XP_013898566.1, XP_013898572.1, XP_013898573.1, XP_013898574.1, XP_013899205.1, XP_013899294.1, XP_013899428.1, XP_013903655.1, XP_013904169.1
OG0000031	KAI8463034.1, KAI8463666.1, KAI8465710.1, KAI8471163.1, KAI8471393.1, KAI8471940.1, KAI8473008.1, KAI8475035.1	XP_013890320.1, XP_013891515.1, XP_013893301.1, XP_013896011.1, XP_013898631.1, XP_013906513.1
OG0000032	Null	XP_013891883.1, XP_013893673.1, XP_013894179.1, XP_013894292.1, XP_013894318.1, XP_013895454.1, XP_013895840.1, XP_013896515.1, XP_013898422.1, XP_013898423.1, XP_013901598.1, XP_013904107.1, XP_013906587.1, XP_013906708.1
OG0000033	Null	XP_013894507.1, XP_013894913.1, XP_013896684.1, XP_013897354.1, XP_013901104.1, XP_013901530.1, XP_013902604.1, XP_013902605.1, XP_013902754.1, XP_013903156.1, XP_013905052.1, XP_013906297.1, XP_013906299.1, XP_013906868.1
OG0000034	KAI8462643.1	XP_013894659.1, XP_013896127.1, XP_013897237.1, XP_013897632.1, XP_013897672.1, XP_013898357.1, XP_013898359.1, XP_013900186.1, XP_013901944.1, XP_013904685.1, XP_013905351.1, XP_013905385.1
OG0000035	KAI8462200.1, KAI8462209.1, KAI8462235.1, KAI8462437.1, KAI8462504.1, KAI8462840.1, KAI8463255.1, KAI8463599.1, KAI8463600.1, KAI8463774.1, KAI8468194.1	XP_013892344.1
OG0000036	KAI8462576.1, KAI8466945.1, KAI8467587.1, KAI8467595.1, KAI8467616.1, KAI8467631.1, KAI8467644.1, KAI8468917.1, KAI8468931.1, KAI8470485.1, KAI8470496.1, KAI8473476.1	
OG0000037	KAI8462753.1, KAI8474254.1	XP_013890370.1, XP_013891559.1, XP_013894933.1, XP_013895745.1, XP_013898080.1, XP_013898756.1, XP_013900184.1, XP_013900185.1, XP_013903566.1, XP_013903567.1
OG0000038	KAI8465842.1, KAI8469603.1, KAI8470631.1, KAI8470634.1, KAI8470666.1, KAI8473141.1, KAI8473878.1, KAI8473935.1, KAI8473936.1, KAI8473937.1, KAI8473945.1, KAI8475554.1	
OG0000039	KAI8467370.1, KAI8468828.1	XP_013890857.1, XP_013891155.1, XP_013892889.1, XP_013895580.1, XP_013895590.1, XP_013896459.1, XP_013896671.1, XP_013899686.1, XP_013902282.1, XP_013903675.1
OG0000040	KAI8467922.1, KAI8468304.1, KAI8474989.1	XP_013891371.1, XP_013891508.1, XP_013892976.1, XP_013896843.1, XP_013897302.1, XP_013898162.1, XP_013898405.1, XP_013902321.1, XP_013905141.1
OG0000041	KAI8471870.1, KAI8472053.1, KAI8476346.1	XP_013893549.1, XP_013895174.1, XP_013895437.1, XP_013898198.1, XP_013898199.1, XP_013900796.1, XP_013905859.1, XP_013905860.1, XP_013905861.1
OG0000042	Null	XP_013901914.1, XP_013902171.1, XP_013902172.1, XP_013902173.1, XP_013904697.1, XP_013904972.1, XP_013904973.1, XP_013904974.1, XP_013906699.1, XP_013906700.1, XP_013906701.1, XP_013906702.1
OG0000043	KAI8462244.1, KAI8462481.1, KAI8462625.1, KAI8464723.1, KAI8466824.1, KAI8471878.1, KAI8472338.1, KAI8475207.1	XP_013892673.1, XP_013893340.1, XP_013902929.1
OG0000044	KAI8462333.1, KAI8464967.1, KAI8465574.1	XP_013891910.1, XP_013892098.1, XP_013893170.1, XP_013893392.1, XP_013898779.1, XP_013899308.1, XP_013899719.1, XP_013904796.1
OG0000045	KAI8462398.1, KAI8469963.1, KAI8473215.1, KAI8473218.1, KAI8477459.1, KAI8477465.1, KAI8477467.1, KAI8477477.1	XP_013901141.1, XP_013901333.1, XP_013901823.1
OG0000046	KAI8462611.1, KAI8464561.1, KAI8464618.1, KAI8469482.1, KAI8470441.1, KAI8472585.1	XP_013893276.1, XP_013897620.1, XP_013897686.1, XP_013900064.1, XP_013901462.1
OG0000047	KAI8463579.1, KAI8465699.1, KAI8465700.1, KAI8474347.1, KAI8477111.1	XP_013891342.1, XP_013891343.1, XP_013897296.1, XP_013899527.1, XP_013900571.1, XP_013901403.1
OG0000048	KAI8463731.1, KAI8464743.1, KAI8466988.1, KAI8470504.1, KAI8475767.1, KAI8475768.1, KAI8476784.1, KAI8477344.1, KAI8477347.1, KAI8477349.1	XP_013894905.1
OG0000049	KAI8464599.1, KAI8467194.1	XP_013891125.1, XP_013894186.1, XP_013894595.1, XP_013897136.1, XP_013900942.1, XP_013904873.1, XP_013904874.1, XP_013905920.1, XP_013905921.1
OG0000050	KAI8464915.1, KAI8471724.1, KAI8476857.1, KAI8476858.1, KAI8476859.1, KAI8476892.1	XP_013890460.1, XP_013893171.1, XP_013897970.1, XP_013903389.1, XP_013906766.1
OG0000051	KAI8468653.1, KAI8471060.1, KAI8471062.1, KAI8471073.1	XP_013896313.1, XP_013897646.1, XP_013899270.1, XP_013899808.1, XP_013900087.1, XP_013900088.1, XP_013901912.1
OG0000052	KAI8468893.1, KAI8468919.1, KAI8472102.1, KAI8472121.1, KAI8472122.1, KAI8472135.1, KAI8472875.1	XP_013892793.1, XP_013894736.1, XP_013895168.1, XP_013899927.1
OG0000053	KAI8475158.1, KAI8475173.1, KAI8475175.1, KAI8475187.1, KAI8475198.1, KAI8475360.1, KAI8475363.1, KAI8475369.1, KAI8475371.1, KAI8475403.1	XP_013900657.1
OG0000054	Null	XP_013893337.1, XP_013894039.1, XP_013894421.1, XP_013899465.1, XP_013899466.1, XP_013899467.1, XP_013903517.1, XP_013904350.1, XP_013905979.1, XP_013905980.1, XP_013905981.1
OG0000055	Null	XP_013896672.1, XP_013899673.1, XP_013901255.1, XP_013901256.1, XP_013901309.1, XP_013905444.1, XP_013905445.1, XP_013905446.1, XP_013905447.1, XP_013905449.1, XP_013906359.1
OG0000056	KAI8462299.1, KAI8464373.1, KAI8469650.1, KAI8473957.1, KAI8474503.1, KAI8474590.1	XP_013891170.1, XP_013892275.1, XP_013902269.1, XP_013906544.1
OG0000057	KAI8462678.1, KAI8464702.1, KAI8468733.1, KAI8472605.1	XP_013893744.1, XP_013894295.1, XP_013896420.1, XP_013900693.1, XP_013901667.1, XP_013905182.1
OG0000058	KAI8462689.1, KAI8463677.1, KAI8465934.1, KAI8466308.1, KAI8466839.1, KAI8471394.1, KAI8472881.1, KAI8474522.1, KAI8477478.1, KAI8477479.1	
OG0000059	KAI8463099.1, KAI8464213.1, KAI8464218.1, KAI8464220.1, KAI8464502.1, KAI8466578.1, KAI8474270.1, KAI8475507.1	XP_013897083.1, XP_013903346.1
OG0000060	KAI8463989.1, KAI8463992.1, KAI8470650.1	XP_013892231.1, XP_013892476.1, XP_013894423.1, XP_013894892.1, XP_013896219.1, XP_013896846.1, XP_013903632.1
OG0000061	KAI8464075.1, KAI8473265.1, KAI8473843.1, KAI8473844.1, KAI8475872.1	XP_013897547.1, XP_013900061.1, XP_013904883.1, XP_013905688.1, XP_013905689.1
OG0000062	KAI8464864.1, KAI8467026.1, KAI8472636.1, KAI8473577.1	XP_013894682.1, XP_013900371.1, XP_013900372.1, XP_013904924.1, XP_013904925.1, XP_013904926.1
OG0000063	KAI8464966.1, KAI8465611.1, KAI8468039.1, KAI8476891.1	XP_013893840.1, XP_013894400.1, XP_013895386.1, XP_013897956.1, XP_013903769.1, XP_013905663.1
OG0000064	KAI8465235.1, KAI8465245.1, KAI8465246.1, KAI8467235.1, KAI8468308.1, KAI8472196.1, KAI8473584.1, KAI8475873.1, KAI8476488.1, KAI8477188.1	
OG0000065	KAI8465850.1, KAI8469926.1, KAI8470699.1, KAI8477228.1	XP_013894528.1, XP_013894615.1, XP_013896096.1, XP_013903541.1, XP_013905411.1, XP_013906069.1
OG0000066	KAI8468040.1, KAI8468960.1	XP_013890437.1, XP_013890551.1, XP_013893032.1, XP_013895269.1, XP_013899309.1, XP_013901747.1, XP_013903770.1, XP_013904960.1
OG0000067	KAI8477078.1	XP_013893250.1, XP_013895607.1, XP_013896574.1, XP_013900318.1, XP_013900319.1, XP_013900582.1, XP_013900583.1, XP_013906921.1, XP_013906923.1
OG0000068	Null	XP_013894202.1, XP_013897042.1, XP_013898310.1, XP_013899163.1, XP_013899961.1, XP_013902191.1, XP_013902290.1, XP_013902576.1, XP_013905504.1, XP_013905505.1
OG0000069	Null	XP_013894619.1, XP_013895189.1, XP_013897211.1, XP_013900829.1, XP_013901392.1, XP_013901452.1, XP_013901453.1, XP_013904794.1, XP_013906025.1, XP_013906155.1
OG0000070	Null	XP_013894941.1, XP_013894942.1, XP_013894943.1, XP_013895037.1, XP_013897197.1, XP_013897447.1, XP_013900845.1, XP_013901176.1, XP_013901177.1, XP_013901974.1
OG0000071	Null	XP_013895868.1, XP_013895869.1, XP_013896778.1, XP_013904490.1, XP_013904491.1, XP_013904492.1, XP_013904494.1, XP_013904495.1, XP_013904496.1, XP_013904497.1
OG0000072	KAI8462195.1, KAI8464283.1, KAI8465324.1, KAI8465326.1, KAI8469889.1, KAI8471871.1, KAI8473453.1, KAI8475600.1	XP_013898058.1
OG0000073	KAI8462203.1, KAI8462204.1, KAI8462215.1, KAI8462326.1, KAI8462473.1, KAI8463029.1, KAI8470678.1, KAI8473123.1	XP_013893713.1
OG0000074	KAI8462265.1, KAI8462354.1, KAI8462356.1, KAI8462778.1, KAI8462779.1, KAI8462780.1, KAI8462781.1, KAI8462782.1, KAI8462786.1	
OG0000075	KAI8462292.1, KAI8464092.1, KAI8464093.1, KAI8469155.1, KAI8474205.1	XP_013896895.1, XP_013897821.1, XP_013901015.1, XP_013901016.1
OG0000076	KAI8462559.1, KAI8470752.1, KAI8472287.1, KAI8473102.1, KAI8476183.1	XP_013901494.1, XP_013902048.1, XP_013904176.1, XP_013904524.1
OG0000077	KAI8462702.1, KAI8465790.1, KAI8469567.1, KAI8475578.1, KAI8475579.1, KAI8475580.1	XP_013892776.1, XP_013894701.1, XP_013905555.1
OG0000078	KAI8463077.1, KAI8469856.1, KAI8471958.1, KAI8472038.1	XP_013891288.1, XP_013891981.1, XP_013895071.1, XP_013899150.1, XP_013901587.1
OG0000079	KAI8463389.1, KAI8465330.1, KAI8465702.1, KAI8467350.1, KAI8471425.1, KAI8472134.1, KAI8472477.1, KAI8477160.1, KAI8477250.1	
OG0000080	KAI8463411.1, KAI8469909.1	XP_013891690.1, XP_013893359.1, XP_013893467.1, XP_013897828.1, XP_013897829.1, XP_013900077.1, XP_013900078.1
OG0000081	KAI8463454.1, KAI8465713.1, KAI8465725.1, KAI8467373.1, KAI8467396.1, KAI8470025.1, KAI8474459.1	XP_013900396.1, XP_013904978.1
OG0000082	KAI8463491.1, KAI8463496.1, KAI8463497.1, KAI8463498.1, KAI8463505.1, KAI8467380.1, KAI8467705.1, KAI8476819.1	XP_013898922.1
OG0000083	KAI8464749.1, KAI8470497.1	XP_013890509.1, XP_013895604.1, XP_013897594.1, XP_013899880.1, XP_013901636.1, XP_013902584.1, XP_013902663.1
OG0000084	KAI8465659.1, KAI8468145.1	XP_013892383.1, XP_013893094.1, XP_013897766.1, XP_013898994.1, XP_013898995.1, XP_013905031.1, XP_013906571.1
OG0000085	KAI8466216.1, KAI8466429.1, KAI8470054.1, KAI8471339.1	XP_013894517.1, XP_013898971.1, XP_013901917.1, XP_013905506.1, XP_013905758.1
OG0000086	KAI8466302.1, KAI8466303.1, KAI8468369.1, KAI8469255.1, KAI8470258.1, KAI8470850.1, KAI8470871.1, KAI8472600.1, KAI8473601.1	
OG0000087	KAI8467295.1, KAI8468632.1, KAI8469374.1, KAI8470064.1, KAI8471070.1, KAI8474049.1, KAI8476759.1	XP_013898513.1, XP_013900115.1
OG0000088	KAI8467428.1, KAI8471768.1	XP_013890269.1, XP_013890436.1, XP_013894601.1, XP_013896041.1, XP_013898134.1, XP_013900230.1, XP_013901888.1
OG0000089	KAI8473597.1, KAI8473598.1, KAI8473599.1	XP_013895036.1, XP_013897149.1, XP_013903231.1, XP_013903232.1, XP_013903233.1, XP_013903234.1
OG0000090	Null	XP_013893431.1, XP_013894299.1, XP_013897118.1, XP_013899884.1, XP_013899885.1, XP_013900430.1, XP_013900787.1, XP_013901745.1, XP_013903467.1
OG0000091	Null	XP_013893528.1, XP_013896057.1, XP_013896058.1, XP_013896119.1, XP_013896235.1, XP_013896425.1, XP_013897335.1, XP_013900854.1, XP_013900990.1
OG0000092	Null	XP_013895101.1, XP_013897331.1, XP_013899559.1, XP_013903294.1, XP_013903662.1, XP_013903867.1, XP_013903868.1, XP_013904639.1, XP_013906697.1
OG0000093	Null	XP_013895188.1, XP_013897469.1, XP_013898203.1, XP_013898204.1, XP_013899850.1, XP_013900731.1, XP_013901602.1, XP_013904927.1, XP_013905277.1
OG0000094	Null	XP_013896213.1, XP_013897792.1, XP_013900640.1, XP_013900641.1, XP_013900642.1, XP_013902015.1, XP_013902630.1, XP_013902730.1, XP_013902731.1
OG0000095	Null	XP_013897393.1, XP_013900232.1, XP_013900539.1, XP_013900540.1, XP_013903623.1, XP_013903624.1, XP_013903625.1, XP_013903626.1, XP_013904258.1
OG0000096	KAI8462279.1, KAI8462365.1, KAI8468162.1, KAI8477062.1	XP_013891458.1, XP_013891845.1, XP_013893496.1, XP_013896480.1
OG0000097	KAI8462522.1, KAI8467469.1, KAI8472589.1, KAI8472590.1, KAI8474839.1	XP_013890259.1, XP_013898600.1, XP_013899236.1
OG0000098	KAI8462639.1, KAI8467030.1, KAI8467088.1, KAI8476097.1	XP_013890610.1, XP_013890966.1, XP_013895569.1, XP_013904038.1
OG0000099	KAI8462671.1, KAI8464701.1, KAI8470807.1	XP_013890243.1, XP_013893589.1, XP_013895149.1, XP_013897484.1, XP_013904474.1
OG0000100	KAI8462752.1, KAI8469595.1, KAI8469599.1, KAI8475702.1, KAI8475703.1	XP_013893873.1, XP_013902907.1, XP_013902908.1
OG0000101	KAI8462871.1, KAI8471853.1, KAI8473155.1	XP_013896969.1, XP_013898845.1, XP_013900812.1, XP_013901153.1, XP_013903371.1
OG0000102	KAI8462919.1, KAI8462921.1, KAI8464004.1, KAI8465938.1, KAI8466593.1, KAI8466727.1, KAI8476685.1, KAI8476686.1	
OG0000103	KAI8463054.1, KAI8464129.1, KAI8464635.1, KAI8465321.1, KAI8474192.1, KAI8474224.1, KAI8474226.1, KAI8475670.1	
OG0000104	KAI8463183.1, KAI8465545.1, KAI8466500.1, KAI8474309.1, KAI8475027.1, KAI8476684.1	XP_013897465.1, XP_013901252.1
OG0000105	KAI8463208.1, KAI8464010.1, KAI8466602.1, KAI8468754.1, KAI8472003.1, KAI8475258.1, KAI8476630.1	XP_013898409.1
