OG0001851	Zardc42111.t1	ZaA1_C26.Contig460.68, ZaA1_C31.Contig1712.2, ZaA2_C26.Contig228.111, ZaA2_C31.Contig3051.2	ZbB_C31.Contig733.22, ZbB_C31.Contig735.11, ZbC_C26.Contig975.107, ZbC_C31.Contig715.10
OG0001852	Zardc41698.t1	ZaA1_C31.Contig7.123, ZaA1_C31.Contig7.92, ZaA2_C31.Contig2242.2	ZbB_C31.Contig1037.2, ZbB_C31.Contig73.23, ZbB_C31.Contig73.52, ZbC_C31.Contig139.7, Zb_Contig63.Contig1316.8
OG0001853	Zardc41748.t1	ZaA1_C31.Contig262.27, ZaA1_C32.Contig526.124, ZaA2_C31.Contig90.11, ZaA2_C32.Contig710.65	ZbB_C31.Contig595.13, ZbB_C32.Contig694.138, ZbC_C31.Contig139.23, ZbC_C32.Contig225.279
OG0001854	Zardc42532.t1, Zardc42533.t1, Zardc42609.t1	ZaA1_C12.Contig1148.32, ZaA1_C12.Contig2204.42, ZaA2_C12.Contig1281.116	ZbB_C12.Contig31a.131, ZbB_C12.Contig95.119, ZbC_C12.Contig779.126
OG0001855	Zardc42469.t1, Zardc42474.t1, Zardc53551.t1	ZaA1_C12.Contig1148.125, ZaA1_C14.Contig1658.27, ZaA2_C12.Contig1281.39	ZbB_C12.Contig31a.37, ZbB_C12.Contig95.26, ZbC_C12.Contig779.37
OG0001856	Zardc43056.t1, Zardc43064.t1	ZaA1_C12.Contig1115.6, ZaA1_C12.Contig189.14, ZaA1_C12.Contig189.18, ZaA2_C12.Contig68.10, ZaA2_C12.Contig68.6	ZbB_C12.Contig380.21, ZbB_C12.Contig980.9
OG0001857	Zardc13490.t1, Zardc13491.t1, Zardc43359.t1	ZaA1_C07.Contig2757.1	ZbB_C07.Contig359.42, ZbC_C07.Contig37.45, ZbC_C07.Contig37.46, ZbC_C07.Contig37.47, ZbC_C07.Contig37.48
OG0001858	Zardc42748.t1, Zardc42752.t1, Zardc49504.t1, Zardc49505.t1	ZaA1_C12.Contig838.101, ZaA2_C12.Contig155.69	ZbB_C12.Contig31a.264, ZbB_C12.Contig95.243, ZbC_C12.Contig7.51
OG0001859	Zardc42757.t1, Zardc42759.t1, Zardc42760.t1	ZaA2_C12.Contig155.65	ZbB_C12.Contig95.248, ZbC_C12.Contig7.56, ZbC_C12.Contig7.57, ZbC_C12.Contig7.58, ZbC_C12.Contig7.60
OG0001860	Zardc08866.t1, Zardc08869.t1, Zardc43364.t1	ZaA1_C12.Contig120.5, ZaA1_C14.Contig84.448, ZaA2_C12.Contig366.33	ZbB_C09.Contig1107.21, ZbB_C12.Contig95.404, ZbC_C12.Contig7.243
OG0001861	Zardc42815.t1, Zardc42821.t1, Zardc42827.t1	ZaA1_C12.Contig3063.6, ZaA1_C12.Contig485.53, ZaA1_C12.Contig485.54	ZbB_C15.Contig698.4, ZbC_C12.Contig750.62, Zb_Contig59.Contig1278.27
OG0001862	Zardc42467.t1, Zardc42472.t1, Zardc54557.t1	ZaA1_C12.Contig1148.123, ZaA2_C12.Contig1281.41, ZaA2_C29.Contig1682.7, Za_Contig14.Contig916.17	ZbB_C29.Contig493.201, ZbC_C29.Contig1431.23
OG0001863	Zardc43021.t1, Zardc43022.t1	ZaA1_C19.Contig1242.18, ZaA1_C19.Contig628.24	ZbB_C19.Contig454.69, ZbB_C19.Contig454.72, ZbC_C09.Contig329.44, ZbC_C19.Contig366.13, ZbC_C19.Contig366.14
OG0001864	Zardc06328.t1, Zardc06331.t1, Zardc06332.t1, Zardc06352.t1, Zardc07564.t1, Zardc07568.t1, Zardc43547.t1	ZaA2_C17.Contig996.12	ZbB_C20.Contig968.7
OG0001865	Zardc06728.t1, Zardc43711.t1, Zardc43713.t1	ZaA1_C17.Contig2865.4, ZaA1_C17.Contig3258.1, ZaA2_C17.Contig131.12, ZaA2_C20.Contig1426.8	ZbB_C17.Contig312.119, ZbB_C20.Contig875.44
OG0001866	Zardc08627.t1, Zardc43685.t1, Zardc43688.t1	ZaA1_C09.Contig2964.3, ZaA1_C09.Contig811.6, ZaA1_C20.Contig2180.15	ZbB_C09.Contig683.23, ZbB_C20.Contig875.31, ZbC_C20.Contig280a.58
OG0001867	Zardc06739.t1, Zardc43698.t1, Zardc43705.t1	ZaA1_C20.Contig2180.7, ZaA2_C17.Contig131.22	ZbB_C17.Contig312.125, ZbB_C20.Contig875.40, ZbC_C17.Contig2a.167, ZbC_C20.Contig280a.51
OG0001868	Zardc07224.t1, Zardc09591.t1, Zardc50632.t1	ZaA1_C01.Contig127.340, ZaA2_C01.Contig5626.19, ZaA2_C01.Contig592.26	ZbB_C01.Contig98.341, ZbC_C01.Contig166.331, Zb_Contig8.Contig714.68
OG0001869	Zardc06817.t1, Zardc06955.t1, Zardc06959.t1, Zardc52141.t1, Zardc55180.t1	ZaA1_C05.Contig1051.6, ZaA1_C17.Contig147.123	ZbB_C17.Contig322.406, ZbC_C17.Contig462.212
OG0001870	Zardc06872.t1, Zardc06874.t1, Zardc06875.t1	ZaA1_C17.Contig147.219, ZaA2_C17.Contig917.84	ZbB_C17.Contig322.498, ZbB_C17.Contig322.499, ZbC_C17.Contig492.36, Zb_Contig16.Contig795.136
OG0001871	Zardc07262.t1, Zardc09747.t1	ZaA1_C01.Contig1537.51, ZaA1_C15.Contig657.108	ZbB_C01.Contig98.478, ZbB_C15.Contig198.185, ZbC_C01.Contig166.456, ZbC_C15.Contig165.175, Zb_Contig8.Contig714.204
OG0001872	Zardc06368.t1, Zardc06372.t1, Zardc49906.t1, Zardc53314.t1	ZaA1_C17.Contig472.11, ZaA2_C17.Contig1477.3	ZbB_C17.Contig429.31, ZbC_C17.Contig231.31, Zb_Contig17.Contig809.7
OG0001873	Zardc06310.t1, Zardc47728.t1, Zardc47729.t1, Zardc52706.t1, Zardc52707.t1	ZaA1_C17.Contig894.2, ZaA2_C17.Contig1478.12	ZbB_C17.Contig429.58, ZbC_C17.Contig63.7
OG0001874	Zardc06994.t1, Zardc51429.t1, Zardc54565.t1	ZaA1_C17.Contig147.84, ZaA2_C17.Contig613.17, Za_Contig10.Contig473.171	ZbB_C17.Contig322.368, ZbC_C17.Contig462.173, Zb_Contig65.Contig1360.78
OG0001875	Zardc08579.t1, Zardc08583.t1	ZaA1_C09.Contig70.20, ZaA1_C20.Contig687.22, ZaA2_C09.Contig493.52, ZaA2_C20.Contig1741.31	ZbB_C09.Contig846.20, ZbB_C20.Contig10b.14, ZbC_C20.Contig627.28
OG0001876	Zardc08121.t1, Zardc14324.t1	ZaA1_C30.Contig34.9, ZaA2_C30.Contig29.15	ZbB_C27.Contig208a.202, ZbB_C30.Contig204.82, ZbC_C27.Contig897.185, ZbC_C30.Contig1c.316, Zb_Contig75.Contig1471.38
OG0001877	Zardc09063.t1, Zardc53678.t1	ZaA1_C09.Contig586.34, ZaA1_C14.Contig1658.4, ZaA2_C09.Contig630.152	ZbB_C09.Contig9a.30, ZbB_C14.Contig219.68, ZbC_C14.Contig834.94, Zb_Contig1.Contig666.36
OG0001878	Zardc08477.t1, Zardc08485.t1, Zardc53542.t1	Za_Contig21.Contig1222.56	Zb_Contig15.Contig789.49, Zb_Contig36.Contig1065.48, Zb_Contig36.Contig1065.78, Zb_Contig36.Contig1065.80, Zb_Contig36.Contig1065.83
OG0001879	Zardc07906.t1, Zardc07916.t1	ZaA1_C01.Contig1274.3, ZaA2_C28.Contig2381.2	ZbC_C05.Contig170.33, ZbC_C20.Contig1458.14, ZbC_C20.Contig1458.15, ZbC_C20.Contig1458.16, ZbC_C20.Contig1458.17
OG0001880	Zardc08529.t1, Zardc52539.t1, Zardc53489.t1	ZaA1_C09.Contig70.132, ZaA2_C09.Contig151.102, ZaA2_C17.Contig613.43	ZbB_C09.Contig546.155, Zb_Contig15.Contig789.140, Zb_Contig6.Contig28a.146
OG0001881	Zardc08708.t1	ZaA1_C09.Contig549.5, ZaA1_C17.Contig1470.7, ZaA2_C17.Contig1785.2	ZbB_C09.Contig186a.37, ZbB_C17.Contig312.47, ZbC_C12.Contig466.17, ZbC_C17.Contig2a.83, Zb_Contig21.Contig841.32
OG0001882	Zardc08406.t1, Zardc46727.t1, Zardc53291.t1, Zardc53292.t1	ZaA2_C09.Contig151.44, Za_Contig21.Contig1222.48	ZbB_C09.Contig546.94, Zb_Contig15.Contig789.83, Zb_Contig6.Contig28a.84
OG0001883	Zardc08813.t1, Zardc52818.t1	ZaA1_C09.Contig821.29, ZaA1_C12.Contig120.13, ZaA2_C09.Contig310.32, ZaA2_C12.Contig1259.4	ZbB_C09.Contig997.20, ZbB_C12.Contig831.1, ZbC_C12.Contig466.7
OG0001884	Zardc08334.t1	ZaA1_C09.Contig70.111, ZaA1_C17.Contig147.110, ZaA2_C09.Contig151.122, ZaA2_C17.Contig2387.7, Za_Contig10.Contig473.199	ZbB_C09.Contig546.173, ZbB_C17.Contig322.394, Zb_Contig6.Contig28a.165
OG0001885	Zardc10730.t1	ZaA1_C23.Contig274.211, ZaA2_C01.Contig301.55, ZaA2_C23.Contig210.226	ZbB_C01.Contig629.238, ZbB_C23.Contig367.328, ZbC_C01.Contig1084.19, ZbC_C23.Contig18.67, Zb_Contig72.Contig1404.66
OG0001886	Zardc10244.t1, Zardc10245.t1	ZaA1_C01.Contig428.5, ZaA1_C01.Contig428.6, ZaA1_C22.Contig80.6, ZaA1_C22.Contig80.7	ZbB_C01.Contig159b.77, ZbC_C01.Contig70.16, ZbC_C01.Contig70.18
OG0001887	Zardc09731.t1	ZaA1_C01.Contig1622.25, ZaA1_C15.Contig622.4	ZbB_C01.Contig98.466, ZbB_C01.Contig98.467, ZbB_C01.Contig98.469, ZbB_C17.Contig263.19, ZbC_C01.Contig166.447, Zb_Contig8.Contig714.193
OG0001888	Zardc09519.t1	ZaA1_C01.Contig127.46, ZaA1_C33.Contig455.67, ZaA2_C01.Contig841.49, ZaA2_C33.Contig436.34	ZbB_C01.Contig98.47, ZbB_C33.Contig543.116, ZbC_C01.Contig166.50, Zb_Contig9.Contig720.36
OG0001889	Zardc10742.t1, Zardc54430.t1	ZaA1_C23.Contig274.200, ZaA2_C23.Contig210.213	ZbB_C01.Contig629.227, ZbB_C23.Contig367.318, ZbC_C01.Contig598.7, ZbC_C23.Contig18.77, Zb_Contig72.Contig1404.81
OG0001890	Zardc10008.t1, Zardc47438.t1	ZaA1_C01.Contig1309.20, ZaA1_C33.Contig1775.37, ZaA2_C01.Contig1344.26, ZaA2_C33.Contig381.107	ZbB_C33.Contig1118.24, ZbB_C33.Contig990.75, ZbC_C33.Contig50.484
OG0001891	Zardc12118.t1	ZaA1_C22.Contig106.22, ZaA1_C22.Contig2574.8, ZaA1_C25.Contig656.65, ZaA2_C25.Contig247.75, Za_Contig5.Contig154.81	ZbB_C22.Contig29.148, ZbC_C22.Contig276.53, ZbC_C25.Contig1027.78
OG0001892	Zardc10963.t1, Zardc10964.t1, Zardc10965.t1	ZaA1_C25.Contig522.104, ZaA1_C25.Contig522.105, ZaA1_C25.Contig522.106, ZaA2_C25.Contig748.61, ZaA2_C25.Contig748.62, ZaA2_C25.Contig748.63	
OG0001893	Zardc12209.t1	ZaA1_C22.Contig4914.10, ZaA1_C25.Contig656.111, ZaA2_C25.Contig247.118, Za_Contig5.Contig154.124	ZbB_C22.Contig29.276, ZbC_C08.Contig200.23, ZbC_C22.Contig57b.67, ZbC_C25.Contig1027.32
OG0001894	Zardc11279.t1	ZaA1_C25.Contig1975.11, ZaA1_C25.Contig407.152, ZaA1_C26.Contig969.12, ZaA2_C25.Contig179.39, ZaA2_C26.Contig971.12	ZbB_C25.Contig215.262, ZbB_C26.Contig91.112, ZbC_C26.Contig99.180
OG0001895	Zardc11646.t1, Zardc11654.t1, Zardc47137.t1	ZaA1_C25.Contig3414.4, ZaA2_C25.Contig4.157	ZbB_C25.Contig1052.7, ZbC_C21.Contig808.3, ZbC_C25.Contig289.124, Zb_Contig35.Contig1057.32
OG0001896	Zardc12160.t1, Zardc12184.t1, Zardc48226.t1	ZaA1_C25.Contig656.91, ZaA2_C22.Contig1476.11, ZaA2_C25.Contig247.98, Za_Contig5.Contig154.104	ZbC_C25.Contig1027.53, Zb_Contig91.Contig1792.3
OG0001897	Zardc11442.t1, Zardc46187.t1	ZaA1_C10.Contig1000.28, ZaA1_C25.Contig181.67, ZaA2_C10.Contig53.37, ZaA2_C25.Contig179.171	ZbB_C10.Contig347.51, ZbB_C25.Contig215.131, ZbC_C10.Contig768.30
OG0001898	Zardc11247.t1, Zardc52302.t1	ZaA1_C10.Contig1787.2, ZaA1_C25.Contig1975.42, ZaA2_C25.Contig179.14, ZaA2_C25.Contig2930.29	ZbB_C25.Contig215.287, ZbC_C10.Contig8.95, Zb_Contig105.Contig3213.2
OG0001899	Zardc10905.t1, Zardc12054.t1	ZaA1_C25.Contig2118.17, ZaA1_C25.Contig38.159, ZaA2_C25.Contig247.162, ZaA2_C25.Contig247.193, Za_Contig5.Contig154.166, Za_Contig5.Contig154.197	ZbC_C25.Contig922.13
OG0001900	Zardc10989.t1, Zardc10995.t1, Zardc11000.t1, Zardc11018.t1, Zardc46600.t1	ZaA1_C25.Contig522.78, ZaA2_C25.Contig748.13, ZaA2_C25.Contig748.31	Zb_Contig40.Contig1093.95
OG0001901	Zardc12524.t1, Zardc13229.t1, Zardc45548.t1, Zardc46523.t1, Zardc55034.t1	ZaA1_C05.Contig2256.10, ZaA2_C13.Contig345.2, ZaA2_C15.Contig773.3, ZaA2_C24.Contig1272.11	
OG0001902	Zardc13731.t1, Zardc13742.t1, Zardc13756.t1, Zardc13762.t1, Zardc13772.t1, Zardc13783.t1, Zardc46653.t1	Za_Contig39.Contig2563.40	ZbB_C07.Contig963.173
OG0001903	Zardc13871.t1	ZaA1_C07.Contig682.15, Za_Contig27.Contig1733.50, Za_Contig4.Contig148.219	ZbB_C07.Contig963.45, ZbC_C07.Contig883.48, ZbC_C23.Contig471.15, Zb_Contig34.Contig1041.51, Zb_Contig85.Contig1627.46
OG0001904	Zardc13496.t1, Zardc52564.t1	ZaA1_C07.Contig2757.7, ZaA1_C11.Contig190.66, ZaA2_C11.Contig2113.12, ZaA2_C11.Contig955.32	ZbB_C11.Contig349.69, ZbC_C07.Contig37.57, ZbC_C11.Contig507.43
OG0001905	Zardc12911.t1, Zardc12912.t1, Zardc12913.t1, Zardc12943.t1, Zardc12944.t1	ZaA1_C07.Contig1788.14, ZaA2_C07.Contig124.43	ZbB_C07.Contig631.55, ZbB_C07.Contig631.56
OG0001906	Zardc13019.t1, Zardc13029.t1, Zardc52426.t1	ZaA2_C07.Contig124.4, ZaA2_C11.Contig139.2	ZbB_C07.Contig631.15, ZbB_C11.Contig1080.13, ZbC_C07.Contig146.15, ZbC_C11.Contig246.215
OG0001907	Zardc12750.t1	ZaA1_C07.Contig406.67, ZaA1_C11.Contig104.110, ZaA2_C07.Contig78.297, ZaA2_C11.Contig995.37	ZbB_C07.Contig174.320, ZbC_C07.Contig188.290, Zb_Contig2.Contig687.19, Zb_Contig5.Contig702.8
OG0001908	Zardc13534.t1	ZaA1_C23.Contig615.11, ZaA2_C23.Contig439.2, Za_Contig1.Contig44.20	ZbB_C07.Contig359.2, ZbB_C23.Contig113.391, ZbC_C07.Contig37.92, ZbC_C23.Contig15.155, ZbC_C27.Contig418.80
OG0001909	Zardc14844.t1	ZaA1_C17.Contig774.10, ZaA1_C20.Contig22.10, ZaA2_C17.Contig87.282, ZaA2_C20.Contig617.13	ZbB_C17.Contig171.161, ZbB_C20.Contig794.1, ZbC_C17.Contig63.176, ZbC_C20.Contig89a.4
OG0001910	Zardc14021.t1, Zardc14048.t1, Zardc14056.t1, Zardc14158.t1	ZaA1_C27.Contig2981.23	ZbB_C27.Contig208a.62, ZbB_C27.Contig208a.65, ZbC_C27.Contig897.53, Zb_Contig42.Contig1108.48
OG0001911	Zardc13922.t1, Zardc13924.t1, Zardc13974.t1, Zardc13988.t1, Zardc14205.t1, Zardc14208.t1, Zardc49979.t1	ZaA2_C27.Contig2055.16, ZaA2_C27.Contig2055.19	
OG0001912	Zardc14729.t1, Zardc14730.t1, Zardc14731.t1, Zardc14732.t1, Zardc15138.t1, Zardc15139.t1	ZaA2_C27.Contig650.18	ZbB_C27.Contig123.93, ZbC_C27.Contig547.22
OG0001913	Zardc14245.t1, Zardc14403.t1, Zardc14411.t1	ZaA1_C27.Contig307.12, ZaA2_C27.Contig872.16	ZbB_C27.Contig208a.236, ZbC_C27.Contig418.18, ZbC_C27.Contig418.29, Zb_Contig75.Contig1471.16
OG0001914	Zardc13940.t1	ZaA1_C27.Contig1416.27, ZaA1_C27.Contig1454.35, ZaA2_C27.Contig1838.28, ZaA2_C30.Contig853.10	ZbB_C27.Contig208a.27, ZbB_C30.Contig54b.305, ZbC_C27.Contig897.26, ZbC_C30.Contig672.38
OG0001915	Zardc14272.t1, Zardc14273.t1, Zardc51959.t1	ZaA1_C27.Contig307.48, ZaA1_C27.Contig510.54, ZaA2_C27.Contig461.71, ZaA2_C27.Contig722.7	ZbB_C27.Contig525.87, ZbC_C27.Contig342.90
OG0001916	Zardc14094.t1	ZaA1_C27.Contig2509.10, ZaA1_C27.Contig3350.44, ZaA2_C27.Contig1208.44	ZbB_C27.Contig208a.113, ZbB_C30.Contig54b.240, ZbC_C27.Contig897.99, ZbC_C30.Contig672.101, Zb_Contig42.Contig1108.96
OG0001917	Zardc14448.t1	ZaA1_C17.Contig893.63, ZaA2_C17.Contig87.59, ZaA2_C20.Contig1500.24	ZbB_C17.Contig171.381, ZbB_C20.Contig58c.62, ZbC_C17.Contig791.122, ZbC_C20.Contig301.19, Zb_Contig51.Contig1221.59
OG0001918	Zardc14406.t1	ZaA1_C27.Contig307.24, ZaA1_C27.Contig307.4, ZaA1_C27.Contig307.7, ZaA2_C27.Contig1176.1	ZbB_C27.Contig208a.237, ZbB_C27.Contig208a.242, ZbC_C27.Contig418.30, Zb_Contig75.Contig1471.15
OG0001919	Zardc45846.t1, Zardc45892.t1, Zardc52368.t1	ZaA1_C17.Contig2339.40, ZaA1_C17.Contig2916.11, ZaA2_C17.Contig613.109, Za_Contig10.Contig473.74	ZbC_C17.Contig462.73, Zb_Contig37.Contig1082.125
OG0001920	Zardc46054.t1, Zardc46076.t1, Zardc53278.t1	ZaA1_C30.Contig1845.67, ZaA2_C30.Contig716.47	ZbB_C30.Contig288.311, ZbB_C30.Contig54b.86, ZbC_C30.Contig1596.29, ZbC_C30.Contig1596.31
OG0001921	Zardc53528.t1	ZaA1_C28.Contig157.66, ZaA1_C29.Contig2050.5, ZaA2_C28.Contig634.47, ZaA2_C29.Contig1.65	ZbB_C28.Contig452.251, ZbB_C29.Contig83.57, ZbC_C28.Contig114.408, ZbC_C29.Contig62.99
OG0001922	Zardc46238.t1, Zardc46241.t1, Zardc50112.t1, Zardc53605.t1	ZaA1_C01.Contig127.294, ZaA2_C01.Contig1250.78	ZbB_C01.Contig98.293, ZbC_C01.Contig166.284, Zb_Contig8.Contig714.19
OG0001923	Zardc54056.t1	ZaA1_C17.Contig1404.37, ZaA1_C17.Contig2649.29	ZbB_C09.Contig546.21, ZbB_C17.Contig322.37, ZbC_C17.Contig799.161, Zb_Contig12.Contig771.260, Zb_Contig36.Contig1065.22, Zb_Contig6.Contig28a.23
OG0001924	Zardc47328.t1, Zardc54154.t1, Zardc54792.t1	ZaA1_C08.Contig1197.41, ZaA2_C08.Contig1018.52, Za_Contig2.Contig57.248	ZbB_C08.Contig179.90, ZbC_C08.Contig716.80, Zb_Contig22.Contig848.85
OG0001925	Zardc51124.t1, Zardc54275.t1	ZaA1_C17.Contig855.4, ZaA2_C17.Contig927.128, Za_Contig10.Contig473.34	ZbB_C17.Contig322.228, ZbC_C17.Contig462.34, Zb_Contig12.Contig771.67, Zb_Contig37.Contig1082.85
OG0001926	Zardc45025.t1, Zardc54277.t1	ZaA1_C17.Contig855.7, ZaA2_C17.Contig927.125, Za_Contig10.Contig473.31	ZbB_C17.Contig322.225, ZbC_C17.Contig462.31, Zb_Contig12.Contig771.70, Zb_Contig37.Contig1082.82
OG0001927	Zardc49726.t1, Zardc51432.t1, Zardc54568.t1	ZaA1_C17.Contig147.87, ZaA2_C17.Contig2387.30, Za_Contig10.Contig473.174	ZbB_C17.Contig322.371, ZbC_C17.Contig462.176, Zb_Contig65.Contig1360.81
OG0001928	Zardc45037.t1, Zardc48657.t1, Zardc54850.t1	ZaA1_C17.Contig855.17, ZaA2_C17.Contig927.111, Za_Contig10.Contig473.19	ZbB_C17.Contig322.212, Zb_Contig12.Contig771.81, Zb_Contig37.Contig1082.70
OG0001929	Zardc55204.t1	ZaA1_C10.Contig413.37, ZaA1_C25.Contig713.24, ZaA2_C10.Contig41.124, ZaA2_C25.Contig675.35	ZbB_C10.Contig699.15, ZbB_C25.Contig215.40, ZbC_C10.Contig79.121, ZbC_C25.Contig289.58
OG0001930	Zardc55202.t1	ZaA1_C10.Contig413.35, ZaA1_C25.Contig713.25, ZaA2_C10.Contig41.123, ZaA2_C25.Contig675.36	ZbB_C10.Contig699.14, ZbB_C25.Contig215.41, ZbC_C10.Contig79.120, ZbC_C25.Contig289.57
OG0001931	Zardc44262.t1, Zardc49699.t1	Za_Contig27.Contig1733.10, Za_Contig4.Contig148.257, Za_Contig48.Contig3959.38	ZbB_C07.Contig963.7, ZbC_C07.Contig883.8, Zb_Contig34.Contig1041.13, Zb_Contig85.Contig1627.9
OG0001932	Zardc44267.t1, Zardc48171.t1	Za_Contig27.Contig1733.6, Za_Contig4.Contig148.260, Za_Contig48.Contig3959.43	ZbB_C07.Contig963.4, ZbC_C07.Contig883.5, Zb_Contig34.Contig1041.9, Zb_Contig85.Contig1627.6
OG0001933	Zardc44266.t1, Zardc48172.t1	Za_Contig27.Contig1733.7, Za_Contig4.Contig148.259, Za_Contig48.Contig3959.42	ZbB_C07.Contig963.5, ZbC_C07.Contig883.6, Zb_Contig34.Contig1041.11, Zb_Contig85.Contig1627.7
OG0001934	Zardc43951.t1, Zardc46767.t1, Zardc47772.t1, Zardc48496.t1, Zardc48499.t1	ZaA1_C21.Contig466.142, ZaA2_C21.Contig2260.15, ZaA2_C21.Contig446.7	ZbC_C20.Contig129.19
OG0001935	Zardc43993.t1, Zardc44345.t1	ZaA1_C04.Contig40.4, ZaA1_C25.Contig665.54, ZaA2_C04.Contig172.31, ZaA2_C25.Contig179.60	ZbB_C04.Contig334.24, ZbB_C25.Contig215.241, ZbC_C04.Contig49a.1
OG0001936	Zardc46825.t1	ZaA1_C07.Contig682.138, ZaA1_C11.Contig1036.11, ZaA2_C11.Contig276.106	ZbB_C07.Contig567.12, ZbB_C11.Contig1170.52, ZbB_C23.Contig548.40, ZbC_C07.Contig37.237, ZbC_C11.Contig1163.42
OG0001937	Zardc46906.t1, Zardc51064.t1	ZaA1_C16.Contig3232.6, ZaA1_C22.Contig819.70, ZaA2_C16.Contig1382.57, ZaA2_C22.Contig1326.84	ZbB_C16.Contig583.54, ZbC_C16.Contig296.193, ZbC_C22.Contig373.414
OG0001938	Zardc44473.t1	ZaA2_C02.Contig1758.35	ZbB_C02.Contig710.108, ZbC_C02.Contig261b.60, ZbC_C02.Contig261b.61, ZbC_C02.Contig947.143, ZbC_C02.Contig947.144, ZbC_C02.Contig947.145, ZbC_C02.Contig947.146
OG0001939	Zardc47124.t1	ZaA1_C31.Contig651.81, ZaA1_C32.Contig385.28	ZbB_C22.Contig29.212, ZbB_C31.Contig1022.83, ZbB_C32.Contig723.51, ZbC_C31.Contig1035.81, ZbC_C32.Contig151.204, Zb_Contig87.Contig1707.9
OG0001940	Zardc43930.t1, Zardc43940.t1, Zardc51160.t1	ZaA1_C09.Contig586.114, ZaA1_C21.Contig466.131, ZaA2_C09.Contig630.76, ZaA2_C21.Contig2260.6	ZbC_C20.Contig129.3, Zb_Contig1.Contig666.115
OG0001941	Zardc47340.t1	ZaA1_C03.Contig1869.49, ZaA1_C24.Contig824.29, ZaA2_C24.Contig168.57	ZbB_C03.Contig119.46, ZbB_C24.Contig759.26, ZbC_C03.Contig708.215, ZbC_C24.Contig678.61, Zb_Contig11.Contig740.49
OG0001942	Zardc44795.t1	ZaA1_C26.Contig460.31, ZaA1_C32.Contig526.51, ZaA2_C26.Contig228.70, ZaA2_C32.Contig710.16, Za_Contig11.Contig595.85	ZbB_C26.Contig207.176, ZbB_C32.Contig694.88, ZbC_C32.Contig225.230
OG0001943	Zardc47653.t1	ZaA1_C07.Contig682.57, ZaA1_C07.Contig682.58, Za_Contig27.Contig1733.94, Za_Contig27.Contig1733.95, Za_Contig4.Contig148.178	ZbB_C07.Contig963.88, ZbC_C07.Contig883.96, Zb_Contig34.Contig1041.96
OG0001944	Zardc47669.t1	ZaA1_C19.Contig778.14, ZaA1_C31.Contig7.7.15, ZaA2_C31.Contig2622.3	ZbB_C31.Contig733.17, ZbB_C31.Contig735.6, ZbC_C09.Contig115.450, ZbC_C19.Contig14.154, ZbC_C31.Contig1004.1
OG0001945	Zardc45228.t1, Zardc47704.t1, Zardc47705.t1, Zardc51525.t1	ZaA1_C08.Contig298.52, ZaA2_C08.Contig165.188, Za_Contig2.Contig57.28	ZbB_C08.Contig179.319, ZbC_C08.Contig200.181
OG0001946	Zardc45033.t1	ZaA1_C17.Contig2339.2, ZaA1_C17.Contig855.13, ZaA2_C17.Contig927.117, Za_Contig10.Contig473.24	ZbB_C17.Contig322.217, ZbC_C17.Contig462.24, Zb_Contig12.Contig771.77, Zb_Contig37.Contig1082.74
OG0001947	Zardc43973.t1	ZaA1_C21.Contig483.16, ZaA1_C27.Contig1173.5, ZaA2_C21.Contig561.32, ZaA2_C27.Contig397.2	ZbB_C21.Contig609.216, ZbB_C27.Contig123.132, ZbC_C21.Contig258.67, ZbC_C27.Contig355.18
OG0001948	Zardc48186.t1	Za_Contig4.Contig148.239, Za_Contig48.Contig3959.18	ZbB_C07.Contig963.25, ZbB_C23.Contig628.14, ZbC_C07.Contig883.26, Zb_Contig34.Contig1041.30, Zb_Contig34.Contig1041.31, Zb_Contig85.Contig1627.27
OG0001949	Zardc49104.t1, Zardc50855.t1	ZaA1_C08.Contig690.136, ZaA2_C08.Contig165.109, ZaA2_C22.Contig72.254, Za_Contig2.Contig57.99	ZbB_C22.Contig833.236, ZbC_C08.Contig716.232, ZbC_C22.Contig373.24
OG0001950	Zardc45852.t1, Zardc45886.t1	ZaA1_C17.Contig2339.34, ZaA2_C17.Contig613.115, Za_Contig10.Contig473.68	ZbB_C17.Contig322.261, ZbC_C17.Contig462.67, Zb_Contig12.Contig771.35, Zb_Contig37.Contig1082.119
OG0001951	Zardc45858.t1, Zardc45881.t1	ZaA1_C17.Contig2339.28, ZaA2_C17.Contig613.121, Za_Contig10.Contig473.63	ZbB_C17.Contig322.255, ZbC_C17.Contig462.61, Zb_Contig12.Contig771.41, Zb_Contig37.Contig1082.113
OG0001952	Zardc45864.t1, Zardc45875.t1	ZaA1_C17.Contig2339.23, ZaA1_C17.Contig2916.3, ZaA2_C17.Contig613.126, Za_Contig10.Contig473.58	ZbB_C17.Contig322.250, ZbC_C17.Contig462.56, Zb_Contig12.Contig771.45
OG0001953	Zardc45857.t1, Zardc45882.t1	ZaA1_C17.Contig2339.29, ZaA2_C17.Contig613.120, Za_Contig10.Contig473.64	ZbB_C17.Contig322.256, ZbC_C17.Contig462.62, Zb_Contig12.Contig771.40, Zb_Contig37.Contig1082.114
OG0001954	Zardc45860.t1, Zardc45879.t1	ZaA1_C17.Contig2339.27, ZaA2_C17.Contig613.122, Za_Contig10.Contig473.62	ZbB_C17.Contig322.254, ZbC_C17.Contig462.60, Zb_Contig12.Contig771.42, Zb_Contig37.Contig1082.112
