OG0000011	KAI6671211.1, KAI6671212.1, KAI6671213.1, KAI6671214.1, KAI6671215.1, KAI6680748.1, KAI6680750.1, KAI6680752.1, KAI6680753.1, KAI6680757.1, KAI6680760.1, KAI6680762.1, KAI6680763.1, KAI6680764.1, KAI6680765.1, KAI6680766.1, KAI6680768.1, KAI6680769.1, KAI6680770.1, KAI6680772.1, KAI6680775.1, KAI6680776.1, KAI6680777.1, KAI6680798.1, KAI6680804.1, KAI6700476.1, KAI6700596.1, KAI6700598.1, KAI6700600.1, KAI6700601.1, KAI6700604.1, KAI6700608.1, KAI6706062.1, KAI6706063.1	GWHPDVFZ023039, GWHPDVFZ025112, GWHPDVFZ040671, GWHPDVFZ040672, GWHPDVFZ041731
OG0000012	KAI6677579.1, KAI6680470.1, KAI6692069.1, KAI6703137.1	GWHPDVFZ004241, GWHPDVFZ004242, GWHPDVFZ007147, GWHPDVFZ007148, GWHPDVFZ007151, GWHPDVFZ007221, GWHPDVFZ010199, GWHPDVFZ010953, GWHPDVFZ010962, GWHPDVFZ014349, GWHPDVFZ014350, GWHPDVFZ014351, GWHPDVFZ014352, GWHPDVFZ016676, GWHPDVFZ020464, GWHPDVFZ020467, GWHPDVFZ020477, GWHPDVFZ020488, GWHPDVFZ020493, GWHPDVFZ021461, GWHPDVFZ023684, GWHPDVFZ023686, GWHPDVFZ023733, GWHPDVFZ023735, GWHPDVFZ024277, GWHPDVFZ028804, GWHPDVFZ031431, GWHPDVFZ031439, GWHPDVFZ037537, GWHPDVFZ040550, GWHPDVFZ043052, GWHPDVFZ043063, GWHPDVFZ043064, GWHPDVFZ043618, GWHPDVFZ043633
OG0000013	KAI6678006.1	GWHPDVFZ009437, GWHPDVFZ009458, GWHPDVFZ009740, GWHPDVFZ010141, GWHPDVFZ010829, GWHPDVFZ010849, GWHPDVFZ010856, GWHPDVFZ010857, GWHPDVFZ010858, GWHPDVFZ011168, GWHPDVFZ011315, GWHPDVFZ012285, GWHPDVFZ012293, GWHPDVFZ012296, GWHPDVFZ013351, GWHPDVFZ015708, GWHPDVFZ016814, GWHPDVFZ016816, GWHPDVFZ016823, GWHPDVFZ021604, GWHPDVFZ031070, GWHPDVFZ031130, GWHPDVFZ031159, GWHPDVFZ031161, GWHPDVFZ032407, GWHPDVFZ032408, GWHPDVFZ032412, GWHPDVFZ032436, GWHPDVFZ033466, GWHPDVFZ033467, GWHPDVFZ033474, GWHPDVFZ033678, GWHPDVFZ033767, GWHPDVFZ033811, GWHPDVFZ034403, GWHPDVFZ034408, GWHPDVFZ034549, GWHPDVFZ034690
OG0000014	KAI6668962.1, KAI6668963.1, KAI6668964.1, KAI6668965.1, KAI6668967.1, KAI6668968.1, KAI6668969.1, KAI6668970.1, KAI6668971.1, KAI6671095.1, KAI6671096.1, KAI6676337.1, KAI6686830.1, KAI6686832.1, KAI6686833.1, KAI6686834.1, KAI6686836.1, KAI6686837.1, KAI6686838.1, KAI6686840.1, KAI6686842.1, KAI6686843.1, KAI6686844.1, KAI6686845.1, KAI6686849.1, KAI6686850.1, KAI6686851.1, KAI6686852.1, KAI6698302.1	GWHPDVFZ032238, GWHPDVFZ037356, GWHPDVFZ038797, GWHPDVFZ038798, GWHPDVFZ040299, GWHPDVFZ040302, GWHPDVFZ042311
OG0000015	KAI6680474.1, KAI6686557.1	GWHPDVFZ001782, GWHPDVFZ005370, GWHPDVFZ006649, GWHPDVFZ006811, GWHPDVFZ007965, GWHPDVFZ007973, GWHPDVFZ007974, GWHPDVFZ011318, GWHPDVFZ013329, GWHPDVFZ013990, GWHPDVFZ014787, GWHPDVFZ015097, GWHPDVFZ015410, GWHPDVFZ015726, GWHPDVFZ016484, GWHPDVFZ017067, GWHPDVFZ017273, GWHPDVFZ017330, GWHPDVFZ017724, GWHPDVFZ017915, GWHPDVFZ020507, GWHPDVFZ020581, GWHPDVFZ022334, GWHPDVFZ023504, GWHPDVFZ028481, GWHPDVFZ030202, GWHPDVFZ031363, GWHPDVFZ031430, GWHPDVFZ032586, GWHPDVFZ033774, GWHPDVFZ033775, GWHPDVFZ041840, GWHPDVFZ043756, GWHPDVFZ043757
OG0000016	KAI6668034.1, KAI6668240.1, KAI6679294.1, KAI6679301.1, KAI6679307.1, KAI6679448.1, KAI6680289.1, KAI6680295.1, KAI6681067.1, KAI6681105.1, KAI6681124.1, KAI6681238.1, KAI6681256.1, KAI6684850.1, KAI6689893.1, KAI6689896.1, KAI6689897.1, KAI6689912.1, KAI6689918.1, KAI6689958.1, KAI6691841.1, KAI6693108.1, KAI6693109.1, KAI6693132.1, KAI6693133.1, KAI6694060.1, KAI6698660.1, KAI6706035.1, KAI6706039.1, KAI6706042.1, KAI6706383.1	GWHPDVFZ003671, GWHPDVFZ009034, GWHPDVFZ019564
OG0000017	KAI6671170.1, KAI6705495.1, KAI6707151.1, KAI6707152.1, KAI6707153.1, KAI6707154.1, KAI6707155.1, KAI6707156.1, KAI6707158.1, KAI6707160.1, KAI6707161.1, KAI6707162.1, KAI6707165.1, KAI6707166.1, KAI6707167.1, KAI6707168.1, KAI6707169.1, KAI6707170.1, KAI6707171.1, KAI6707172.1, KAI6707173.1, KAI6707175.1, KAI6707176.1	GWHPDVFZ013932, GWHPDVFZ016316, GWHPDVFZ016320, GWHPDVFZ016321, GWHPDVFZ016323, GWHPDVFZ016325, GWHPDVFZ016326, GWHPDVFZ016329, GWHPDVFZ016330, GWHPDVFZ017159, GWHPDVFZ042669
OG0000018	KAI6703227.1, KAI6703235.1	GWHPDVFZ018453, GWHPDVFZ018594, GWHPDVFZ019288, GWHPDVFZ019290, GWHPDVFZ019292, GWHPDVFZ019296, GWHPDVFZ019299, GWHPDVFZ019309, GWHPDVFZ020595, GWHPDVFZ020599, GWHPDVFZ020603, GWHPDVFZ020615, GWHPDVFZ020622, GWHPDVFZ020632, GWHPDVFZ020634, GWHPDVFZ020636, GWHPDVFZ021603, GWHPDVFZ021609, GWHPDVFZ021610, GWHPDVFZ021647, GWHPDVFZ021648, GWHPDVFZ021649, GWHPDVFZ022103, GWHPDVFZ022307, GWHPDVFZ023601, GWHPDVFZ023602, GWHPDVFZ024175, GWHPDVFZ024177, GWHPDVFZ024178, GWHPDVFZ024180, GWHPDVFZ046942, GWHPDVFZ046943
OG0000019	KAI6667981.1, KAI6667985.1, KAI6667988.1, KAI6683011.1, KAI6683051.1, KAI6683055.1, KAI6683056.1, KAI6683057.1, KAI6683058.1, KAI6683061.1, KAI6683063.1, KAI6683065.1, KAI6683066.1, KAI6683078.1, KAI6683081.1, KAI6683087.1, KAI6683088.1, KAI6683089.1, KAI6683090.1, KAI6683091.1, KAI6705499.1, KAI6705501.1, KAI6705504.1, KAI6705506.1, KAI6705511.1, KAI6705513.1, KAI6705514.1, KAI6705526.1	GWHPDVFZ006479, GWHPDVFZ006482, GWHPDVFZ007711, GWHPDVFZ007713, GWHPDVFZ007723
OG0000020	KAI6668404.1, KAI6668407.1, KAI6668443.1, KAI6668446.1, KAI6668448.1, KAI6668449.1, KAI6688550.1, KAI6688552.1, KAI6688558.1, KAI6688563.1, KAI6688564.1, KAI6688570.1, KAI6688571.1, KAI6688573.1, KAI6688575.1, KAI6688579.1, KAI6688583.1, KAI6688584.1, KAI6688585.1, KAI6688586.1, KAI6688588.1, KAI6688591.1, KAI6688592.1, KAI6688594.1, KAI6688597.1, KAI6688598.1, KAI6688602.1, KAI6689126.1, KAI6699827.1, KAI6699828.1, KAI6699831.1	GWHPDVFZ004378, GWHPDVFZ004383
OG0000021	KAI6700025.1	GWHPDVFZ006706, GWHPDVFZ007243, GWHPDVFZ007638, GWHPDVFZ007888, GWHPDVFZ008124, GWHPDVFZ009902, GWHPDVFZ011441, GWHPDVFZ014281, GWHPDVFZ014444, GWHPDVFZ015300, GWHPDVFZ015415, GWHPDVFZ015640, GWHPDVFZ016630, GWHPDVFZ018354, GWHPDVFZ019235, GWHPDVFZ020380, GWHPDVFZ020386, GWHPDVFZ020461, GWHPDVFZ021960, GWHPDVFZ025963, GWHPDVFZ026098, GWHPDVFZ029752, GWHPDVFZ031674, GWHPDVFZ033641, GWHPDVFZ033950, GWHPDVFZ035522, GWHPDVFZ037446, GWHPDVFZ037447, GWHPDVFZ041117, GWHPDVFZ041622, GWHPDVFZ041623, GWHPDVFZ042296
OG0000022	KAI6668017.1, KAI6668019.1, KAI6668062.1, KAI6668064.1, KAI6683796.1, KAI6683797.1, KAI6683798.1, KAI6683799.1, KAI6683801.1, KAI6683803.1, KAI6683805.1, KAI6683808.1, KAI6683809.1, KAI6683813.1, KAI6683814.1, KAI6683815.1, KAI6683825.1, KAI6683827.1, KAI6683836.1, KAI6683837.1, KAI6683859.1, KAI6683865.1, KAI6683877.1, KAI6683879.1, KAI6683880.1, KAI6683903.1, KAI6683905.1, KAI6683910.1, KAI6683913.1, KAI6683914.1, KAI6683916.1	GWHPDVFZ006720
OG0000023	KAI6668220.1	GWHPDVFZ000341, GWHPDVFZ000878, GWHPDVFZ002601, GWHPDVFZ003669, GWHPDVFZ003670, GWHPDVFZ005932, GWHPDVFZ008297, GWHPDVFZ008525, GWHPDVFZ008743, GWHPDVFZ009849, GWHPDVFZ013486, GWHPDVFZ014121, GWHPDVFZ015190, GWHPDVFZ015191, GWHPDVFZ019388, GWHPDVFZ020853, GWHPDVFZ028016, GWHPDVFZ030197, GWHPDVFZ030239, GWHPDVFZ031752, GWHPDVFZ031753, GWHPDVFZ032893, GWHPDVFZ034173, GWHPDVFZ035490, GWHPDVFZ037557, GWHPDVFZ037585, GWHPDVFZ040464, GWHPDVFZ041550, GWHPDVFZ043721, GWHPDVFZ044423, GWHPDVFZ045006
OG0000024	KAI6668666.1, KAI6679649.1, KAI6680698.1, KAI6680701.1, KAI6680706.1, KAI6680901.1, KAI6693207.1, KAI6695176.1, KAI6695178.1, KAI6695186.1, KAI6695192.1, KAI6695204.1, KAI6695942.1, KAI6695946.1, KAI6695951.1, KAI6696057.1, KAI6696064.1, KAI6701709.1, KAI6705131.1, KAI6705154.1, KAI6705155.1, KAI6705629.1, KAI6705632.1, KAI6705662.1, KAI6705668.1, KAI6705672.1, KAI6705677.1, KAI6705693.1, KAI6705698.1, KAI6705798.1	GWHPDVFZ013367, GWHPDVFZ014400
OG0000025	Null	GWHPDVFZ035139, GWHPDVFZ035142, GWHPDVFZ035146, GWHPDVFZ035150, GWHPDVFZ035151, GWHPDVFZ035177, GWHPDVFZ035178, GWHPDVFZ036278, GWHPDVFZ036281, GWHPDVFZ036431, GWHPDVFZ036432, GWHPDVFZ036435, GWHPDVFZ036436, GWHPDVFZ037155, GWHPDVFZ037156, GWHPDVFZ037162, GWHPDVFZ037163, GWHPDVFZ037166, GWHPDVFZ037167, GWHPDVFZ037170, GWHPDVFZ037172, GWHPDVFZ037173, GWHPDVFZ037174, GWHPDVFZ037175, GWHPDVFZ037176, GWHPDVFZ037179, GWHPDVFZ037196, GWHPDVFZ037197, GWHPDVFZ037261, GWHPDVFZ037262, GWHPDVFZ037263, GWHPDVFZ039900
OG0000026	KAI6669520.1, KAI6669523.1, KAI6671110.1, KAI6672643.1, KAI6683830.1, KAI6683833.1, KAI6685529.1, KAI6688318.1, KAI6691536.1, KAI6703698.1, KAI6704391.1, KAI6704422.1, KAI6704430.1, KAI6707056.1	GWHPDVFZ001026, GWHPDVFZ001027, GWHPDVFZ001029, GWHPDVFZ001037, GWHPDVFZ022281, GWHPDVFZ024151, GWHPDVFZ027060, GWHPDVFZ033854, GWHPDVFZ038880, GWHPDVFZ039766, GWHPDVFZ039797, GWHPDVFZ040410, GWHPDVFZ041230, GWHPDVFZ042371, GWHPDVFZ043210, GWHPDVFZ043211, GWHPDVFZ043821
OG0000027	KAI6677637.1, KAI6681476.1, KAI6683258.1, KAI6683259.1, KAI6683260.1, KAI6683263.1, KAI6683273.1, KAI6684411.1, KAI6684414.1, KAI6684420.1, KAI6684424.1, KAI6684427.1, KAI6684429.1, KAI6684432.1, KAI6684441.1, KAI6684442.1, KAI6684445.1, KAI6684446.1, KAI6684450.1, KAI6684451.1, KAI6684452.1, KAI6684456.1, KAI6684457.1, KAI6684485.1, KAI6684488.1, KAI6684489.1, KAI6684490.1, KAI6684492.1, KAI6695708.1, KAI6702343.1	GWHPDVFZ018222
OG0000028	Null	GWHPDVFZ001215, GWHPDVFZ001974, GWHPDVFZ002004, GWHPDVFZ003676, GWHPDVFZ005723, GWHPDVFZ006822, GWHPDVFZ009885, GWHPDVFZ009927, GWHPDVFZ009928, GWHPDVFZ010327, GWHPDVFZ010328, GWHPDVFZ011958, GWHPDVFZ013575, GWHPDVFZ014307, GWHPDVFZ014906, GWHPDVFZ015126, GWHPDVFZ017075, GWHPDVFZ018142, GWHPDVFZ020398, GWHPDVFZ020442, GWHPDVFZ020495, GWHPDVFZ021404, GWHPDVFZ023265, GWHPDVFZ023624, GWHPDVFZ029377, GWHPDVFZ032807, GWHPDVFZ034570, GWHPDVFZ034666, GWHPDVFZ036869, GWHPDVFZ040549, GWHPDVFZ043138
OG0000029	KAI6669091.1, KAI6671123.1, KAI6675193.1, KAI6675198.1, KAI6679273.1, KAI6698052.1, KAI6698447.1, KAI6701924.1, KAI6706944.1	GWHPDVFZ014006, GWHPDVFZ015031, GWHPDVFZ016414, GWHPDVFZ017221, GWHPDVFZ026146, GWHPDVFZ028337, GWHPDVFZ028338, GWHPDVFZ028345, GWHPDVFZ028357, GWHPDVFZ035255, GWHPDVFZ037274, GWHPDVFZ037279, GWHPDVFZ037382, GWHPDVFZ037892, GWHPDVFZ037917, GWHPDVFZ038850, GWHPDVFZ038855, GWHPDVFZ039776, GWHPDVFZ039800, GWHPDVFZ040323, GWHPDVFZ040963
