OG0000009	GWHPEQIC001484, GWHPEQIC001485, GWHPEQIC008670, GWHPEQIC008671, GWHPEQIC008672, GWHPEQIC008673, GWHPEQIC008674, GWHPEQIC008675, GWHPEQIC008676, GWHPEQIC008677, GWHPEQIC008678, GWHPEQIC008679, GWHPEQIC008680, GWHPEQIC008681, GWHPEQIC009732, GWHPEQIC009733, GWHPEQIC009734, GWHPEQIC009735, GWHPEQIC009736, GWHPEQIC009737, GWHPEQIC009740, GWHPEQIC009741, GWHPEQIC022881, GWHPEQIC022882, GWHPEQIC023242, GWHPEQIC023249, GWHPEQIC023250	
OG0000010	GWHPEQIC006593, GWHPEQIC009772, GWHPEQIC009783, GWHPEQIC009784, GWHPEQIC011373, GWHPEQIC013864, GWHPEQIC018793, GWHPEQIC027200, GWHPEQIC027203, GWHPEQIC029134, GWHPEQIC029136, GWHPEQIC029155, GWHPEQIC029157, GWHPEQIC029317	GWHPEQID006476, GWHPEQID009621, GWHPEQID009634, GWHPEQID011174, GWHPEQID013672, GWHPEQID018494, GWHPEQID026853, GWHPEQID026856, GWHPEQID028750, GWHPEQID028752, GWHPEQID028771, GWHPEQID028773, GWHPEQID028923
OG0000011	GWHPEQIC000770, GWHPEQIC001642, GWHPEQIC003609, GWHPEQIC005197, GWHPEQIC009599, GWHPEQIC011782, GWHPEQIC015529, GWHPEQIC016380, GWHPEQIC023962, GWHPEQIC023963, GWHPEQIC026577, GWHPEQIC028818, GWHPEQIC030887	GWHPEQID000783, GWHPEQID001653, GWHPEQID003577, GWHPEQID009423, GWHPEQID011578, GWHPEQID015303, GWHPEQID016135, GWHPEQID023654, GWHPEQID023655, GWHPEQID026238, GWHPEQID028531, GWHPEQID030435
OG0000012	GWHPEQIC017758, GWHPEQIC017759, GWHPEQIC017760, GWHPEQIC017761, GWHPEQIC017762, GWHPEQIC017763, GWHPEQIC017764, GWHPEQIC017765, GWHPEQIC017766, GWHPEQIC017767, GWHPEQIC017768	GWHPEQID017465, GWHPEQID017466, GWHPEQID017467, GWHPEQID017468, GWHPEQID017469, GWHPEQID017470, GWHPEQID017471, GWHPEQID017472, GWHPEQID017473, GWHPEQID017474, GWHPEQID017475, GWHPEQID017476, GWHPEQID017477, GWHPEQID017478
OG0000013	GWHPEQIC023663, GWHPEQIC023664, GWHPEQIC023665, GWHPEQIC023666, GWHPEQIC023667, GWHPEQIC023668, GWHPEQIC023669, GWHPEQIC023670, GWHPEQIC023671, GWHPEQIC023672, GWHPEQIC023673, GWHPEQIC023674	GWHPEQID023352, GWHPEQID023353, GWHPEQID023354, GWHPEQID023355, GWHPEQID023356, GWHPEQID023357, GWHPEQID023358, GWHPEQID023359, GWHPEQID023360, GWHPEQID023361, GWHPEQID023362
OG0000014	Null	GWHPEQID001269, GWHPEQID005246, GWHPEQID005247, GWHPEQID016700, GWHPEQID019961, GWHPEQID019962, GWHPEQID019963, GWHPEQID019964, GWHPEQID019965, GWHPEQID019966, GWHPEQID019967, GWHPEQID021149, GWHPEQID021150, GWHPEQID021151, GWHPEQID021152, GWHPEQID022332, GWHPEQID022333, GWHPEQID022334, GWHPEQID022336, GWHPEQID022337, GWHPEQID025880, GWHPEQID027216
OG0000015	GWHPEQIC018285, GWHPEQIC018286, GWHPEQIC018287, GWHPEQIC018288, GWHPEQIC018289, GWHPEQIC018290, GWHPEQIC018291, GWHPEQIC018292, GWHPEQIC018293, GWHPEQIC027958, GWHPEQIC027960, GWHPEQIC027961, GWHPEQIC027962, GWHPEQIC027963, GWHPEQIC027967, GWHPEQIC027969, GWHPEQIC027970, GWHPEQIC027973, GWHPEQIC027974	GWHPEQID017992, GWHPEQID027608
OG0000016	GWHPEQIC015192, GWHPEQIC015193, GWHPEQIC015194, GWHPEQIC015195, GWHPEQIC015196, GWHPEQIC015197, GWHPEQIC015198, GWHPEQIC015199, GWHPEQIC015200, GWHPEQIC015201, GWHPEQIC015202	GWHPEQID014973, GWHPEQID014974, GWHPEQID014975, GWHPEQID014976, GWHPEQID014977, GWHPEQID014978, GWHPEQID014979, GWHPEQID014980, GWHPEQID014981
OG0000017	GWHPEQIC027268, GWHPEQIC027269, GWHPEQIC027270, GWHPEQIC027271, GWHPEQIC027272, GWHPEQIC027273, GWHPEQIC027274, GWHPEQIC027275, GWHPEQIC027276, GWHPEQIC027277	GWHPEQID026915, GWHPEQID026916, GWHPEQID026917, GWHPEQID026918, GWHPEQID026919, GWHPEQID026920, GWHPEQID026921, GWHPEQID026922, GWHPEQID026923, GWHPEQID026924
OG0000018	GWHPEQIC000915, GWHPEQIC000916	GWHPEQID000930, GWHPEQID000933, GWHPEQID000934, GWHPEQID000935, GWHPEQID000938, GWHPEQID000939, GWHPEQID000940, GWHPEQID015850, GWHPEQID015851, GWHPEQID023537, GWHPEQID023538, GWHPEQID023539, GWHPEQID023540, GWHPEQID030809, GWHPEQID030811, GWHPEQID030813, GWHPEQID030816
OG0000019	GWHPEQIC010821, GWHPEQIC010822, GWHPEQIC010824, GWHPEQIC010827, GWHPEQIC010828, GWHPEQIC010832, GWHPEQIC010833, GWHPEQIC010835, GWHPEQIC010838, GWHPEQIC010839, GWHPEQIC010841, GWHPEQIC010842, GWHPEQIC010843, GWHPEQIC010844, GWHPEQIC010846, GWHPEQIC010847, GWHPEQIC010849, GWHPEQIC010850, GWHPEQIC010853	
OG0000020	GWHPEQIC031216	GWHPEQID000928, GWHPEQID000929, GWHPEQID000936, GWHPEQID000937, GWHPEQID011773, GWHPEQID021646, GWHPEQID021647, GWHPEQID021649, GWHPEQID021652, GWHPEQID021653, GWHPEQID030817, GWHPEQID030818, GWHPEQID030819, GWHPEQID030820, GWHPEQID030822, GWHPEQID030824, GWHPEQID030827, GWHPEQID030829
OG0000021	GWHPEQIC006433, GWHPEQIC006434, GWHPEQIC013762, GWHPEQIC025478, GWHPEQIC026133, GWHPEQIC026135, GWHPEQIC026136, GWHPEQIC026137, GWHPEQIC026138, GWHPEQIC026139, GWHPEQIC026140, GWHPEQIC026141, GWHPEQIC026142, GWHPEQIC026143, GWHPEQIC026144, GWHPEQIC026145	GWHPEQID025806, GWHPEQID025807
OG0000022	GWHPEQIC005455, GWHPEQIC005456, GWHPEQIC005457, GWHPEQIC005458, GWHPEQIC005459, GWHPEQIC005460, GWHPEQIC024988	GWHPEQID005352, GWHPEQID005353, GWHPEQID005354, GWHPEQID005355, GWHPEQID005356, GWHPEQID005357, GWHPEQID005363, GWHPEQID005364, GWHPEQID005365, GWHPEQID024645
OG0000023	GWHPEQIC012988, GWHPEQIC014782, GWHPEQIC019341, GWHPEQIC030668, GWHPEQIC030670	GWHPEQID011745, GWHPEQID011752, GWHPEQID011759, GWHPEQID012801, GWHPEQID012818, GWHPEQID012822, GWHPEQID014562, GWHPEQID014565, GWHPEQID019034, GWHPEQID019054, GWHPEQID030227, GWHPEQID030229
OG0000024	GWHPEQIC032843, GWHPEQIC032844, GWHPEQIC032845, GWHPEQIC032846, GWHPEQIC032847, GWHPEQIC032848, GWHPEQIC032849, GWHPEQIC032850, GWHPEQIC032851	GWHPEQID032376, GWHPEQID032377, GWHPEQID032378, GWHPEQID032379, GWHPEQID032380, GWHPEQID032381, GWHPEQID032382, GWHPEQID032383
OG0000025	GWHPEQIC000263, GWHPEQIC002102, GWHPEQIC004778, GWHPEQIC008994, GWHPEQIC011984, GWHPEQIC019280, GWHPEQIC019353, GWHPEQIC020616, GWHPEQIC022394, GWHPEQIC023517, GWHPEQIC025772, GWHPEQIC026867, GWHPEQIC029431, GWHPEQIC029705, GWHPEQIC030309	GWHPEQID004695
OG0000026	GWHPEQIC000769, GWHPEQIC003608, GWHPEQIC006565, GWHPEQIC009341, GWHPEQIC011342, GWHPEQIC012060, GWHPEQIC013841, GWHPEQIC015535, GWHPEQIC018857, GWHPEQIC021144, GWHPEQIC023964, GWHPEQIC028512, GWHPEQIC028513, GWHPEQIC030509, GWHPEQIC030510, GWHPEQIC031880	
OG0000027	GWHPEQIC001335, GWHPEQIC001799, GWHPEQIC011933, GWHPEQIC013753, GWHPEQIC014639, GWHPEQIC019792, GWHPEQIC029207, GWHPEQIC031951	GWHPEQID001795, GWHPEQID012760, GWHPEQID013548, GWHPEQID017609, GWHPEQID026446, GWHPEQID028825, GWHPEQID031481, GWHPEQID031595
OG0000028	GWHPEQIC023006, GWHPEQIC023007, GWHPEQIC023008, GWHPEQIC023009, GWHPEQIC023010, GWHPEQIC023011, GWHPEQIC023012, GWHPEQIC023013	GWHPEQID022684, GWHPEQID022685, GWHPEQID022686, GWHPEQID022687, GWHPEQID022688, GWHPEQID022689, GWHPEQID022690, GWHPEQID022691
OG0000029	Null	GWHPEQID000616, GWHPEQID000618, GWHPEQID005585, GWHPEQID005873, GWHPEQID005884, GWHPEQID005888, GWHPEQID007455, GWHPEQID007456, GWHPEQID008728, GWHPEQID008729, GWHPEQID008730, GWHPEQID012596, GWHPEQID012597, GWHPEQID012598, GWHPEQID025013, GWHPEQID027568
OG0000030	GWHPEQIC001360, GWHPEQIC001361, GWHPEQIC001362, GWHPEQIC001363, GWHPEQIC001446, GWHPEQIC001775, GWHPEQIC008628, GWHPEQIC008629, GWHPEQIC008631, GWHPEQIC023474, GWHPEQIC023475, GWHPEQIC028693	GWHPEQID001380, GWHPEQID001381, GWHPEQID008498
OG0000031	GWHPEQIC003794	GWHPEQID001596, GWHPEQID002887, GWHPEQID003745, GWHPEQID006895, GWHPEQID010780, GWHPEQID010781, GWHPEQID013924, GWHPEQID014717, GWHPEQID014718, GWHPEQID015190, GWHPEQID018960, GWHPEQID022171, GWHPEQID022172, GWHPEQID022509
OG0000032	GWHPEQIC006259, GWHPEQIC016464, GWHPEQIC016871, GWHPEQIC016872, GWHPEQIC017997, GWHPEQIC018634, GWHPEQIC026955, GWHPEQIC027810	GWHPEQID006167, GWHPEQID016222, GWHPEQID016630, GWHPEQID016631, GWHPEQID017713, GWHPEQID018327, GWHPEQID027457
OG0000033	GWHPEQIC028908, GWHPEQIC028909, GWHPEQIC028910, GWHPEQIC028911, GWHPEQIC028912, GWHPEQIC028913, GWHPEQIC028914	GWHPEQID028490, GWHPEQID028491, GWHPEQID028492, GWHPEQID028493, GWHPEQID028494, GWHPEQID028495, GWHPEQID028496, GWHPEQID028497
OG0000034	GWHPEQIC032554, GWHPEQIC032555, GWHPEQIC032556, GWHPEQIC032557, GWHPEQIC032558, GWHPEQIC032559, GWHPEQIC032560	GWHPEQID032086, GWHPEQID032087, GWHPEQID032088, GWHPEQID032089, GWHPEQID032090, GWHPEQID032091, GWHPEQID032092, GWHPEQID032093
OG0000035	GWHPEQIC010769, GWHPEQIC010805, GWHPEQIC016948, GWHPEQIC020050, GWHPEQIC020291, GWHPEQIC020292, GWHPEQIC020293, GWHPEQIC020294, GWHPEQIC021485, GWHPEQIC021490, GWHPEQIC021492, GWHPEQIC021494, GWHPEQIC027572	GWHPEQID019730
OG0000036	GWHPEQIC015992, GWHPEQIC015993, GWHPEQIC017133, GWHPEQIC017134, GWHPEQIC017135, GWHPEQIC027347, GWHPEQIC027348, GWHPEQIC027349	GWHPEQID015761, GWHPEQID016873, GWHPEQID016874, GWHPEQID026998, GWHPEQID026999, GWHPEQID027000
OG0000037	GWHPEQIC017010, GWHPEQIC017011, GWHPEQIC017012, GWHPEQIC017013, GWHPEQIC017014, GWHPEQIC017015, GWHPEQIC017016	GWHPEQID016758, GWHPEQID016759, GWHPEQID016760, GWHPEQID016761, GWHPEQID016762, GWHPEQID016763, GWHPEQID016764
OG0000038	GWHPEQIC024025, GWHPEQIC024026, GWHPEQIC024027, GWHPEQIC024032	GWHPEQID023716, GWHPEQID023717, GWHPEQID023718, GWHPEQID023719, GWHPEQID023720, GWHPEQID023721, GWHPEQID023722, GWHPEQID023723, GWHPEQID023724, GWHPEQID023730
OG0000039	GWHPEQIC030080	GWHPEQID007213, GWHPEQID007214, GWHPEQID007215, GWHPEQID014540, GWHPEQID014542, GWHPEQID021543, GWHPEQID021544, GWHPEQID021545, GWHPEQID021547, GWHPEQID029652, GWHPEQID029653, GWHPEQID030877, GWHPEQID030878
OG0000040	Null	GWHPEQID000782, GWHPEQID003576, GWHPEQID006451, GWHPEQID009177, GWHPEQID011141, GWHPEQID011849, GWHPEQID013648, GWHPEQID015309, GWHPEQID018552, GWHPEQID020810, GWHPEQID023656, GWHPEQID030075, GWHPEQID030076, GWHPEQID031401
OG0000041	GWHPEQIC001884, GWHPEQIC001885, GWHPEQIC001886, GWHPEQIC001889, GWHPEQIC001895, GWHPEQIC001896, GWHPEQIC001897	GWHPEQID001913, GWHPEQID001914, GWHPEQID001915, GWHPEQID001916, GWHPEQID001919, GWHPEQID001920
OG0000042	GWHPEQIC005591	GWHPEQID005489, GWHPEQID005490, GWHPEQID005491, GWHPEQID005492, GWHPEQID005493, GWHPEQID005494, GWHPEQID005495, GWHPEQID005496, GWHPEQID005497, GWHPEQID018556, GWHPEQID021272, GWHPEQID024736
OG0000043	GWHPEQIC006336, GWHPEQIC006337, GWHPEQIC006338, GWHPEQIC006339, GWHPEQIC006340, GWHPEQIC006341, GWHPEQIC006342	GWHPEQID006245, GWHPEQID006246, GWHPEQID006247, GWHPEQID006248, GWHPEQID006249, GWHPEQID006250
OG0000044	GWHPEQIC006530, GWHPEQIC011374, GWHPEQIC011375, GWHPEQIC011376, GWHPEQIC011377, GWHPEQIC011378, GWHPEQIC011379, GWHPEQIC013821, GWHPEQIC018791	GWHPEQID006417, GWHPEQID011175, GWHPEQID013628, GWHPEQID018492
OG0000045	GWHPEQIC008938, GWHPEQIC008939, GWHPEQIC012741, GWHPEQIC012742, GWHPEQIC012743, GWHPEQIC025324, GWHPEQIC025325, GWHPEQIC025326, GWHPEQIC025327	GWHPEQID024993, GWHPEQID024994, GWHPEQID024995, GWHPEQID024996
OG0000046	GWHPEQIC011076, GWHPEQIC011267, GWHPEQIC011707, GWHPEQIC020468, GWHPEQIC031013, GWHPEQIC031014	GWHPEQID010873, GWHPEQID011063, GWHPEQID011503, GWHPEQID011504, GWHPEQID011525, GWHPEQID020139, GWHPEQID030548
OG0000047	GWHPEQIC011967, GWHPEQIC011969, GWHPEQIC012987, GWHPEQIC013004, GWHPEQIC019336, GWHPEQIC030660, GWHPEQIC030667, GWHPEQIC030669	GWHPEQID011741, GWHPEQID011749, GWHPEQID011756, GWHPEQID012797, GWHPEQID019048
OG0000048	GWHPEQIC012061, GWHPEQIC012062, GWHPEQIC012063, GWHPEQIC012065, GWHPEQIC012066, GWHPEQIC012067, GWHPEQIC012069, GWHPEQIC012070	GWHPEQID011847, GWHPEQID011850, GWHPEQID011851, GWHPEQID011852, GWHPEQID011853
OG0000049	GWHPEQIC012193, GWHPEQIC018197, GWHPEQIC018198, GWHPEQIC020746, GWHPEQIC020747, GWHPEQIC021186, GWHPEQIC027933, GWHPEQIC030360, GWHPEQIC030361, GWHPEQIC032806	GWHPEQID011975, GWHPEQID020851, GWHPEQID029928
OG0000050	GWHPEQIC012756, GWHPEQIC012760, GWHPEQIC012764	GWHPEQID012554, GWHPEQID012557, GWHPEQID012559, GWHPEQID012561, GWHPEQID012562, GWHPEQID012563, GWHPEQID012565, GWHPEQID012566, GWHPEQID012567, GWHPEQID012570
OG0000051	GWHPEQIC016222, GWHPEQIC016223, GWHPEQIC016224, GWHPEQIC016225, GWHPEQIC016226, GWHPEQIC016227, GWHPEQIC016228	GWHPEQID015980, GWHPEQID015981, GWHPEQID015982, GWHPEQID015983, GWHPEQID015986, GWHPEQID015988
OG0000052	GWHPEQIC016718, GWHPEQIC026815, GWHPEQIC026816, GWHPEQIC026817, GWHPEQIC026818	GWHPEQID016477, GWHPEQID026468, GWHPEQID026469, GWHPEQID026470, GWHPEQID026471, GWHPEQID026472, GWHPEQID026473, GWHPEQID026474
OG0000053	GWHPEQIC028826, GWHPEQIC028827, GWHPEQIC028830, GWHPEQIC028832, GWHPEQIC028834, GWHPEQIC028837, GWHPEQIC028839, GWHPEQIC028842, GWHPEQIC028844	GWHPEQID028539, GWHPEQID028542, GWHPEQID028544, GWHPEQID028546
OG0000054	Null	GWHPEQID000890, GWHPEQID006261, GWHPEQID008222, GWHPEQID011312, GWHPEQID013511, GWHPEQID013514, GWHPEQID019499, GWHPEQID021025, GWHPEQID023573, GWHPEQID023574, GWHPEQID025207, GWHPEQID031190, GWHPEQID032224
OG0000055	GWHPEQIC000743	GWHPEQID000738, GWHPEQID000740, GWHPEQID000742, GWHPEQID000743, GWHPEQID000745, GWHPEQID000747, GWHPEQID000748, GWHPEQID000750, GWHPEQID000752, GWHPEQID000753, GWHPEQID000755
OG0000056	GWHPEQIC002825, GWHPEQIC009643, GWHPEQIC009644, GWHPEQIC017052, GWHPEQIC017053, GWHPEQIC022433, GWHPEQIC029003	GWHPEQID002824, GWHPEQID009475, GWHPEQID009476, GWHPEQID022124, GWHPEQID028616
OG0000057	GWHPEQIC005413, GWHPEQIC005414, GWHPEQIC005415, GWHPEQIC005416, GWHPEQIC024972, GWHPEQIC024973, GWHPEQIC024974	GWHPEQID005317, GWHPEQID005318, GWHPEQID005319, GWHPEQID024631, GWHPEQID024632
OG0000058	GWHPEQIC006733, GWHPEQIC006734, GWHPEQIC006735, GWHPEQIC006736, GWHPEQIC006737, GWHPEQIC006738	GWHPEQID006628, GWHPEQID006629, GWHPEQID006630, GWHPEQID006631, GWHPEQID006632, GWHPEQID006633
OG0000059	GWHPEQIC006745, GWHPEQIC006746, GWHPEQIC006747, GWHPEQIC006752, GWHPEQIC006753, GWHPEQIC006754, GWHPEQIC006755, GWHPEQIC006756, GWHPEQIC006757, GWHPEQIC006764	GWHPEQID006641, GWHPEQID006655
OG0000060	GWHPEQIC006836, GWHPEQIC006838, GWHPEQIC006840, GWHPEQIC006842, GWHPEQIC020229, GWHPEQIC028979, GWHPEQIC031353, GWHPEQIC031354, GWHPEQIC031360, GWHPEQIC031365, GWHPEQIC031366, GWHPEQIC031370	
OG0000061	GWHPEQIC007140, GWHPEQIC007141, GWHPEQIC007142, GWHPEQIC007143, GWHPEQIC007144, GWHPEQIC007145	GWHPEQID007031, GWHPEQID007032, GWHPEQID007033, GWHPEQID007034, GWHPEQID007035, GWHPEQID007036
OG0000062	GWHPEQIC007518, GWHPEQIC007519, GWHPEQIC007520, GWHPEQIC007521, GWHPEQIC007524, GWHPEQIC007525	GWHPEQID007414, GWHPEQID007415, GWHPEQID007416, GWHPEQID007417, GWHPEQID007419, GWHPEQID007420
OG0000063	GWHPEQIC007733, GWHPEQIC008300, GWHPEQIC008354, GWHPEQIC013228, GWHPEQIC013613, GWHPEQIC021508, GWHPEQIC023153, GWHPEQIC032631	GWHPEQID008175, GWHPEQID008223, GWHPEQID013019, GWHPEQID021137
