OG0000390	XP_068642127.1, XP_068642135.1, XP_068642143.1, XP_068642151.1, XP_068642160.1, XP_068642167.1	XP_068642127.1, XP_068642135.1, XP_068642143.1, XP_068642151.1, XP_068642160.1, XP_068642167.1	KAG9444955.1
OG0000391	XP_068642192.1, XP_068642194.1, XP_068642195.1, XP_068642196.1, XP_068642197.1, XP_068642198.1	XP_068642192.1, XP_068642194.1, XP_068642195.1, XP_068642196.1, XP_068642197.1, XP_068642198.1	KAG9449096.1
OG0000392	XP_068642279.1, XP_068642363.1, XP_068667304.1, XP_068667305.1, XP_068667306.1, XP_068667307.1	XP_068642279.1, XP_068642363.1, XP_068667304.1, XP_068667305.1, XP_068667306.1, XP_068667307.1	KAG9448156.1
OG0000393	XP_068642795.1, XP_068642796.1, XP_068642797.1, XP_068642798.1, XP_068642799.1, XP_068642800.1	XP_068642795.1, XP_068642796.1, XP_068642797.1, XP_068642798.1, XP_068642799.1, XP_068642800.1	KAG9448798.1
OG0000394	XP_068643416.1, XP_068643417.1, XP_068643418.1, XP_068643419.1, XP_068643420.1, XP_068643421.1	XP_068643416.1, XP_068643417.1, XP_068643418.1, XP_068643419.1, XP_068643420.1, XP_068643421.1	KAG9448585.1
OG0000395	XP_068643916.1, XP_068643917.1, XP_068643918.1, XP_068643919.1, XP_068643920.1, XP_068643921.1	XP_068643916.1, XP_068643917.1, XP_068643918.1, XP_068643919.1, XP_068643920.1, XP_068643921.1	KAG9450677.1
OG0000396	XP_068644078.1, XP_068644079.1, XP_068644080.1, XP_068644082.1, XP_068644084.1, XP_068644085.1	XP_068644078.1, XP_068644079.1, XP_068644080.1, XP_068644082.1, XP_068644084.1, XP_068644085.1	KAG9439586.1
OG0000397	XP_068644473.1, XP_068644475.1, XP_068644476.1, XP_068644477.1, XP_068668447.1, XP_068668448.1	XP_068644473.1, XP_068644475.1, XP_068644476.1, XP_068644477.1, XP_068668447.1, XP_068668448.1	KAG9452691.1
OG0000398	XP_068644815.1, XP_068644818.1, XP_068664819.1, XP_068664820.1, XP_068664821.1, XP_068664822.1	XP_068644815.1, XP_068644818.1, XP_068664819.1, XP_068664820.1, XP_068664821.1, XP_068664822.1	KAG9448429.1
OG0000399	XP_068644861.1, XP_068644866.1, XP_068644869.1, XP_068667417.1, XP_068667418.1, XP_068667419.1	XP_068644861.1, XP_068644866.1, XP_068644869.1, XP_068667417.1, XP_068667418.1, XP_068667419.1	KAG9445503.1
OG0000400	XP_068645104.1, XP_068645105.1, XP_068645106.1, XP_068645109.1, XP_068645110.1, XP_068645111.1	XP_068645104.1, XP_068645105.1, XP_068645106.1, XP_068645109.1, XP_068645110.1, XP_068645111.1	KAG9441703.1
OG0000401	XP_068646592.1, XP_068646599.1, XP_068666202.1, XP_068666203.1, XP_068666204.1, XP_068666205.1	XP_068646592.1, XP_068646599.1, XP_068666202.1, XP_068666203.1, XP_068666204.1, XP_068666205.1	KAG9444688.1
OG0000402	XP_068646975.1, XP_068646976.1, XP_068646977.1, XP_068646978.1, XP_068646979.1, XP_068646980.1	XP_068646975.1, XP_068646976.1, XP_068646977.1, XP_068646978.1, XP_068646979.1, XP_068646980.1	KAG9441943.1
OG0000403	XP_068647136.1, XP_068647137.1, XP_068647138.1, XP_068647139.1, XP_068647140.1, XP_068647141.1	XP_068647136.1, XP_068647137.1, XP_068647138.1, XP_068647139.1, XP_068647140.1, XP_068647141.1	KAG9456219.1
OG0000404	XP_068647157.1, XP_068647158.1, XP_068647159.1, XP_068647160.1, XP_068651517.1, XP_068651518.1	XP_068647157.1, XP_068647158.1, XP_068647159.1, XP_068647160.1, XP_068651517.1, XP_068651518.1	KAG9459388.1
OG0000405	XP_068647173.1, XP_068647174.1, XP_068647175.1, XP_068652018.1, XP_068652019.1, XP_068652021.1	XP_068647173.1, XP_068647174.1, XP_068647175.1, XP_068652018.1, XP_068652019.1, XP_068652021.1	KAG9455748.1
OG0000406	XP_068647209.1, XP_068647210.1, XP_068652171.1, XP_068668187.1, XP_068668188.1, XP_068668189.1	XP_068647209.1, XP_068647210.1, XP_068652171.1, XP_068668187.1, XP_068668188.1, XP_068668189.1	KAG9446356.1
OG0000407	XP_068647380.1, XP_068647382.1, XP_068647383.1, XP_068647384.1, XP_068652014.1, XP_068652015.1	XP_068647380.1, XP_068647382.1, XP_068647383.1, XP_068647384.1, XP_068652014.1, XP_068652015.1	KAG9457177.1
OG0000408	XP_068647458.1, XP_068647459.1, XP_068647460.1, XP_068651681.1, XP_068651682.1, XP_068651683.1	XP_068647458.1, XP_068647459.1, XP_068647460.1, XP_068651681.1, XP_068651682.1, XP_068651683.1	KAG9457068.1
OG0000409	XP_068647498.1, XP_068647499.1, XP_068647500.1, XP_068647501.1, XP_068647502.1, XP_068647503.1	XP_068647498.1, XP_068647499.1, XP_068647500.1, XP_068647501.1, XP_068647502.1, XP_068647503.1	KAG9456908.1
OG0000410	XP_068647518.1, XP_068647520.1, XP_068647521.1, XP_068647522.1, XP_068647523.1, XP_068647524.1	XP_068647518.1, XP_068647520.1, XP_068647521.1, XP_068647522.1, XP_068647523.1, XP_068647524.1	KAG9455533.1
OG0000411	XP_068647770.1, XP_068647771.1, XP_068647772.1, XP_068647773.1, XP_068647774.1, XP_068647775.1	XP_068647770.1, XP_068647771.1, XP_068647772.1, XP_068647773.1, XP_068647774.1, XP_068647775.1	KAG9456981.1
OG0000412	XP_068647833.1, XP_068647834.1, XP_068651891.1, XP_068651892.1, XP_068651893.1, XP_068651894.1	XP_068647833.1, XP_068647834.1, XP_068651891.1, XP_068651892.1, XP_068651893.1, XP_068651894.1	KAG9456284.1
OG0000413	XP_068647842.1, XP_068647843.1, XP_068647844.1, XP_068653623.1, XP_068653624.1, XP_068653625.1	XP_068647842.1, XP_068647843.1, XP_068647844.1, XP_068653623.1, XP_068653624.1, XP_068653625.1	KAG9456222.1
OG0000414	XP_068648056.1, XP_068648057.1, XP_068648058.1, XP_068648059.1, XP_068652364.1, XP_068652366.1	XP_068648056.1, XP_068648057.1, XP_068648058.1, XP_068648059.1, XP_068652364.1, XP_068652366.1	KAG9456708.1
OG0000415	XP_068648083.1, XP_068648084.1, XP_068648085.1, XP_068652068.1, XP_068652069.1, XP_068652070.1	XP_068648083.1, XP_068648084.1, XP_068648085.1, XP_068652068.1, XP_068652069.1, XP_068652070.1	KAG9456750.1
OG0000416	XP_068648233.1, XP_068648234.1, XP_068648235.1, XP_068648236.1, XP_068652494.1, XP_068652495.1	XP_068648233.1, XP_068648234.1, XP_068648235.1, XP_068648236.1, XP_068652494.1, XP_068652495.1	KAG9456709.1
OG0000417	XP_068648251.1, XP_068648252.1, XP_068648253.1, XP_068648254.1, XP_068648255.1, XP_068648256.1	XP_068648251.1, XP_068648252.1, XP_068648253.1, XP_068648254.1, XP_068648255.1, XP_068648256.1	KAG9458826.1
OG0000418	XP_068648369.1, XP_068648370.1, XP_068648371.1, XP_068648372.1, XP_068648373.1, XP_068653504.1	XP_068648369.1, XP_068648370.1, XP_068648371.1, XP_068648372.1, XP_068648373.1, XP_068653504.1	KAG9457188.1
OG0000419	XP_068648596.1, XP_068648597.1, XP_068648667.1, XP_068648668.1, XP_068649097.1, XP_068649365.1	XP_068648596.1, XP_068648597.1, XP_068648667.1, XP_068648668.1, XP_068649097.1, XP_068649365.1	KAG9457254.1
OG0000420	XP_068648622.1, XP_068652315.1, XP_068652316.1, XP_068652317.1, XP_068652318.1, XP_068652320.1	XP_068648622.1, XP_068652315.1, XP_068652316.1, XP_068652317.1, XP_068652318.1, XP_068652320.1	KAG9459258.1
OG0000421	XP_068648653.1, XP_068652309.1, XP_068652310.1, XP_068652311.1, XP_068652312.1, XP_068652313.1	XP_068648653.1, XP_068652309.1, XP_068652310.1, XP_068652311.1, XP_068652312.1, XP_068652313.1	KAG9459249.1
OG0000422	XP_068648862.1, XP_068648863.1, XP_068648864.1, XP_068648865.1, XP_068648866.1, XP_068652487.1	XP_068648862.1, XP_068648863.1, XP_068648864.1, XP_068648865.1, XP_068648866.1, XP_068652487.1	KAG9455794.1
OG0000423	XP_068648904.1, XP_068648905.1, XP_068648906.1, XP_068648907.1, XP_068653554.1, XP_068653555.1	XP_068648904.1, XP_068648905.1, XP_068648906.1, XP_068648907.1, XP_068653554.1, XP_068653555.1	KAG9456737.1
OG0000424	XP_068648961.1, XP_068648962.1, XP_068648963.1, XP_068653149.1, XP_068653150.1, XP_068653151.1	XP_068648961.1, XP_068648962.1, XP_068648963.1, XP_068653149.1, XP_068653150.1, XP_068653151.1	KAG9456288.1
OG0000425	XP_068649315.1, XP_068649316.1, XP_068649317.1, XP_068649318.1, XP_068649319.1, XP_068649320.1	XP_068649315.1, XP_068649316.1, XP_068649317.1, XP_068649318.1, XP_068649319.1, XP_068649320.1	KAG9456515.1
OG0000426	XP_068649370.1, XP_068649371.1, XP_068649372.1, XP_068653677.1, XP_068653678.1, XP_068653679.1	XP_068649370.1, XP_068649371.1, XP_068649372.1, XP_068653677.1, XP_068653678.1, XP_068653679.1	KAG9459405.1
OG0000427	XP_068650039.1, XP_068650040.1, XP_068650041.1, XP_068650042.1, XP_068650043.1, XP_068650044.1	XP_068650039.1, XP_068650040.1, XP_068650041.1, XP_068650042.1, XP_068650043.1, XP_068650044.1	KAG9445405.1
OG0000428	XP_068650914.1, XP_068650915.1, XP_068650916.1, XP_068650917.1, XP_068650918.1, XP_068650919.1	XP_068650914.1, XP_068650915.1, XP_068650916.1, XP_068650917.1, XP_068650918.1, XP_068650919.1	KAG9445235.1
OG0000429	XP_068651176.1, XP_068651177.1, XP_068651178.1, XP_068651179.1, XP_068651180.1, XP_068651181.1	XP_068651176.1, XP_068651177.1, XP_068651178.1, XP_068651179.1, XP_068651180.1, XP_068651181.1	KAG9444681.1
OG0000430	XP_068651449.1, XP_068651450.1, XP_068651451.1, XP_068669617.1, XP_068669618.1, XP_068669620.1	XP_068651449.1, XP_068651450.1, XP_068651451.1, XP_068669617.1, XP_068669618.1, XP_068669620.1	KAG9452012.1
OG0000431	XP_068651496.1, XP_068651497.1, XP_068651498.1	XP_068651496.1, XP_068651497.1, XP_068651498.1	KAG9439593.1, KAG9441096.1, KAG9441682.1, KAG9442302.1, KAG9442310.1, KAG9445967.1, KAG9445969.1
OG0000432	XP_068651935.1, XP_068651936.1, XP_068651937.1, XP_068651938.1, XP_068651939.1, XP_068651940.1	XP_068651935.1, XP_068651936.1, XP_068651937.1, XP_068651938.1, XP_068651939.1, XP_068651940.1	KAG9457226.1
OG0000433	XP_068652024.1, XP_068652025.1, XP_068652026.1, XP_068652027.1, XP_068652028.1, XP_068652029.1	XP_068652024.1, XP_068652025.1, XP_068652026.1, XP_068652027.1, XP_068652028.1, XP_068652029.1	KAG9459321.1
OG0000434	XP_068652230.1, XP_068652231.1, XP_068652232.1, XP_068652233.1, XP_068652234.1, XP_068652235.1	XP_068652230.1, XP_068652231.1, XP_068652232.1, XP_068652233.1, XP_068652234.1, XP_068652235.1	KAG9456960.1
OG0000435	XP_068652808.1, XP_068664714.1, XP_068664715.1, XP_068664716.1, XP_068664717.1, XP_068664718.1	XP_068652808.1, XP_068664714.1, XP_068664715.1, XP_068664716.1, XP_068664717.1, XP_068664718.1	KAG9445601.1
OG0000436	XP_068652821.1, XP_068652823.1, XP_068652824.1, XP_068652825.1, XP_068652826.1, XP_068652827.1	XP_068652821.1, XP_068652823.1, XP_068652824.1, XP_068652825.1, XP_068652826.1, XP_068652827.1	KAG9459315.1
OG0000437	XP_068653021.1, XP_068653022.1, XP_068666454.1, XP_068666456.1, XP_068666458.1, XP_068666465.1	XP_068653021.1, XP_068653022.1, XP_068666454.1, XP_068666456.1, XP_068666458.1, XP_068666465.1	KAG9446047.1
OG0000438	XP_068654006.1, XP_068654007.1, XP_068657473.1, XP_068657474.1, XP_068657475.1, XP_068657476.1	XP_068654006.1, XP_068654007.1, XP_068657473.1, XP_068657474.1, XP_068657475.1, XP_068657476.1	KAG9439938.1
OG0000439	XP_068654074.1, XP_068654075.1, XP_068655597.1	XP_068654074.1, XP_068654075.1, XP_068655597.1	KAG9439529.1, KAG9439531.1, KAG9439533.1, KAG9439826.1, KAG9439827.1, KAG9439828.1, KAG9440037.1
OG0000440	XP_068654213.1, XP_068654220.1, XP_068654228.1, XP_068656721.1, XP_068656722.1	XP_068654213.1, XP_068654220.1, XP_068654228.1, XP_068656721.1, XP_068656722.1	KAG9440585.1, KAG9442372.1, KAG9450310.1
OG0000441	XP_068654574.1, XP_068654575.1, XP_068654576.1, XP_068656445.1, XP_068656446.1, XP_068656447.1	XP_068654574.1, XP_068654575.1, XP_068654576.1, XP_068656445.1, XP_068656446.1, XP_068656447.1	KAG9440900.1
OG0000442	XP_068654581.1, XP_068656743.1, XP_068656745.1, XP_068656746.1, XP_068656747.1, XP_068656748.1	XP_068654581.1, XP_068656743.1, XP_068656745.1, XP_068656746.1, XP_068656747.1, XP_068656748.1	KAG9439786.1
OG0000443	XP_068654608.1, XP_068654617.1, XP_068654627.1, XP_068654634.1, XP_068654643.1, XP_068654651.1	XP_068654608.1, XP_068654617.1, XP_068654627.1, XP_068654634.1, XP_068654643.1, XP_068654651.1	KAG9445669.1
OG0000444	XP_068654658.1, XP_068654659.1, XP_068654660.1, XP_068654661.1, XP_068654662.1, XP_068654663.1	XP_068654658.1, XP_068654659.1, XP_068654660.1, XP_068654661.1, XP_068654662.1, XP_068654663.1	KAG9439728.1
OG0000445	XP_068654812.1, XP_068654821.1, XP_068665557.1, XP_068665558.1, XP_068665559.1, XP_068665560.1	XP_068654812.1, XP_068654821.1, XP_068665557.1, XP_068665558.1, XP_068665559.1, XP_068665560.1	KAG9445805.1
OG0000446	XP_068655003.1, XP_068655004.1, XP_068655005.1, XP_068656451.1, XP_068656452.1, XP_068656453.1	XP_068655003.1, XP_068655004.1, XP_068655005.1, XP_068656451.1, XP_068656452.1, XP_068656453.1	KAG9440016.1
OG0000447	XP_068655159.1, XP_068655160.1, XP_068657629.1, XP_068657630.1, XP_068657631.1, XP_068657633.1	XP_068655159.1, XP_068655160.1, XP_068657629.1, XP_068657630.1, XP_068657631.1, XP_068657633.1	KAG9439115.1
OG0000448	XP_068655189.1, XP_068657005.1, XP_068657006.1, XP_068657007.1, XP_068657008.1, XP_068657009.1	XP_068655189.1, XP_068657005.1, XP_068657006.1, XP_068657007.1, XP_068657008.1, XP_068657009.1	KAG9439171.1
OG0000449	XP_068655279.1, XP_068655280.1, XP_068655281.1, XP_068656632.1, XP_068656633.1, XP_068656634.1	XP_068655279.1, XP_068655280.1, XP_068655281.1, XP_068656632.1, XP_068656633.1, XP_068656634.1	KAG9439110.1
OG0000450	XP_068655402.1, XP_068655403.1, XP_068655404.1, XP_068657030.1, XP_068657031.1, XP_068657032.1	XP_068655402.1, XP_068655403.1, XP_068655404.1, XP_068657030.1, XP_068657031.1, XP_068657032.1	KAG9439515.1
OG0000451	XP_068655994.1, XP_068655995.1, XP_068656046.1	XP_068655994.1, XP_068655995.1, XP_068656046.1	KAG9439151.1, KAG9439669.1, KAG9439670.1, KAG9444225.1, KAG9453225.1, KAG9453226.1, KAG9454494.1
OG0000452	XP_068656184.1, XP_068656185.1, XP_068656186.1, XP_068656187.1, XP_068656188.1, XP_068656190.1	XP_068656184.1, XP_068656185.1, XP_068656186.1, XP_068656187.1, XP_068656188.1, XP_068656190.1	KAG9440307.1
OG0000453	XP_068656199.1, XP_068656325.1, XP_068656357.1, XP_068656419.1, XP_068656434.1	XP_068656199.1, XP_068656325.1, XP_068656357.1, XP_068656419.1, XP_068656434.1	KAG9439523.1, KAG9439545.1, KAG9439546.1
OG0000454	XP_068656642.1, XP_068656643.1, XP_068656644.1, XP_068656645.1, XP_068656646.1, XP_068656647.1	XP_068656642.1, XP_068656643.1, XP_068656644.1, XP_068656645.1, XP_068656646.1, XP_068656647.1	KAG9439931.1
OG0000455	XP_068656675.1, XP_068656676.1, XP_068656677.1, XP_068656678.1, XP_068656679.1, XP_068656680.1	XP_068656675.1, XP_068656676.1, XP_068656677.1, XP_068656678.1, XP_068656679.1, XP_068656680.1	KAG9439276.1
OG0000456	XP_068656907.1, XP_068656908.1, XP_068656909.1, XP_068656910.1, XP_068656911.1, XP_068656912.1	XP_068656907.1, XP_068656908.1, XP_068656909.1, XP_068656910.1, XP_068656911.1, XP_068656912.1	KAG9442602.1
OG0000457	XP_068657472.1, XP_068657484.1, XP_068660765.1, XP_068660767.1, XP_068660768.1, XP_068663306.1	XP_068657472.1, XP_068657484.1, XP_068660765.1, XP_068660767.1, XP_068660768.1, XP_068663306.1	KAG9458727.1
OG0000458	XP_068657576.1, XP_068657577.1, XP_068657578.1, XP_068657579.1, XP_068657580.1, XP_068657581.1	XP_068657576.1, XP_068657577.1, XP_068657578.1, XP_068657579.1, XP_068657580.1, XP_068657581.1	KAG9439610.1
OG0000459	XP_068658468.1, XP_068658469.1, XP_068658470.1, XP_068658471.1, XP_068661447.1, XP_068661449.1	XP_068658468.1, XP_068658469.1, XP_068658470.1, XP_068658471.1, XP_068661447.1, XP_068661449.1	KAG9458133.1
OG0000460	XP_068658699.1, XP_068661973.1, XP_068661974.1, XP_068661975.1, XP_068661976.1, XP_068661978.1	XP_068658699.1, XP_068661973.1, XP_068661974.1, XP_068661975.1, XP_068661976.1, XP_068661978.1	KAG9459937.1
OG0000461	XP_068658763.1, XP_068658764.1, XP_068658765.1, XP_068663330.1, XP_068663331.1, XP_068663333.1	XP_068658763.1, XP_068658764.1, XP_068658765.1, XP_068663330.1, XP_068663331.1, XP_068663333.1	KAG9459797.1
OG0000462	XP_068659087.1, XP_068659088.1, XP_068659089.1, XP_068659090.1, XP_068659091.1, XP_068659592.1	XP_068659087.1, XP_068659088.1, XP_068659089.1, XP_068659090.1, XP_068659091.1, XP_068659592.1	KAG9454894.1
OG0000463	XP_068659215.1, XP_068659216.1, XP_068659217.1, XP_068662598.1, XP_068662599.1, XP_068662600.1	XP_068659215.1, XP_068659216.1, XP_068659217.1, XP_068662598.1, XP_068662599.1, XP_068662600.1	KAG9457572.1
OG0000464	XP_068659430.1, XP_068659431.1, XP_068659432.1, XP_068662434.1, XP_068662436.1, XP_068662437.1	XP_068659430.1, XP_068659431.1, XP_068659432.1, XP_068662434.1, XP_068662436.1, XP_068662437.1	KAG9457366.1
OG0000465	XP_068659433.1, XP_068659434.1, XP_068659435.1, XP_068659436.1, XP_068662635.1, XP_068662636.1	XP_068659433.1, XP_068659434.1, XP_068659435.1, XP_068659436.1, XP_068662635.1, XP_068662636.1	KAG9444210.1
OG0000466	XP_068659537.1, XP_068659538.1, XP_068659539.1, XP_068659540.1, XP_068659542.1, XP_068659543.1	XP_068659537.1, XP_068659538.1, XP_068659539.1, XP_068659540.1, XP_068659542.1, XP_068659543.1	KAG9457426.1
OG0000467	XP_068659590.1, XP_068662183.1, XP_068662184.1, XP_068662185.1, XP_068662186.1, XP_068662187.1	XP_068659590.1, XP_068662183.1, XP_068662184.1, XP_068662185.1, XP_068662186.1, XP_068662187.1	KAG9455067.1
OG0000468	XP_068660548.1, XP_068660556.1, XP_068665551.1, XP_068665552.1, XP_068665554.1, XP_068665555.1	XP_068660548.1, XP_068660556.1, XP_068665551.1, XP_068665552.1, XP_068665554.1, XP_068665555.1	KAG9447905.1
OG0000469	XP_068661301.1, XP_068661334.1, XP_068661359.1, XP_068664428.1, XP_068667517.1, XP_068667521.1	XP_068661301.1, XP_068661334.1, XP_068661359.1, XP_068664428.1, XP_068667517.1, XP_068667521.1	KAG9460113.1
OG0000470	XP_068661958.1, XP_068661959.1, XP_068661960.1, XP_068661961.1, XP_068661962.1, XP_068661963.1	XP_068661958.1, XP_068661959.1, XP_068661960.1, XP_068661961.1, XP_068661962.1, XP_068661963.1	KAG9457714.1
OG0000471	XP_068662056.1, XP_068662057.1, XP_068662058.1, XP_068662059.1, XP_068662060.1, XP_068662061.1	XP_068662056.1, XP_068662057.1, XP_068662058.1, XP_068662059.1, XP_068662060.1, XP_068662061.1	KAG9443713.1
OG0000472	XP_068663270.1, XP_068663271.1, XP_068663272.1, XP_068663273.1, XP_068663274.1, XP_068663275.1	XP_068663270.1, XP_068663271.1, XP_068663272.1, XP_068663273.1, XP_068663274.1, XP_068663275.1	KAG9459974.1
OG0000473	XP_068664242.1, XP_068664243.1, XP_068664244.1, XP_068664245.1, XP_068664246.1, XP_068664247.1	XP_068664242.1, XP_068664243.1, XP_068664244.1, XP_068664245.1, XP_068664246.1, XP_068664247.1	KAG9459959.1
OG0000474	XP_068664356.1, XP_068664365.1, XP_068664406.1, XP_068664407.1, XP_068665156.1, XP_068665157.1	XP_068664356.1, XP_068664365.1, XP_068664406.1, XP_068664407.1, XP_068665156.1, XP_068665157.1	KAG9446115.1
OG0000475	XP_068664637.1, XP_068664638.1, XP_068664639.1, XP_068664640.1, XP_068664641.1, XP_068664642.1	XP_068664637.1, XP_068664638.1, XP_068664639.1, XP_068664640.1, XP_068664641.1, XP_068664642.1	KAG9446122.1
OG0000476	XP_068664736.1, XP_068664745.1, XP_068664753.1, XP_068664760.1, XP_068664767.1, XP_068664775.1	XP_068664736.1, XP_068664745.1, XP_068664753.1, XP_068664760.1, XP_068664767.1, XP_068664775.1	KAG9445665.1
OG0000477	XP_068664827.1, XP_068664828.1, XP_068664829.1, XP_068664830.1, XP_068664831.1, XP_068664832.1	XP_068664827.1, XP_068664828.1, XP_068664829.1, XP_068664830.1, XP_068664831.1, XP_068664832.1	KAG9446077.1
OG0000478	XP_068665178.1, XP_068665187.1, XP_068665196.1, XP_068665204.1, XP_068666335.1, XP_068666336.1	XP_068665178.1, XP_068665187.1, XP_068665196.1, XP_068665204.1, XP_068666335.1, XP_068666336.1	KAG9457202.1
OG0000479	XP_068665280.1, XP_068665282.1, XP_068665283.1, XP_068665284.1, XP_068665285.1, XP_068665286.1	XP_068665280.1, XP_068665282.1, XP_068665283.1, XP_068665284.1, XP_068665285.1, XP_068665286.1	KAG9447590.1
OG0000480	XP_068665335.1, XP_068665336.1, XP_068665337.1, XP_068665338.1, XP_068665339.1, XP_068665340.1	XP_068665335.1, XP_068665336.1, XP_068665337.1, XP_068665338.1, XP_068665339.1, XP_068665340.1	KAG9444645.1
OG0000481	XP_068665931.1, XP_068665932.1, XP_068665933.1, XP_068665934.1, XP_068665935.1, XP_068665936.1	XP_068665931.1, XP_068665932.1, XP_068665933.1, XP_068665934.1, XP_068665935.1, XP_068665936.1	KAG9447807.1
OG0000482	XP_068666101.1, XP_068666102.1, XP_068666103.1, XP_068666104.1, XP_068666105.1, XP_068666593.1	XP_068666101.1, XP_068666102.1, XP_068666103.1, XP_068666104.1, XP_068666105.1, XP_068666593.1	KAG9447298.1
OG0000483	XP_068666535.1, XP_068667077.1, XP_068667078.1, XP_068667079.1, XP_068667080.1	XP_068666535.1, XP_068667077.1, XP_068667078.1, XP_068667079.1, XP_068667080.1	KAG9442669.1, KAG9442705.1, KAG9452794.1
OG0000484	XP_068667584.1, XP_068667585.1, XP_068667586.1, XP_068667587.1, XP_068667588.1, XP_068667589.1	XP_068667584.1, XP_068667585.1, XP_068667586.1, XP_068667587.1, XP_068667588.1, XP_068667589.1	KAG9457285.1
OG0000485	XP_068668758.1, XP_068668759.1, XP_068668760.1, XP_068668761.1, XP_068668762.1, XP_068668763.1	XP_068668758.1, XP_068668759.1, XP_068668760.1, XP_068668761.1, XP_068668762.1, XP_068668763.1	KAG9459892.1
OG0000486	XP_068669347.1, XP_068669348.1, XP_068669349.1, XP_068669350.1, XP_068669352.1, XP_068669353.1	XP_068669347.1, XP_068669348.1, XP_068669349.1, XP_068669350.1, XP_068669352.1, XP_068669353.1	KAG9443255.1
OG0000487	Null	Null	KAG9438378.1, KAG9438462.1, KAG9438468.1, KAG9438473.1, KAG9438479.1, KAG9438509.1, KAG9438515.1, KAG9438526.1, KAG9438658.1, KAG9438675.1, KAG9455497.1, KAG9455504.1, KAG9455506.1
OG0000488	Null	Null	KAG9439097.1, KAG9444470.1, KAG9444675.1, KAG9444804.1, KAG9447006.1, KAG9447007.1, KAG9448335.1, KAG9449475.1, KAG9449478.1, KAG9450244.1, KAG9450301.1, KAG9450304.1, KAG9457786.1
OG0000489	Null	Null	KAG9439431.1, KAG9442231.1, KAG9444941.1, KAG9447555.1, KAG9450237.1, KAG9450388.1, KAG9452940.1, KAG9452941.1, KAG9452987.1, KAG9453182.1, KAG9453191.1, KAG9454329.1, KAG9458686.1
OG0000490	Null	Null	KAG9441245.1, KAG9441622.1, KAG9449430.1, KAG9449434.1, KAG9449473.1, KAG9449476.1, KAG9449479.1, KAG9449481.1, KAG9449483.1, KAG9449484.1, KAG9449487.1, KAG9449488.1, KAG9449490.1
OG0000491	XP_068634354.1, XP_068634355.1, XP_068634356.1, XP_068658015.1, XP_068658349.1	XP_068634354.1, XP_068634355.1, XP_068634356.1, XP_068658015.1, XP_068658349.1	KAG9446904.1, KAG9452203.1
OG0000492	XP_068634639.1, XP_068634642.1, XP_068634644.1, XP_068634646.1, XP_068634652.1, XP_068634656.1	XP_068634639.1, XP_068634642.1, XP_068634644.1, XP_068634646.1, XP_068634652.1, XP_068634656.1	
OG0000493	XP_068635010.1, XP_068635011.1, XP_068635012.1, XP_068635883.1, XP_068635884.1, XP_068635885.1	XP_068635010.1, XP_068635011.1, XP_068635012.1, XP_068635883.1, XP_068635884.1, XP_068635885.1	
OG0000494	XP_068635470.1, XP_068635471.1, XP_068635472.1, XP_068635473.1, XP_068635474.1	XP_068635470.1, XP_068635471.1, XP_068635472.1, XP_068635473.1, XP_068635474.1	KAG9451893.1, KAG9457221.1
OG0000495	XP_068635574.1, XP_068635575.1, XP_068635576.1, XP_068635577.1, XP_068635578.1, XP_068635579.1	XP_068635574.1, XP_068635575.1, XP_068635576.1, XP_068635577.1, XP_068635578.1, XP_068635579.1	
OG0000496	XP_068635712.1, XP_068635721.1, XP_068635729.1, XP_068669083.1, XP_068669084.1	XP_068635712.1, XP_068635721.1, XP_068635729.1, XP_068669083.1, XP_068669084.1	KAG9454636.1, KAG9458070.1
OG0000497	XP_068636035.1, XP_068648929.1, XP_068657947.1, XP_068662948.1, XP_068667495.1, XP_068669570.1	XP_068636035.1, XP_068648929.1, XP_068657947.1, XP_068662948.1, XP_068667495.1, XP_068669570.1	
OG0000498	XP_068636383.1, XP_068636514.1, XP_068636515.1, XP_068636516.1, XP_068641547.1	XP_068636383.1, XP_068636514.1, XP_068636515.1, XP_068636516.1, XP_068641547.1	KAG9448973.1, KAG9448974.1
OG0000499	XP_068636485.1, XP_068641537.1	XP_068636485.1, XP_068641537.1	KAG9438610.1, KAG9438662.1, KAG9438663.1, KAG9438710.1, KAG9438767.1, KAG9445330.1, KAG9448035.1, KAG9460087.1
OG0000500	XP_068636770.1, XP_068636779.1, XP_068636787.1, XP_068636794.1, XP_068636819.1, XP_068636833.1	XP_068636770.1, XP_068636779.1, XP_068636787.1, XP_068636794.1, XP_068636819.1, XP_068636833.1	
OG0000501	XP_068637198.1, XP_068637199.1, XP_068637200.1, XP_068643149.1, XP_068654894.1	XP_068637198.1, XP_068637199.1, XP_068637200.1, XP_068643149.1, XP_068654894.1	KAG9440201.1, KAG9449082.1
OG0000502	XP_068637220.1, XP_068637221.1, XP_068637222.1, XP_068637223.1, XP_068637224.1	XP_068637220.1, XP_068637221.1, XP_068637222.1, XP_068637223.1, XP_068637224.1	KAG9446739.1, KAG9451465.1
OG0000503	XP_068637888.1, XP_068645973.1, XP_068645974.1, XP_068645976.1, XP_068645977.1	XP_068637888.1, XP_068645973.1, XP_068645974.1, XP_068645976.1, XP_068645977.1	KAG9445816.1, KAG9453224.1
